Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3539.044,55,15,+19.880,+0.297
3542.761,55,15,+19.931,+0.372
3547.039,55,15,+20.147,+0.454
3553.081,55,15,+20.559,+0.436
3557.982,55,15,+20.876,+0.468
3562.154,55,15,+20.989,+0.565
3568.936,55,15,+21.206,+0.676
3574.654,55,15,+21.380,+0.575
3578.967,55,15,+21.441,+0.599
3583.326,55,15,+21.206,+0.558
3586.826,55,15,+20.888,+0.450
3595.464,55,15,+21.192,+0.382
3599.72,55,15,+21.327,+0.451
3600.744,55,15,+21.450,+0.503
3603.251,55,15,+21.664,+0.534
3604.689,55,15,+21.711,+0.546
3605.439,55,15,+21.727,+0.560
3609.72,55,15,+21.687,+0.625
3610.876,55,15,+21.633,+0.635
3613.284,55,15,+21.654,+0.817
3618.571,55,15,+21.773,+0.540
3624.145,55,15,+22.163,+0.615
3627.724,55,15,+22.260,+0.612
3631.192,55,15,+22.197,+0.574
3638.742,55,15,+22.553,+0.537
3642.43,55,15,+22.536,+0.572
3646.57,55,15,+22.583,+0.567
3652.51,55,15,+22.744,+0.415
3657.447,55,15,+23.040,+0.444
3661.478,55,15,+23.062,+0.523
3668.164,55,15,+23.398,+0.600
3673.81,55,15,+23.406,+0.399
3678.061,55,15,+23.417,+0.413
3682.392,55,15,+23.154,+0.398
3685.877,55,15,+22.774,+0.282
3694.76,55,15,+23.373,+0.431
3698.98,55,15,+23.482,+0.472
3700.01,55,15,+23.574,+0.457
3702.544,55,15,+23.865,+0.555
3703.986,55,15,+23.935,+0.592
3704.765,55,15,+23.964,+0.620
3709.305,55,15,+23.962,+0.727
3710.258,55,15,+23.899,+0.728
3712.523,55,16,+23.899,+0.728
3712.773,55,16,+23.984,+0.092
3717.78,55,15,+23.984,+0.092
3717.864,55,15,+24.083,+0.633
3723.68,55,15,+24.529,+0.631
3727.236,55,15,+24.690,+0.610
3730.781,55,15,+24.689,+0.603
3738.392,55,15,+25.225,+0.607
3742.136,55,15,+25.266,+0.640
3746.33,55,15,+25.385,+0.713
3752.22,55,15,+25.615,+0.456
3757.121,55,15,+25.875,+0.448
3761.215,55,15,+25.946,+0.491
3767.965,55,15,+26.283,+0.508
3773.621,55,15,+26.368,+0.280
3777.865,55,15,+26.396,+0.283
3782.13,55,15,+26.101,+0.228
3785.514,55,15,+25.691,+0.099
3794.51,55,15,+26.357,+0.247
3798.738,55,15,+26.508,+0.252
3799.845,55,15,+26.672,+0.301
3802.336,55,15,+26.930,+0.435
3803.81,55,15,+26.978,+0.449
3804.548,55,15,+26.987,+0.436
3808.821,55,15,+26.910,+0.268
3809.959,55,15,+26.852,+0.228
3812.383,55,15,+26.909,+0.376
3817.72,55,15,+27.139,+0.262
3823.589,55,15,+27.700,+0.329
3827.168,55,15,+27.758,+0.215
3830.598,55,15,+27.640,+0.106
3838.112,55,15,+28.045,+0.047
3841.736,55,15,+27.943,+0.019
3845.945,55,15,+28.053,+0.132
3852.456,55,15,+28.833,+0.179
3857.398,55,15,+29.205,+0.305
3861.625,55,15,+29.426,+0.438
3868.515,55,15,+29.956,+0.518
3874.125,55,15,+29.993,+0.351
3878.406,55,15,+30.038,+0.348
3882.786,55,15,+29.822,+0.274
3886.23,55,15,+29.438,+0.023
3894.861,55,14,+29.438,+0.023
3894.937,55,14,+29.746,+1.378
3899.211,55,14,+29.887,+1.488
3900.229,55,14,+30.002,+1.550
3902.72,55,14,+30.067,+1.470
3904.135,55,14,+30.091,+1.490
3904.948,55,14,+30.120,+1.532
3909.426,55,14,+30.291,+2.055
3910.613,55,14,+30.296,+2.049
3912.988,55,14,+30.342,+1.861
3918.145,55,14,+30.329,+1.443
3923.814,55,14,+30.623,+1.151
3927.363,55,14,+30.618,+0.987
3930.887,55,14,+30.605,+0.986
3938.357,55,14,+30.955,+0.971
3942.091,55,14,+30.996,+0.838
3946.215,55,14,+31.017,+0.700
3952.075,55,14,+31.127,+0.580
3956.903,55,14,+31.301,+0.566
3961.012,55,14,+31.383,+0.718
3967.747,55,14,+31.645,+0.768
3973.388,55,14,+31.725,+0.502
3977.7,55,14,+31.760,+0.476
3982.09,55,14,+31.606,+0.462
3985.606,55,14,+31.253,+0.298
3994.262,55,13,+31.253,+0.298
3994.345,55,13,+31.528,+1.008
3998.553,55,13,+31.641,+0.948
3999.575,55,13,+31.700,+0.916
4002.083,55,13,+31.881,+0.985
4003.537,55,13,+31.932,+1.019
4004.346,55,13,+31.950,+1.039
4008.738,55,13,+31.951,+1.152
4009.776,55,13,+31.871,+1.132
4012.15,55,13,+31.850,+1.069
4017.371,55,13,+31.901,+0.879
4023.224,55,13,+32.290,+0.813
4026.714,55,13,+32.413,+1.000
4030.198,55,13,+32.390,+0.958
4037.849,55,13,+32.920,+0.595
4041.49,55,13,+32.929,+0.472
4045.849,55,13,+33.149,+0.380
4052.443,55,13,+34.032,+0.358
4057.536,55,13,+34.498,+0.425
4061.63,55,13,+34.537,+0.474
4072.411,55,13,+38.805,+1.479
4081.089,55,13,+41.929,+1.891
4087.33,55,13,+43.940,+1.784
4093.838,55,13,+45.870,+1.516
4098.166,55,13,+46.362,+1.018
4108.794,55,13,+48.483,+0.800
4113.622,55,13,+46.192,+0.460
4114.809,55,13,+46.578,+0.571
4117.637,55,11,+46.578,+0.571
4117.715,55,11,+46.578,+2.031
4119.856,55,11,+46.578,+2.496
4120.965,55,11,+42.709,+2.684
4126.957,55,11,+42.709,+1.960
4128.566,55,11,+25.664,+1.916
4131.636,55,11,+24.152,+2.090
4139.482,55,11,+24.912,+3.280
4146.245,55,11,+25.366,+2.920
4152.703,55,11,+27.359,+3.528
4156.946,55,11,+25.721,+3.065
4166.484,55,11,+24.212,+2.353
4172.746,55,11,+23.687,+1.795
4176.872,55,11,+20.426,+1.058
4185.041,55,11,+19.572,+1.912
4191.259,55,11,+18.852,+1.964
4198.603,55,11,+20.644,+2.508
4206.072,55,11,+18.532,+1.511
4215.072,55,11,+19.116,+2.347
4221.338,55,11,+18.589,+2.118
4227.197,55,11,+17.196,+2.039
4231.838,55,11,+16.009,+1.934
4243.672,55,11,+15.517,+1.216
4248.089,55,11,+14.604,+1.093
4249.146,55,11,+14.108,+0.960
4252.898,55,11,+14.158,+0.909
4256.168,55,11,+15.224,+1.566
4257.408,55,11,+15.234,+1.787
4263.121,55,11,+12.765,+0.500
4265.231,55,11,+11.928,+0.372
4270.824,55,11,+12.598,+0.607
4278.434,55,11,+12.553,+1.397
4284.986,55,11,+11.692,+1.262
4288.937,55,11,+11.362,+1.183
4294.1,55,11,+11.064,+1.071
4304.973,55,11,+11.470,+1.054
4310.285,55,11,+12.047,+0.760
4321.004,55,11,+15.594,+0.954
4327.8,55,11,+12.755,+0.811
4333.082,55,11,+12.012,+0.916
4337.55,55,11,+11.089,+1.023
4346.644,55,11,+10.671,+0.805
4353.254,55,11,+9.050,+1.075
4363.237,55,11,+11.935,+1.362
4372.685,55,11,+14.473,+1.787
4377.577,55,11,+12.816,+1.564
4390.042,55,11,+12.917,+1.484
4394.527,55,11,+12.691,+1.334
4395.668,55,11,+12.341,+1.290
4399.941,55,11,+12.512,+0.807
4403.176,55,11,+13.639,+1.366
4404.332,55,11,+13.836,+1.399
4409.785,55,11,+12.571,+0.986
4411.754,55,11,+11.853,+0.556
4418.637,55,11,+14.695,+1.222
4425.778,55,11,+14.712,+1.516
4431.712,55,11,+13.490,+1.578
4436.849,55,11,+13.324,+1.226
4441.275,55,11,+13.325,+1.299
4450.737,55,11,+12.147,+1.471
4454.815,55,11,+11.605,+1.458
4458.923,55,11,+8.848,+1.085
4467.548,55,11,+8.032,+0.838
4475.028,55,11,+8.705,+0.917
4480.934,55,11,+9.505,+0.905
4489.809,55,11,+7.743,+0.812
4499.824,55,11,+7.829,+0.744
4508.594,55,11,+8.488,+0.739
4515.437,55,11,+6.750,+0.491
4521.195,55,11,+6.409,+0.596
4530.924,55,11,+5.926,+0.526
4534.998,55,11,+5.859,+0.433
4536.031,55,11,+5.921,+0.441
4538.615,55,11,+5.990,+0.584
4540.099,55,11,+6.005,+0.632
4540.867,55,11,+6.005,+0.648
4544.855,55,11,+5.920,+0.618
4545.964,55,11,+5.911,+0.607
4548.527,55,11,+6.093,+0.654
4553.761,55,11,+6.424,+0.822
4559.48,55,11,+6.683,+0.630
4562.897,55,11,+6.762,+0.697
4566.34,55,11,+6.738,+0.740
4573.77,55,11,+7.107,+0.658
4577.473,55,11,+7.183,+0.653
4581.691,55,11,+7.344,+0.664
4587.66,55,11,+7.760,+0.660
4592.395,55,11,+8.028,+0.712
4596.395,55,11,+8.104,+0.738
4603.146,55,11,+8.522,+0.918
4608.694,55,11,+8.765,+0.730
4612.912,55,11,+8.842,+0.709
4617.365,55,11,+8.705,+0.584
4620.913,55,11,+8.371,+0.294
4629.512,55,11,+8.657,+0.402
4633.676,55,11,+8.736,+0.366
4634.801,55,11,+8.814,+0.419
4637.285,55,11,+9.044,+0.577
4638.691,55,11,+9.097,+0.612
4639.473,55,11,+9.112,+0.619
4643.551,55,12,+9.112,+0.619
4643.754,55,12,+9.072,+0.205
4644.879,55,12,+9.013,+0.282
4647.316,55,12,+9.194,+0.418
4652.52,55,12,+9.376,+0.317
4658.232,55,12,+9.964,+0.571
4661.654,55,12,+10.144,+0.704
4665.091,55,12,+10.072,+0.730
4672.482,55,12,+10.305,+0.821
4676.138,55,12,+10.310,+0.746
4680.247,55,12,+10.319,+0.729
4685.951,55,12,+10.692,+0.689
4690.794,55,12,+11.047,+0.746
4694.779,55,12,+11.077,+0.817
4701.326,55,12,+11.411,+0.828
4706.943,55,12,+11.740,+0.760
4711.251,55,12,+11.835,+0.802
4715.548,55,12,+11.598,+0.808
4719.085,55,12,+11.283,+0.807
4727.501,55,12,+11.442,+0.653
4731.651,55,12,+11.508,+0.488
4732.712,55,12,+11.622,+0.433
4735.217,55,12,+11.865,+0.499
4736.751,55,12,+11.917,+0.525
4737.367,55,12,+11.924,+0.531
4741.512,55,12,+11.796,+0.499
4742.688,55,12,+11.730,+0.483
4745.103,55,12,+11.956,+0.558
4750.187,55,12,+12.115,+0.370
4755.838,55,12,+12.628,+0.267
4759.497,55,12,+12.867,+0.320
4762.903,55,12,+12.752,+0.255
4770.544,55,12,+13.286,+0.348
4774.216,55,12,+13.315,+0.413
4778.325,55,12,+13.382,+0.565
4784.325,55,12,+13.884,+0.470
4789.236,55,12,+14.236,+0.586
4793.298,55,12,+14.321,+0.661
4800.015,55,12,+14.758,+0.851
4805.538,55,12,+14.976,+0.755
4809.822,55,12,+15.122,+0.861
4814.238,55,12,+14.931,+0.908
4817.701,55,12,+14.736,+0.916
4826.353,55,12,+15.151,+0.802
4830.566,55,12,+15.164,+0.692
4831.597,55,12,+15.258,+0.740
4834.113,55,12,+15.570,+0.887
4835.691,55,12,+15.711,+0.960
4836.472,55,12,+15.753,+0.973
7.406,14,18,,
2811.381,14,18,+2.190,+0.329
2811.615,14,17,+2.190,+0.329
2811.693,14,17,+2.051,+0.103
2815.271,14,17,+2.550,+0.108
2820.667,14,18,+2.550,+0.108
2820.764,14,18,+3.721,+0.009
2827.128,14,18,+4.392,+0.198
2830.734,14,18,+4.674,+0.353
2834.1,14,18,+4.685,+0.291
2842.382,14,18,+5.256,+0.170
2845.882,14,17,+5.256,+0.170
2845.976,14,17,+5.294,+0.184
2850.632,14,17,+5.410,+0.259
2858.929,14,17,+6.364,+0.369
2862.382,14,17,+6.688,+0.348
2866.398,14,17,+6.773,+0.224
2875.427,14,18,+6.773,+0.224
2876.101,14,19,+6.773,+0.224
2876.63,14,18,+6.773,+0.224
2876.719,14,18,+9.117,+0.398
2881.119,14,19,+9.117,+0.398
2881.257,14,19,+9.584,+0.041
2885.67,14,19,+9.379,+0.101
2890.109,14,19,+9.339,+0.109
2893.694,14,19,+9.321,+0.187
2903.466,14,19,+10.202,+0.278
2907.664,14,19,+10.590,+0.430
2908.904,14,19,+10.757,+0.433
2911.389,14,19,+10.551,+0.314
2912.844,14,19,+10.581,+0.314
2913.61,14,19,+10.989,+0.326
2917.809,14,19,+10.746,+0.521
2918.964,14,19,+10.785,+0.514
2921.505,14,19,+11.036,+0.337
2926.72,14,18,+11.036,+0.337
2926.798,14,18,+11.430,+0.323
2932.628,14,18,+12.014,+0.464
2936.144,14,18,+12.107,+0.331
2939.783,14,18,+12.030,+0.289
2947.48,14,18,+12.540,+0.466
2951.529,14,18,+12.834,+0.429
2955.929,14,18,+13.099,+0.437
2962.074,14,18,+13.506,+0.404
2966.844,14,18,+13.739,+0.511
2970.957,14,18,+13.838,+0.498
2977.731,14,18,+14.121,+0.664
2983.245,14,18,+14.166,+0.672
2987.563,14,18,+14.206,+0.674
2992.084,14,18,+14.039,+0.660
2995.754,14,18,+13.742,+0.644
3004.452,14,19,+13.742,+0.644
3004.764,14,19,+14.091,+0.258
3009.648,14,19,+14.154,+0.381
3010.183,14,19,+14.164,+0.406
3012.55,14,19,+14.280,+0.438
3014.037,14,19,+14.307,+0.446
3014.802,14,19,+14.309,+0.460
3019.083,14,19,+14.230,+0.544
3020.255,14,19,+14.172,+0.565
3022.599,14,19,+14.064,+0.621
3027.693,14,19,+14.218,+0.240
3033.568,14,19,+14.654,+0.559
3037.052,14,19,+14.785,+0.563
3040.724,14,19,+14.862,+0.725
3048.169,14,19,+15.178,+0.693
3052.15,14,19,+15.465,+0.829
3056.51,14,19,+15.620,+0.790
3062.619,14,19,+16.026,+0.635
3067.416,14,19,+16.247,+0.690
3071.557,14,19,+16.389,+0.851
3078.119,14,19,+16.584,+0.813
3083.682,14,19,+16.113,+0.815
3088.041,14,19,+16.274,+0.924
3092.525,14,19,+16.356,+1.044
3096.234,14,19,+16.458,+1.222
3105.036,14,19,+16.947,+0.895
3109.419,14,19,+16.691,+0.892
3110.372,14,19,+16.699,+0.911
3112.767,14,19,+16.735,+0.949
3114.236,14,19,+16.764,+0.963
3114.984,14,19,+17.261,+0.960
3119.12,14,19,+16.793,+0.799
3120.267,14,19,+16.813,+0.729
3122.545,14,19,+16.860,+0.534
3127.78,14,19,+17.039,+0.649
3133.31,14,19,+17.079,+0.628
3136.861,14,19,+17.191,+0.578
3140.517,14,19,+17.141,+0.554
3147.967,14,19,+17.231,+0.587
3151.985,14,19,+17.530,+0.568
3156.328,14,19,+17.734,+0.467
3162.393,14,19,+17.933,+0.572
3167.145,14,19,+18.073,+0.720
3171.299,14,19,+18.227,+0.759
3178.109,14,19,+18.441,+0.869
3183.584,14,19,+18.569,+0.864
3187.906,14,19,+18.660,+0.870
3192.45,14,19,+18.661,+0.839
3196.197,14,19,+18.625,+0.783
3204.884,14,19,+18.265,+0.664
3209.274,14,19,+18.976,+0.689
3210.3,14,19,+19.058,+0.746
3212.699,14,19,+19.036,+0.759
3214.223,14,19,+19.029,+0.747
3214.819,14,19,+19.023,+0.746
3219.098,14,19,+18.937,+0.828
3220.28,14,19,+18.894,+0.837
3222.583,14,19,+18.868,+0.786
3227.443,14,19,+18.795,+0.459
3233.197,14,19,+19.247,+0.644
3236.635,14,19,+19.272,+0.567
3240.26,14,19,+19.282,+0.490
3247.753,14,19,+19.640,+0.613
3251.782,14,19,+19.957,+0.577
3256.116,14,19,+20.188,+0.441
3262.084,14,19,+20.609,+0.545
3266.819,14,19,+20.827,+0.675
3270.929,14,19,+20.982,+0.729
3277.772,14,19,+21.465,+1.058
3283.46,14,19,+21.605,+1.060
3287.798,14,19,+20.933,+1.054
3292.328,14,19,+21.030,+0.981
3296.009,14,19,+21.135,+0.966
3304.644,14,19,+21.044,+0.892
3308.974,14,19,+21.186,+0.916
3309.959,14,19,+21.266,+1.007
3312.345,14,19,+21.394,+1.007
3313.783,14,19,+21.425,+0.989
3314.548,14,19,+21.415,+0.967
3318.719,14,19,+21.196,+0.685
3319.861,14,19,+21.149,+0.593
3322.17,14,19,+21.070,+0.458
3327.194,14,19,+21.107,+0.359
3332.929,14,19,+21.469,+0.629
3336.355,14,19,+21.533,+0.616
3340.023,14,19,+21.625,+0.563
3347.413,14,19,+21.923,+0.610
3351.428,14,19,+22.239,+0.575
3355.788,14,19,+22.482,+0.472
3361.773,14,19,+23.032,+0.628
3366.56,14,19,+23.213,+0.759
3370.687,14,19,+23.303,+0.770
3377.373,14,19,+23.600,+0.913
3382.87,14,19,+23.588,+0.907
3387.164,14,19,+23.668,+0.871
3391.706,14,19,+23.577,+0.765
3395.402,14,19,+23.424,+0.656
3403.937,14,19,+23.598,+0.529
3408.213,14,19,+23.776,+0.548
3409.215,14,19,+23.817,+0.634
3411.597,14,19,+23.903,+0.609
3413.044,14,19,+23.940,+0.594
3413.799,14,19,+23.955,+0.583
3418.119,14,19,+23.942,+0.482
3419.299,14,19,+23.910,+0.440
3421.619,14,19,+23.817,+0.396
3426.756,14,19,+23.823,+0.476
3432.399,14,19,+24.089,+0.571
3435.844,14,19,+24.104,+0.538
3439.361,14,19,+24.050,+0.306
3446.78,14,19,+24.377,+0.455
3450.766,14,19,+24.654,+0.375
3455.135,14,19,+24.937,+0.369
3461.056,14,19,+25.287,+0.508
3465.81,14,19,+25.508,+0.607
3469.926,14,19,+25.597,+0.570
3476.7,14,19,+25.961,+0.719
3482.223,14,19,+25.926,+0.693
3486.516,14,19,+26.003,+0.653
3491.001,14,19,+25.921,+0.464
3494.688,14,19,+25.789,+0.217
3503.47,14,19,+26.184,+0.375
3507.766,14,19,+26.386,+0.375
3508.813,14,19,+26.461,+0.433
3511.188,14,19,+26.581,+0.473
3512.673,14,19,+26.626,+0.480
3513.376,14,19,+26.631,+0.466
3517.464,14,19,+26.368,+0.132
3518.6,14,19,+26.256,+0.005
3520.764,14,18,+26.256,+0.005
3520.819,14,18,+26.138,+3.828
3526.11,14,18,+26.343,+3.917
3531.567,14,18,+26.530,+3.957
3535.131,14,18,+26.568,+3.843
3538.795,14,18,+26.704,+4.017
3546.044,14,18,+26.922,+4.014
3550.06,14,18,+27.236,+4.352
3554.42,14,18,+27.529,+4.354
3560.279,14,18,+27.743,+4.256
3564.951,14,18,+27.845,+4.184
3569.123,14,18,+27.921,+4.281
3575.529,14,18,+27.891,+4.285
3581.42,14,18,+28.069,+4.213
3585.717,14,18,+28.190,+4.197
3590.373,14,18,+28.243,+4.261
3594.246,14,18,+28.333,+4.372
3602.845,14,18,+28.555,+4.413
3607.142,14,18,+28.753,+4.516
3608.142,14,18,+28.802,+4.470
3610.523,14,18,+28.889,+4.438
3611.924,14,18,+28.938,+4.451
3612.71,14,18,+28.954,+4.446
3616.921,14,18,+28.886,+4.303
3618.111,14,18,+28.862,+4.290
3620.363,14,18,+28.739,+4.217
3625.427,14,18,+28.797,+3.949
3631.02,14,18,+29.033,+4.116
3634.564,14,18,+29.088,+4.080
3638.242,14,18,+29.233,+4.199
3645.57,14,18,+29.390,+4.137
3649.609,14,18,+29.711,+4.445
3653.994,14,18,+29.970,+4.566
3659.791,14,18,+30.009,+4.454
3664.494,14,18,+30.097,+4.429
3668.703,14,18,+30.211,+4.518
3675.135,14,18,+30.376,+4.460
3680.765,14,18,+30.364,+4.349
3685.111,14,18,+30.456,+4.373
3689.736,14,18,+30.506,+4.438
3693.596,14,18,+30.558,+4.512
3702.144,14,18,+30.735,+4.661
3706.429,14,18,+30.924,+4.792
3707.388,14,18,+30.984,+4.783
3709.898,14,18,+31.120,+4.811
3711.242,14,18,+31.175,+4.837
3711.992,14,18,+31.197,+4.856
3716.397,14,18,+31.268,+4.993
3717.652,14,18,+31.282,+5.043
3719.92,14,18,+31.165,+4.918
3724.884,14,18,+31.110,+4.603
3730.529,14,18,+31.403,+4.710
3734.023,14,18,+31.458,+4.535
3737.735,14,18,+31.618,+4.684
3745.045,14,18,+31.871,+4.692
3749.11,14,18,+32.217,+5.024
3753.444,14,18,+32.495,+5.119
3759.308,14,18,+32.706,+5.003
3764.027,14,18,+32.785,+4.885
3768.169,14,18,+32.894,+5.023
3774.683,14,18,+33.014,+4.823
3780.262,14,18,+33.029,+4.782
3784.589,14,18,+33.118,+4.787
3789.223,14,18,+33.179,+4.892
3793.098,14,18,+33.266,+5.034
3801.569,14,18,+33.401,+4.860
3805.821,14,18,+33.596,+4.960
3806.805,14,18,+33.678,+4.956
3809.267,14,18,+33.848,+5.008
3810.724,14,18,+33.900,+5.038
3811.49,14,18,+33.925,+5.062
3815.885,14,18,+34.027,+5.240
3817.129,14,18,+34.045,+5.302
3819.403,14,18,+33.916,+5.179
3824.433,14,18,+33.856,+4.839
3830.011,14,18,+34.119,+4.947
3833.58,14,18,+34.169,+4.845
3837.296,14,18,+34.307,+5.026
3844.667,14,18,+34.593,+5.086
3848.774,14,18,+34.965,+5.499
3853.145,14,18,+35.265,+5.545
3858.909,14,18,+35.392,+5.211
3863.593,14,18,+35.417,+5.012
3867.734,14,18,+35.537,+5.149
3874.218,14,18,+35.701,+4.756
3879.929,14,18,+35.777,+4.603
3884.249,14,18,+35.873,+4.609
3888.926,14,18,+35.953,+4.719
3892.789,14,18,+36.023,+4.886
3901.33,14,18,+36.104,+4.844
3905.66,14,18,+36.360,+5.020
3906.629,14,18,+36.441,+4.961
3909.145,14,18,+36.518,+4.946
3910.629,14,18,+36.543,+4.959
3911.379,14,18,+36.560,+4.961
3915.723,14,18,+36.633,+4.995
3916.958,14,18,+36.644,+5.027
3919.224,14,18,+36.564,+4.883
3924.427,14,18,+36.623,+4.737
3929.845,14,18,+36.706,+4.333
3933.456,14,18,+36.719,+4.319
3937.158,14,18,+36.851,+4.555
3944.496,14,18,+37.082,+4.337
3948.637,14,18,+37.438,+4.725
3952.871,14,18,+37.685,+4.528
3958.684,14,18,+37.732,+4.157
3963.356,14,18,+37.735,+4.011
3967.465,14,18,+37.818,+4.027
3973.997,14,18,+37.887,+3.398
3979.7,14,18,+38.049,+3.278
3984.059,14,18,+38.147,+3.239
3988.762,14,18,+38.209,+3.358
3992.565,14,18,+38.221,+3.476
4001.147,14,18,+38.329,+3.421
4005.465,14,18,+38.541,+3.557
4006.471,14,18,+38.601,+3.538
4008.91,14,18,+38.673,+3.498
4010.354,14,18,+38.714,+3.509
4011.105,14,18,+38.736,+3.529
4015.476,14,18,+38.812,+2.212
4016.7,14,18,+38.821,+0.615
4018.966,14,17,+38.821,+0.615
4019.047,14,17,+38.776,+3.748
4024.303,14,17,+38.833,+3.643
4029.991,14,17,+39.185,+3.640
4033.536,14,17,+39.251,+3.611
4037.302,14,17,+39.421,+3.808
4044.818,14,17,+39.947,+3.965
4048.929,14,17,+40.326,+4.330
4053.302,14,17,+40.583,+4.424
4059.161,14,17,+40.742,+4.179
4065.911,14,17,+42.893,+6.155
4072.318,14,17,+45.215,+7.139
4079.936,14,17,+46.424,+4.258
4088.029,14,17,+48.850,+3.699
4094.479,14,17,+51.071,+3.497
4100.916,14,17,+52.938,+3.294
4105.574,14,17,+53.771,+2.803
4116.387,14,17,+56.069,+4.158
4122.621,14,17,+55.154,+5.441
4123.693,14,17,+55.467,+5.741
4126.532,14,15,+55.467,+5.741
4127.433,14,16,+55.467,+5.741
4128.095,14,17,+55.467,+5.741
4129.837,14,17,+51.555,+1.655
4135.991,14,13,+51.555,+1.655
4136.062,14,13,+51.555,+8.250
4137.781,14,13,+34.887,+8.313
4141.031,14,13,+33.535,+8.458
4147.131,14,13,+32.609,+6.442
4155.545,14,13,+34.648,+8.439
4160.701,14,13,+35.372,+6.990
4166.077,14,13,+34.852,+7.973
4175.528,14,13,+33.242,+8.476
4180.981,14,13,+31.937,+7.197
4187.213,14,13,+30.735,+8.762
4193.922,14,13,+28.461,+8.087
4201.057,14,13,+28.695,+8.860
4207.041,14,13,+29.093,+7.277
4215.619,14,13,+28.158,+8.385
4222.182,14,13,+26.260,+6.307
4230.619,14,13,+27.850,+8.113
4237.85,14,13,+27.827,+9.860
4243.131,14,13,+27.287,+10.548
4252.976,14,13,+24.789,+8.430
4257.604,14,13,+24.133,+7.971
4258.746,14,13,+23.744,+8.061
4261.559,14,13,+22.821,+7.532
4263.231,14,13,+22.329,+6.255
4264.137,14,13,+21.976,+5.889
4270.153,14,13,+19.805,+6.301
4273.153,14,13,+19.843,+7.239
4278.34,14,13,+20.052,+6.820
4284.858,14,13,+18.956,+5.551
4290.686,14,13,+17.407,+4.640
4294.732,14,13,+17.154,+4.580
4299.135,14,13,+16.067,+4.338
4307.488,14,13,+14.040,+1.693
4313.066,14,13,+14.839,+1.657
4323.785,14,13,+18.369,+1.314
4331.222,14,13,+16.140,+1.393
4336.519,14,13,+15.452,+1.573
4340.879,14,13,+14.426,+1.641
4348.316,14,13,+12.348,+1.100
4355.488,14,13,+11.298,+1.563
4365.249,14,13,+13.931,+1.179
4374.293,14,13,+16.066,+1.125
4379.648,14,13,+14.913,+1.461
4392.464,14,13,+15.326,+1.444
4397.046,14,13,+15.196,+1.433
4398.2,14,13,+14.876,+1.402
4402.395,14,13,+14.980,+1.343
4406.129,14,13,+16.582,+2.219
4407.395,14,13,+16.915,+2.299
4413.417,14,13,+16.169,+2.613
4416.025,14,13,+16.105,+2.836
4421.59,14,13,+17.701,+2.334
4428.838,14,13,+17.771,+1.312
4434.983,14,13,+16.780,+1.003
4439.012,14,13,+15.471,+1.217
4443.272,14,13,+15.361,+1.263
4452.685,14,13,+14.095,+1.260
4457.704,14,13,+14.503,+1.925
4462.49,14,13,+12.443,+2.240
4469.112,14,13,+9.638,+0.925
4476.403,14,13,+10.123,+0.807
4482.169,14,13,+10.712,+0.681
4491.512,14,13,+9.497,+0.768
4501.575,14,13,+9.596,+1.179
4510.922,14,13,+10.837,+1.804
4517.719,14,13,+9.008,+1.734
4522.793,14,13,+8.013,+1.128
4532.525,14,13,+7.532,+1.009
4536.973,14,13,+7.799,+1.240
4537.925,14,13,+7.829,+1.271
4540.474,14,13,+7.855,+1.296
4541.98,14,13,+7.881,+1.332
4542.745,14,13,+7.896,+1.358
4546.808,14,14,+7.896,+1.358
4546.98,14,14,+8.001,+0.043
4548.12,14,14,+8.058,+0.096
4550.62,14,14,+8.250,+0.331
4555.652,14,14,+8.363,+0.431
4561.499,14,14,+8.761,+0.739
4565.037,14,14,+8.931,+0.899
4568.721,14,14,+9.048,+0.985
4576.035,14,14,+9.366,+1.174
4579.785,14,15,+9.366,+1.174
4579.926,14,15,+9.590,+0.026
4584.426,14,15,+10.060,+0.365
4590.52,14,15,+10.643,+0.661
4595.331,14,15,+10.960,+0.831
4599.495,14,15,+11.192,+0.954
4606.251,14,16,+11.192,+0.954
4606.747,14,16,+12.089,+0.338
4612.218,14,16,+12.332,+0.418
4616.599,14,16,+12.493,+0.545
4621.113,14,16,+12.429,+0.603
4624.755,14,16,+12.210,+0.592
4633.349,14,16,+12.522,+0.624
4637.723,14,16,+12.767,+0.858
4638.786,14,16,+12.866,+0.923
4641.285,14,16,+13.047,+0.969
4642.707,14,16,+13.099,+1.005
4643.441,14,16,+13.109,+1.028
4647.598,14,16,+12.943,+1.156
4648.801,14,16,+12.875,+1.196
4651.051,14,16,+12.945,+1.262
4655.888,14,16,+12.849,+1.057
4661.576,14,16,+13.455,+1.279
4665.107,14,16,+13.608,+1.271
4668.794,14,16,+13.740,+1.427
4676.091,14,16,+13.928,+1.533
4680.143,14,16,+14.302,+1.821
4684.439,14,17,+14.302,+1.821
4684.872,14,17,+14.955,+0.358
4690.826,14,17,+15.523,+0.442
4695.638,14,17,+15.916,+0.602
4699.763,14,17,+16.081,+0.644
4706.479,14,17,+16.526,+0.651
4712.03,14,17,+16.823,+0.790
4716.359,14,17,+16.957,+0.788
4720.832,14,17,+16.863,+0.546
4724.531,14,17,+16.689,+0.264
4733.447,14,18,+16.689,+0.264
4733.722,14,18,+17.655,+0.232
4738.122,14,18,+17.951,+0.322
4739.148,14,18,+18.054,+0.350
