Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3884.292,14,20,+23.314,+0.752
3887.658,14,20,+23.518,+0.883
3891.849,14,20,+23.969,+1.029
3897.742,14,20,+24.285,+0.859
3901.651,14,20,+24.570,+0.848
3906.074,14,19,+24.570,+0.848
3906.157,14,19,+24.737,+0.827
3911.134,14,19,+25.004,+0.730
3915.474,14,19,+25.055,+0.761
3920.074,14,19,+24.922,+0.771
3924.092,14,19,+24.753,+0.836
3926.711,14,19,+25.190,+0.793
3931.559,14,18,+25.190,+0.793
3931.638,14,18,+25.669,+0.868
3934.957,14,17,+25.669,+0.868
3935.039,14,17,+26.025,+0.901
3939.673,14,17,+27.541,+1.956
3941.642,14,17,+28.762,+2.845
3948.408,14,17,+32.435,+1.822
3952.677,14,17,+34.554,+1.189
3958.708,14,17,+36.128,+1.098
3964.026,14,17,+37.483,+1.662
3969.013,14,17,+38.294,+2.448
3973.169,14,17,+39.014,+2.296
3975.997,14,17,+39.424,+2.370
3980.028,14,17,+38.583,+2.153
3985.825,14,17,+34.787,+1.768
3989.474,14,17,+31.418,+2.051
3993.64,14,17,+30.882,+2.395
3996.932,14,17,+31.155,+2.053
4001.873,14,17,+32.126,+1.534
4012.307,14,17,+36.647,+0.997
4019.656,14,17,+36.449,+1.386
4024.555,14,17,+35.679,+1.423
4030.881,14,17,+34.584,+2.222
4036.942,14,17,+33.304,+1.126
4042.49,14,17,+33.231,+1.815
4048.585,14,17,+33.105,+1.735
4056.973,14,17,+34.668,+1.041
4062.674,14,17,+35.170,+1.035
4068.34,14,17,+34.112,+0.921
4072.043,14,17,+33.880,+0.826
4075.903,14,17,+34.304,+1.169
4076.855,14,17,+34.481,+1.305
4080.643,14,17,+35.205,+1.305
4083.352,14,17,+35.557,+1.305
4088.126,14,17,+35.256,+2.097
4092.973,14,17,+35.249,+0.933
4097.574,14,17,+35.606,+1.255
4101.874,14,17,+35.754,+1.196
4104.885,14,17,+35.129,+1.390
4109.051,14,17,+34.083,+1.493
4115.312,14,17,+32.495,+0.963
4119.158,14,17,+31.201,+0.833
4124.409,14,17,+31.404,+1.148
4129.845,14,17,+32.891,+2.278
4134.671,14,17,+32.511,+2.874
4140.107,14,17,+31.409,+2.705
4147.357,14,17,+31.545,+2.715
4151.907,14,17,+29.564,+2.055
4157.9,14,17,+27.503,+2.011
4164.966,14,17,+27.069,+1.612
4170.733,14,17,+27.038,+1.657
4178.41,14,17,+28.014,+1.915
4186.598,14,17,+28.305,+1.835
4192.028,14,17,+28.600,+1.496
4197.892,14,17,+28.064,+1.430
4201.823,14,17,+27.518,+1.852
4205.811,14,17,+26.655,+1.936
4206.8,14,17,+26.423,+1.972
4210.468,14,17,+26.093,+2.033
4213.298,14,17,+25.151,+2.275
4218.51,14,17,+24.548,+2.040
4223.473,14,17,+22.780,+2.459
4228.243,14,17,+21.879,+2.391
4232.539,14,17,+20.546,+0.607
4235.515,14,17,+19.570,+0.855
4239.816,14,17,+18.268,+0.996
4246.79,14,17,+17.368,+1.663
4253.903,14,17,+20.341,+1.859
4260.207,14,17,+22.413,+1.943
4263.873,14,17,+21.516,+1.896
4268.043,14,17,+20.889,+1.851
4275.556,14,17,+21.626,+2.319
4282.963,14,17,+21.560,+2.370
4288.135,14,17,+20.673,+1.874
4295.135,14,17,+19.468,+1.104
4305.215,14,17,+22.317,+1.071
4316.31,14,17,+27.531,+3.294
4323.03,14,17,+27.634,+3.808
4329.263,14,17,+27.767,+2.695
4334.519,14,17,+28.806,+2.395
4340.373,14,17,+28.015,+2.031
4344.142,14,17,+27.101,+2.269
4348.242,14,17,+26.295,+2.405
4349.166,14,17,+25.996,+2.414
4352.755,14,17,+25.845,+2.315
4355.166,14,17,+25.099,+2.409
4360.317,14,17,+23.953,+2.901
4364.908,14,17,+22.197,+2.683
4370.007,14,17,+22.061,+1.594
4375.957,14,17,+22.263,+1.694
4378.777,14,17,+21.049,+1.700
4382.657,14,17,+19.541,+1.130
4388.97,14,17,+18.421,+1.084
4395.251,14,17,+20.661,+1.694
4399.808,14,17,+20.135,+1.733
4403.425,14,17,+19.880,+1.850
4407.843,14,17,+19.455,+2.104
4414.807,14,17,+20.180,+1.656
4422.53,14,17,+19.201,+1.912
4427.63,14,17,+19.304,+1.758
4436.366,14,17,+19.959,+1.866
4452.175,14,17,+27.048,+1.691
4462.113,14,17,+29.615,+3.047
4468.677,14,17,+27.702,+2.712
4473.966,14,17,+25.117,+2.678
4477.657,14,17,+24.122,+2.530
4482.825,14,17,+22.639,+1.960
4486.443,14,17,+21.367,+1.921
4490.44,14,17,+20.905,+2.006
4491.407,14,17,+20.741,+2.060
4495.202,14,17,+20.807,+2.247
4497.842,14,17,+19.890,+2.492
4502.811,14,17,+18.854,+1.969
4507.383,14,17,+17.111,+1.503
4515.502,14,17,+20.403,+1.925
4519.929,14,17,+18.021,+2.263
4522.812,14,17,+17.679,+2.228
4526.666,14,17,+16.134,+1.930
4535.1,14,17,+16.802,+0.827
4540.677,14,17,+18.422,+1.085
4546.409,14,17,+19.076,+1.121
4550.229,14,17,+18.661,+1.277
4554.729,14,17,+18.637,+1.599
4562.354,14,17,+19.501,+1.175
4569.823,14,17,+18.005,+2.152
4576.76,14,17,+18.853,+2.780
4584.558,14,17,+19.548,+2.870
4595.584,14,17,+23.075,+1.285
4603.142,14,17,+24.872,+1.425
4609.576,14,17,+25.310,+1.839
4615.058,14,17,+24.892,+2.426
4617.826,14,17,+23.453,+2.269
4623.005,14,17,+23.284,+1.915
4626.67,14,17,+22.985,+1.980
4630.629,14,17,+22.177,+2.036
4631.606,14,17,+22.174,+2.083
4635.271,14,17,+21.894,+2.144
4638.002,14,17,+21.211,+2.564
4642.807,14,17,+19.660,+2.702
4647.29,14,17,+17.919,+1.743
4656.02,14,17,+21.759,+1.177
4661.864,14,17,+21.863,+0.651
4665.051,14,17,+21.057,+1.187
4669.114,14,17,+19.652,+1.667
4675.301,14,17,+18.328,+0.545
4679.77,14,17,+19.009,+0.215
4685.442,14,17,+19.258,+1.189
4689.192,14,17,+19.077,+1.428
4693.629,14,17,+19.179,+1.777
4700.321,14,17,+19.950,+2.150
4708.075,14,17,+20.174,+2.507
4712.736,14,17,+20.052,+2.900
4718.293,14,17,+19.622,+3.133
4723.486,14,17,+18.601,+3.322
4728.846,14,17,+18.433,+3.498
4734.846,14,17,+13.318,+2.017
4749.424,14,17,+11.216,+1.090
4757.674,14,17,+10.225,+0.439
4762.357,14,17,+7.959,+0.510
4765.526,14,17,+8.025,+0.454
4768.691,14,17,+8.081,+0.442
4769.418,14,17,+8.096,+0.455
4772.34,14,17,+8.214,+0.627
4774.558,14,17,+8.344,+0.702
4779.168,14,17,+8.466,+0.554
4783.491,14,17,+8.794,+0.556
4787.749,14,17,+8.813,+0.815
4791.406,14,17,+9.049,+0.894
4794.0,14,17,+9.297,+0.845
4797.64,14,17,+9.470,+0.851
4803.031,14,17,+9.874,+0.767
4806.296,14,17,+9.943,+0.781
4809.698,14,17,+9.920,+0.819
4812.375,14,17,+9.792,+0.865
4815.657,14,17,+9.604,+0.982
4819.775,14,17,+9.789,+0.764
4825.575,14,17,+10.252,+0.675
4829.483,14,17,+10.641,+0.506
4834.404,14,17,+11.311,+0.339
4839.404,14,17,+11.675,+0.416
4843.701,14,17,+11.759,+0.432
4848.175,14,17,+11.630,+0.363
4852.257,14,17,+11.373,+0.298
4854.674,14,17,+11.626,+0.427
4859.207,14,17,+11.883,+0.284
4862.359,14,17,+12.005,+0.337
4865.515,14,17,+12.047,+0.321
4866.219,14,17,+12.018,+0.283
4869.047,14,17,+11.775,+0.035
4871.328,14,17,+11.963,+0.210
4876.109,14,17,+12.328,+0.250
4880.429,14,17,+12.698,+0.262
4884.71,14,17,+12.798,+0.461
4888.476,14,17,+13.088,+0.387
4891.135,14,17,+13.377,+0.417
4894.763,14,17,+13.615,+0.390
4900.052,14,17,+13.278,+0.421
4903.318,14,17,+13.394,+0.421
4906.666,14,17,+13.465,+0.380
4909.312,14,17,+13.510,+0.307
4912.874,14,17,+13.464,+0.179
4916.808,14,17,+13.817,+0.356
4922.677,14,17,+14.018,+0.541
4926.489,14,17,+14.199,+0.411
4930.912,14,17,+14.165,+0.460
4935.913,14,17,+14.522,+0.580
4940.231,14,17,+14.645,+0.588
4944.708,14,17,+14.655,+0.650
4948.758,14,17,+14.559,+0.728
4951.124,14,17,+14.732,+0.709
4955.507,14,17,+14.912,+0.631
4958.684,14,17,+15.058,+0.620
4961.811,14,17,+15.135,+0.580
4962.574,14,17,+15.135,+0.547
4965.56,14,17,+15.099,+0.453
4967.876,14,17,+15.303,+0.526
4972.57,14,17,+15.640,+0.609
4976.867,14,17,+15.996,+0.545
4980.992,14,17,+16.006,+0.443
4984.789,14,17,+16.353,+0.280
4987.492,14,17,+16.657,+0.392
4991.226,14,17,+16.963,+0.431
4996.529,14,17,+17.209,+0.406
4999.742,14,17,+17.246,+0.357
5003.032,14,17,+17.166,+0.295
5005.61,14,17,+16.932,+0.169
5008.704,14,16,+16.932,+0.169
5008.735,14,17,+16.932,+0.169
5008.782,14,17,+16.632,+0.169
5012.751,14,17,+16.544,+0.069
5018.907,14,17,+17.351,+0.388
5022.798,14,17,+17.648,+0.345
5027.376,14,17,+17.924,+0.409
5032.376,14,17,+18.273,+0.452
5036.689,14,17,+18.384,+0.442
5041.113,14,17,+18.324,+0.437
5045.144,14,17,+18.168,+0.416
5047.474,14,17,+18.332,+0.424
5051.977,14,17,+18.595,+0.458
5055.101,14,17,+18.673,+0.421
5058.274,14,17,+18.786,+0.431
5059.068,14,17,+18.823,+0.447
5062.226,14,17,+18.997,+0.506
5064.774,14,17,+19.421,+0.866
5069.512,14,18,+19.421,+0.866
5069.843,14,18,+20.046,+0.286
5074.209,14,18,+20.440,+0.448
5078.387,14,18,+20.588,+0.400
5082.156,14,18,+20.938,+0.531
5084.839,14,18,+21.217,+0.603
5088.543,14,18,+21.453,+0.659
5093.917,14,18,+21.753,+0.819
5097.183,14,18,+21.831,+0.911
5100.6,14,18,+21.833,+0.987
5103.325,14,18,+21.773,+1.086
5106.722,14,18,+21.694,+1.230
5110.839,14,18,+21.875,+1.111
5116.557,14,18,+22.093,+0.957
5120.405,14,18,+22.328,+0.976
5124.952,14,18,+22.589,+0.795
5129.873,14,18,+22.785,+0.793
5134.202,14,18,+22.908,+0.886
5138.686,14,18,+22.907,+0.951
5142.765,14,18,+22.828,+1.031
5145.016,14,18,+22.941,+1.031
5149.469,14,17,+22.941,+1.031
5149.547,14,17,+23.186,+0.680
5152.781,14,17,+23.326,+0.783
5155.951,14,17,+23.448,+0.857
5156.714,14,17,+23.471,+0.880
5159.757,14,17,+23.530,+0.956
5161.951,14,17,+23.573,+0.895
5166.608,14,17,+23.755,+0.962
5170.842,14,17,+24.051,+0.962
5174.951,14,17,+24.166,+0.870
5178.561,14,17,+24.366,+0.899
5181.123,14,17,+24.560,+0.874
5184.748,14,17,+24.737,+0.852
5190.123,14,17,+25.048,+1.011
5193.474,14,17,+25.199,+1.139
5196.894,14,17,+25.217,+1.174
5199.607,14,17,+25.139,+1.177
5203.008,14,17,+25.055,+1.188
5207.087,14,17,+25.185,+1.122
5212.775,14,17,+25.378,+1.065
5216.623,14,17,+25.658,+1.054
5221.013,14,17,+25.855,+0.800
5225.975,14,17,+26.087,+0.841
5230.323,14,17,+26.205,+0.919
5234.874,14,17,+26.274,+0.979
5239.079,14,17,+26.259,+1.022
5241.36,14,17,+26.395,+0.997
5245.755,14,17,+26.509,+0.815
5248.907,14,17,+26.638,+0.862
5252.087,14,17,+26.732,+0.920
5252.815,14,17,+26.744,+0.943
5255.873,14,17,+26.758,+1.035
5258.11,14,17,+26.833,+1.062
5262.75,14,17,+26.990,+1.011
5266.907,14,17,+27.243,+0.894
5271.297,14,17,+27.355,+0.706
5274.641,14,17,+27.585,+0.704
5277.172,14,17,+27.774,+0.699
5280.826,14,17,+27.988,+0.657
5286.13,14,17,+28.077,+0.650
5289.407,14,17,+28.173,+0.727
5292.795,14,17,+28.164,+0.714
5295.515,14,17,+28.067,+0.640
5298.862,14,17,+27.943,+0.556
5303.065,14,17,+28.192,+0.601
5308.893,14,17,+28.549,+0.599
5312.815,14,17,+28.792,+0.672
5317.347,14,17,+29.106,+0.545
5322.3,14,17,+29.310,+0.566
5326.643,14,17,+29.419,+0.637
5331.159,14,17,+29.472,+0.620
5335.362,14,17,+29.439,+0.561
5337.703,14,17,+29.682,+0.575
5342.157,14,17,+29.822,+0.446
5345.358,14,17,+29.982,+0.556
5348.521,14,17,+30.089,+0.621
5349.271,14,17,+30.103,+0.630
5352.333,14,17,+30.137,+0.666
5354.568,14,17,+30.257,+0.665
5359.255,14,17,+30.491,+0.679
5363.443,14,17,+30.695,+0.645
5367.615,14,17,+30.828,+0.505
5371.255,14,17,+31.137,+0.555
5373.849,14,17,+31.360,+0.542
5377.521,14,17,+31.579,+0.421
5382.927,14,17,+31.825,+0.564
5386.287,14,17,+32.000,+0.704
5389.693,14,17,+32.014,+0.714
5392.396,14,17,+31.926,+0.666
5395.802,14,17,+31.823,+0.597
5399.896,14,17,+32.000,+0.517
5405.666,14,17,+32.307,+0.500
5409.766,14,17,+32.737,+0.713
5414.266,14,17,+33.015,+0.706
5419.193,14,17,+33.165,+0.718
5423.578,14,17,+33.280,+0.803
5428.107,14,17,+33.362,+0.832
5432.324,14,17,+33.369,+0.812
5434.509,14,17,+33.450,+0.723
5439.131,14,17,+33.792,+0.746
5442.307,14,17,+33.884,+0.780
5445.474,14,17,+33.983,+0.837
5446.209,14,17,+34.002,+0.850
5449.293,14,17,+34.058,+0.881
5451.458,14,17,+34.130,+0.760
5456.081,14,17,+34.318,+0.775
5460.285,14,17,+34.580,+0.727
5464.597,14,17,+34.894,+0.776
5468.253,14,17,+35.153,+0.782
5470.804,14,17,+35.349,+0.734
5474.394,14,17,+35.510,+0.621
5479.988,14,17,+35.939,+0.802
5483.274,14,17,+36.006,+0.855
5486.666,14,17,+36.010,+0.847
5489.401,14,17,+35.949,+0.807
5492.812,14,17,+35.871,+0.749
5496.895,14,17,+36.029,+0.629
5502.743,14,17,+36.392,+0.675
5506.55,14,17,+36.488,+0.684
5510.999,14,17,+36.694,+0.529
5515.997,14,17,+36.936,+0.579
5520.343,14,17,+37.037,+0.630
5524.867,14,17,+37.119,+0.678
5529.085,14,17,+37.123,+0.667
5531.334,14,17,+37.279,+0.603
5536.0,14,17,+37.637,+0.694
5539.152,14,17,+37.723,+0.718
5542.307,14,17,+37.817,+0.771
5543.057,14,17,+37.830,+0.784
5546.094,14,17,+37.856,+0.814
5548.276,14,17,+37.907,+0.729
5552.957,14,17,+38.144,+0.745
5557.182,14,17,+38.403,+0.654
5561.302,14,17,+38.530,+0.479
5564.939,14,17,+38.768,+0.420
5567.574,14,17,+38.970,+0.518
5571.26,14,17,+39.202,+0.614
5576.58,14,17,+39.357,+0.415
5579.843,14,17,+39.437,+0.401
5583.218,14,17,+39.407,+0.340
5585.857,14,17,+39.223,+0.189
5589.058,14,16,+39.223,+0.189
5589.139,14,16,+39.009,+2.829
5593.203,14,16,+39.115,+2.715
5599.108,14,16,+39.566,+3.001
5602.924,14,16,+39.692,+2.919
5607.409,14,16,+39.884,+2.907
5612.283,14,16,+40.060,+2.969
5616.633,14,16,+40.187,+3.011
5621.225,14,16,+40.308,+3.101
5625.554,14,16,+40.392,+3.185
5627.763,14,16,+40.471,+3.091
5632.208,14,16,+40.636,+3.138
5635.359,14,16,+40.737,+3.034
5638.515,14,16,+40.841,+3.055
5639.297,14,16,+40.858,+3.079
5642.343,14,16,+40.915,+3.194
5644.531,14,16,+40.929,+3.144
5649.047,14,16,+41.056,+2.967
5653.307,14,16,+41.313,+2.955
5657.421,14,16,+41.453,+2.832
5661.011,14,16,+41.645,+2.749
5663.543,14,16,+41.836,+2.705
5667.185,14,16,+42.022,+2.646
5672.513,14,16,+42.220,+2.662
5675.81,14,16,+42.313,+2.679
5679.257,14,16,+42.367,+2.701
5682.091,14,16,+42.398,+2.747
5685.591,14,16,+42.437,+2.790
5689.669,14,16,+42.575,+2.718
5695.528,14,16,+43.060,+2.921
5699.372,14,16,+43.268,+2.923
5703.757,14,16,+43.435,+2.747
5708.733,14,16,+43.592,+2.767
5712.99,14,16,+43.704,+2.790
5717.713,14,16,+43.930,+2.992
5722.107,14,16,+44.102,+3.173
5724.339,14,16,+44.222,+3.169
5728.786,14,16,+44.342,+3.162
5731.951,14,16,+44.431,+3.082
5735.091,14,16,+44.525,+3.098
5735.844,14,16,+44.538,+3.120
5738.875,14,16,+44.588,+3.236
5741.118,14,16,+44.694,+3.263
5745.734,14,16,+44.878,+3.198
5749.913,14,16,+45.061,+3.119
5753.99,14,16,+45.187,+2.983
5757.589,14,16,+45.379,+2.869
5760.142,14,16,+45.570,+2.894
5763.719,14,16,+45.739,+2.852
5769.066,14,16,+45.854,+2.866
5772.408,14,16,+45.993,+2.980
5775.866,14,16,+46.066,+3.030
5778.696,14,16,+46.125,+3.069
5782.211,14,16,+46.179,+3.098
5786.258,14,16,+46.310,+3.027
5791.946,14,16,+46.504,+3.073
5795.742,14,16,+46.750,+3.044
5800.149,14,16,+46.898,+2.975
5805.032,14,16,+47.014,+3.021
5809.369,14,16,+47.135,+3.066
5814.041,14,16,+47.324,+3.235
5818.448,14,16,+47.468,+3.383
5820.651,14,16,+47.544,+3.294
5825.062,14,16,+47.597,+3.221
5828.209,14,16,+47.671,+3.128
5831.374,14,16,+47.765,+3.140
5832.128,14,16,+47.784,+3.159
5835.212,14,16,+47.851,+3.232
5837.394,14,16,+47.944,+3.119
5842.009,14,16,+48.100,+3.006
5846.209,14,16,+48.311,+2.998
5850.317,14,16,+48.444,+2.884
5853.892,14,16,+48.631,+2.767
5856.407,14,16,+48.825,+2.698
5860.057,14,16,+49.055,+2.635
5865.313,14,16,+49.124,+2.615
5868.625,14,16,+49.237,+2.655
5872.057,14,16,+49.297,+2.684
5874.891,14,16,+49.347,+2.747
5878.442,14,16,+49.392,+2.797
5882.433,14,16,+49.531,+2.714
5888.209,14,16,+49.792,+2.734
5892.037,14,16,+49.888,+2.710
5896.394,14,16,+49.991,+2.531
5901.334,14,16,+50.136,+2.614
5905.688,14,16,+50.256,+2.655
5910.366,14,16,+50.493,+2.855
5914.773,14,16,+50.679,+3.029
5916.991,14,16,+50.783,+3.007
5921.429,14,16,+50.847,+2.941
5924.585,14,16,+50.945,+2.872
5927.804,14,16,+51.043,+2.890
5928.523,14,16,+51.072,+2.928
5931.632,14,16,+51.175,+3.097
5933.757,14,16,+51.212,+2.998
5938.413,14,16,+51.467,+2.923
5942.613,14,16,+51.683,+2.956
5946.728,14,16,+51.830,+2.838
5950.337,14,16,+52.034,+2.779
5952.866,14,16,+52.179,+2.723
5956.509,14,16,+52.351,+2.660
5961.776,14,16,+52.429,+2.675
5965.089,14,16,+52.551,+2.744
5968.542,14,16,+52.622,+2.777
5971.37,14,16,+52.658,+2.804
5974.87,14,16,+52.697,+2.816
5978.995,14,16,+52.874,+2.751
5984.698,14,16,+53.085,+2.815
5988.589,14,16,+53.280,+2.813
5993.051,14,16,+53.425,+2.713
5997.912,14,16,+53.550,+2.775
6002.209,14,16,+53.663,+2.832
6006.99,14,16,+53.947,+3.066
6011.397,14,16,+54.173,+3.258
6013.658,14,16,+54.326,+3.204
6018.114,14,16,+54.434,+3.229
6021.304,14,16,+54.522,+3.190
6024.429,14,16,+54.624,+3.221
6025.179,14,16,+54.645,+3.241
6028.241,14,16,+54.719,+3.325
6030.412,14,16,+54.782,+3.179
6034.926,14,16,+54.804,+3.021
6039.118,14,16,+54.977,+3.046
6043.212,14,16,+55.088,+2.888
6046.817,14,16,+55.259,+2.846
6049.314,14,16,+55.445,+2.778
6052.895,14,16,+55.618,+2.658
6058.176,14,16,+55.621,+2.662
6061.488,14,16,+55.715,+2.699
6064.926,14,16,+55.778,+2.722
6067.926,14,16,+55.834,+2.748
6071.285,14,16,+55.895,+2.761
6075.348,14,16,+55.912,+2.622
6081.16,14,16,+56.308,+2.817
6084.926,14,16,+56.303,+2.705
6089.473,14,16,+56.448,+2.599
6094.379,14,16,+56.645,+2.624
6098.717,14,16,+56.766,+2.672
6103.426,14,16,+57.011,+2.853
6107.825,14,16,+57.231,+2.997
6110.085,14,16,+57.390,+2.937
6114.539,14,16,+57.466,+2.975
6117.742,14,16,+57.585,+2.926
6120.914,14,16,+57.710,+2.966
6121.664,14,16,+57.738,+2.986
6124.742,14,16,+57.849,+3.078
6126.96,14,16,+57.929,+3.049
6131.476,14,16,+58.007,+2.898
6135.664,14,16,+58.200,+2.887
6139.763,14,16,+58.343,+2.782
6143.342,14,16,+58.489,+2.727
6145.857,14,16,+58.633,+2.656
6149.455,14,16,+58.813,+2.634
6154.733,14,16,+58.857,+2.558
6158.012,14,16,+58.958,+2.585
6161.443,14,16,+59.023,+2.609
6164.275,14,16,+59.091,+2.657
6167.84,14,16,+59.163,+2.690
6171.834,14,16,+59.286,+2.649
6177.59,14,16,+59.520,+2.731
6181.326,14,16,+59.605,+2.640
6185.691,14,16,+59.734,+2.550
6190.658,14,16,+59.888,+2.633
6194.962,14,16,+60.004,+2.677
6199.68,14,16,+60.280,+2.898
6204.101,14,16,+60.508,+3.068
6206.383,14,16,+60.653,+3.040
6210.851,14,16,+60.784,+3.047
6214.023,14,16,+60.831,+2.942
6217.179,14,16,+60.925,+2.958
6217.929,14,16,+60.948,+2.977
6220.974,14,16,+61.033,+3.068
6223.175,14,16,+61.145,+3.076
6227.746,14,16,+61.225,+2.882
6231.975,14,16,+61.357,+2.899
6236.078,14,16,+61.480,+2.822
6239.646,14,16,+61.672,+2.769
6242.175,14,16,+61.831,+2.738
6245.725,14,16,+61.934,+2.586
6251.0,14,16,+61.825,+2.579
6254.291,14,16,+61.923,+2.636
6257.735,14,16,+61.976,+2.669
6260.52,14,16,+62.004,+2.701
6264.042,14,16,+62.053,+2.730
6268.027,14,16,+48.885,+2.602
6273.745,14,16,+49.022,+2.602
6277.527,14,16,+49.111,+2.531
6281.92,14,16,+49.285,+2.474
6286.858,14,16,+49.325,+2.523
6291.191,14,16,+49.405,+2.555
6295.843,14,16,+49.599,+2.729
6300.189,14,16,+49.735,+2.872
6302.408,14,16,+49.718,+2.720
6306.99,14,16,+49.897,+2.838
6310.115,14,16,+49.912,+2.663
6313.302,14,16,+49.975,+2.649
6314.005,14,16,+58.515,+2.663
6317.037,14,16,+50.051,+2.744
6319.177,14,16,+50.012,+2.632
6323.755,14,16,+50.072,+2.480
6327.929,14,16,+50.235,+2.421
6332.018,14,16,+50.279,+2.291
6335.567,14,16,+50.320,+2.234
6338.04,14,16,+50.391,+2.134
6341.665,14,16,+50.519,+2.058
6346.977,14,16,+50.655,+1.948
6350.276,14,16,+50.754,+1.957
6353.709,14,16,+50.795,+1.969
6356.509,14,16,+50.805,+2.004
6360.011,14,16,+50.809,+2.020
6364.073,14,16,+47.046,+1.937
6369.776,14,16,+47.154,+2.014
6373.573,14,16,+47.253,+1.797
6377.949,14,16,+47.342,+1.579
6382.896,14,16,+47.483,+1.564
6387.256,14,16,+47.570,+1.559
6391.865,14,16,+47.702,+1.697
6396.224,14,16,+47.845,+1.822
6398.443,14,16,+47.885,+1.743
6402.912,14,16,+47.869,+1.762
6406.115,14,16,+47.944,+1.691
6409.256,14,16,+47.563,+1.701
6409.974,14,16,+47.943,+1.729
6413.839,14,15,+47.943,+1.729
6413.843,14,15,+47.422,+1.864
6415.228,14,15,+47.408,+1.822
6419.82,14,15,+47.420,+1.706
6424.007,14,15,+47.603,+1.605
6428.086,14,15,+47.709,+1.443
6431.666,14,15,+47.892,+1.351
6434.145,14,15,+48.118,+1.335
6437.799,14,15,+48.203,+1.286
6443.134,14,15,+48.564,+1.275
6446.425,14,15,+48.726,+1.305
6449.866,14,15,+48.912,+1.310
6452.677,14,15,+49.170,+1.330
6456.157,14,15,+49.412,+1.313
6460.124,14,15,+49.682,+1.186
6465.864,14,15,+49.937,+1.220
6469.674,14,15,+50.138,+1.159
6474.13,14,15,+50.308,+1.106
6479.007,14,15,+50.522,+1.116
6483.319,14,15,+50.625,+1.138
6488.007,14,15,+50.850,+1.299
6492.35,14,15,+51.013,+1.410
6494.553,14,15,+51.084,+1.424
6499.007,14,15,+51.035,+0.890
6502.163,14,15,+51.171,+0.751
6505.335,14,15,+51.261,+0.751
6506.069,14,14,+51.261,+0.751
6506.085,14,14,+51.273,+11.872
6509.132,14,14,+51.325,+12.077
6511.288,14,14,+51.427,+12.130
6515.913,14,14,+51.597,+12.181
6520.151,14,14,+51.837,+12.234
6524.243,14,14,+51.909,+12.192
6527.845,14,14,+52.116,+12.314
6530.329,14,14,+52.338,+12.393
6533.952,14,14,+52.523,+12.396
6539.308,14,14,+52.870,+12.510
6542.666,14,14,+53.041,+12.646
6546.11,14,14,+53.137,+12.745
6548.917,14,14,+53.251,+12.846
6552.41,14,14,+53.449,+13.028
6556.512,14,14,+53.578,+13.220
6562.161,14,14,+53.875,+13.277
6565.917,14,14,+54.005,+13.293
6570.29,14,14,+54.135,+13.303
6575.147,14,14,+54.349,+13.365
6579.444,14,14,+54.469,+13.463
6584.116,14,14,+54.637,+13.716
6588.506,14,14,+54.852,+14.080
6590.725,14,14,+54.876,+14.106
6595.21,14,14,+55.110,+14.088
6598.366,14,14,+55.175,+14.096
6601.506,14,14,+55.245,+14.178
6602.256,14,14,+55.254,+14.222
6605.335,14,14,+55.310,+14.463
6607.613,14,14,+55.497,+14.553
6612.166,14,14,+55.653,+14.583
6616.353,14,14,+55.823,+14.638
6620.466,14,14,+55.979,+14.606
6624.007,14,14,+56.207,+14.703
6626.529,14,14,+56.437,+14.790
6630.025,14,14,+56.517,+14.654
6635.476,14,14,+56.932,+14.907
6638.789,14,14,+57.072,+15.020
6642.258,14,14,+57.193,+15.141
6645.148,14,14,+57.382,+15.321
6648.711,14,14,+57.617,+15.578
6652.836,14,14,+57.815,+15.704
6658.429,14,14,+58.007,+15.664
6662.18,14,14,+58.104,+15.684
6666.407,14,14,+58.127,+15.567
6671.367,14,14,+58.367,+15.678
6675.69,14,14,+58.497,+15.762
6680.424,14,14,+58.770,+16.094
6684.877,14,14,+59.061,+16.489
6687.283,14,14,+59.085,+27.210
6691.564,14,14,+59.277,+26.985
6694.736,14,14,+59.283,+26.916
6697.893,14,14,+59.366,+26.916
6698.643,14,14,+59.386,+16.527
6701.774,14,14,+59.492,+16.527
6703.975,14,14,+59.601,+16.527
6708.547,14,14,+59.716,+6.316
6712.707,14,14,+59.916,+6.118
6716.778,14,14,+60.080,+6.055
6720.638,14,14,+60.321,+6.064
6722.841,14,14,+60.495,+6.115
6726.388,14,14,+60.583,+6.141
6731.872,14,14,+60.855,+6.501
6735.028,14,14,+61.006,+6.649
6738.498,14,14,+61.112,+6.725
6741.331,14,14,+61.265,+6.825
6744.884,14,14,+61.477,+6.950
6748.924,14,14,+61.683,+6.918
6754.557,14,14,+61.950,+7.053
6758.343,14,14,+62.104,+7.269
6762.663,14,14,+62.218,+7.335
6767.588,14,14,+62.420,+7.506
6771.916,14,14,+62.561,+7.653
6776.67,14,14,+62.873,+7.960
6781.166,14,14,+63.173,+8.248
6783.387,14,14,+63.278,+8.259
6787.907,14,14,+63.517,+8.269
6791.074,14,14,+63.586,+24.164
6794.224,14,14,+63.667,+24.164
6794.994,14,14,+63.675,+8.559
6798.039,14,14,+63.717,+8.559
6800.258,14,14,+63.838,+8.559
6804.82,14,14,+63.961,+3.491
6808.976,14,14,+64.126,+3.308
6813.07,14,14,+64.283,+3.104
6816.664,14,14,+64.525,+3.000
6819.148,14,14,+64.746,+3.046
6822.651,14,14,+64.818,+2.995
