Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6408.642,23,17,1 L,+9.119
6411.083,23,17,1 L,+9.054
6414.409,23,17,1 L,+9.089
6416.021,23,17,1 L,+9.136
6419.167,23,17,1 L,+9.074
6421.254,23,17,1 L,+9.080
6421.974,23,17,1 L,+9.074
6425.35,23,17,1 L,+9.003
6427.01,23,17,1 L,+9.016
6431.377,23,17,1 L,+8.991
6434.412,23,17,1 L,+9.002
6436.7,23,17,1 L,+8.991
6439.168,23,17,1 L,+8.985
6441.622,23,17,1 L,+9.025
6447.084,23,17,1 L,+8.864
6451.812,23,17,1 L,+8.942
6453.941,23,17,1 L,+8.905
6461.686,23,17,1 L,+8.927
6471.748,23,17,1 L,+8.952
6476.408,23,17,1 L,+9.075
6481.789,23,17,1 L,+9.130
6484.868,23,17,1 L,+9.724
6488.358,23,17,1 L,+9.916
6489.993,23,17,1 L,+10.014
6493.128,23,17,1 L,+9.928
6495.227,23,17,1 L,+9.909
6495.978,23,17,1 L,+9.899
6499.33,23,17,1 L,+9.823
6501.033,23,17,1 L,+9.905
6505.434,23,17,1 L,+9.814
6508.483,23,17,1 L,+9.817
6510.765,23,17,1 L,+9.786
6513.26,23,17,1 L,+9.747
6515.81,23,17,1 L,+9.854
6521.178,23,17,1 L,+9.612
6525.899,23,17,1 L,+9.645
6527.981,23,17,1 L,+9.555
6535.955,23,17,1 L,+9.556
6540.024,23,17,1 L,+9.540
6545.827,23,17,1 L,+9.623
6550.538,23,17,1 L,+9.655
6555.984,23,17,1 L,+9.615
6558.315,23,17,1 L,+9.552
6561.572,23,17,1 L,+9.561
6563.128,23,17,1 L,+9.581
6566.298,23,17,1 L,+9.515
6568.429,23,17,1 L,+9.506
6569.088,23,17,1 L,+9.497
6572.491,23,17,1 L,+9.396
6574.122,23,17,1 L,+9.378
6578.493,23,17,1 L,+9.299
6581.532,23,17,1 L,+9.284
6583.834,23,17,1 L,+9.271
6586.332,23,17,1 L,+9.253
6588.73,23,17,1 L,+9.283
6594.396,23,17,1 L,+9.207
6599.087,23,17,1 L,+8.985
6601.203,23,17,1 L,+8.607
6609.016,23,17,1 L,+8.343
6613.375,23,17,1 L,+8.336
6619.131,23,17,1 L,+8.304
6623.823,23,17,1 L,+8.345
6629.167,23,17,1 L,+8.298
6631.656,23,17,1 L,+8.265
6635.106,23,17,1 L,+8.261
6636.66,23,17,1 L,+8.268
6639.827,23,17,1 L,+8.238
6641.925,23,17,1 L,+8.246
6642.646,23,17,1 L,+8.241
6646.115,23,17,1 L,+8.179
6647.754,23,17,1 L,+8.193
6652.122,23,17,1 L,+8.156
6655.12,23,17,1 L,+8.032
6657.446,23,17,1 L,+7.790
6659.931,23,17,1 L,+7.695
6662.338,23,17,1 L,+7.443
6667.929,23,17,1 L,+7.269
6672.623,23,17,1 L,+6.950
6674.716,23,17,1 L,+6.784
6682.539,23,17,1 L,+6.575
6686.928,23,17,1 L,+6.543
6692.583,23,17,1 L,+6.471
6697.186,23,17,1 L,+6.465
6702.509,23,17,1 L,+6.221
6705.012,23,17,1 L,+5.983
6708.349,23,17,1 L,+5.749
6709.854,23,17,1 L,+5.665
6712.974,23,17,1 L,+5.519
6715.095,23,17,1 L,+5.511
6716.123,23,17,1 L,+5.516
6719.211,23,17,1 L,+5.598
6720.858,23,17,1 L,+5.558
6725.232,23,17,1 L,+5.440
6728.21,23,17,1 L,+5.437
6730.555,23,17,1 L,+5.432
6733.028,23,17,1 L,+5.439
6735.436,23,17,1 L,+5.322
6741.029,23,17,1 L,+5.216
6745.72,23,17,1 L,+5.297
6747.831,23,17,1 L,+5.299
6755.651,23,17,1 L,+5.285
6759.959,23,17,1 L,+5.277
6770.292,23,17,1 L,+5.279
6775.64,23,17,1 L,+5.255
6778.092,23,17,1 L,+5.294
6781.391,23,17,1 L,+5.355
6782.951,23,17,1 L,+5.365
6786.181,23,17,1 L,+5.288
6788.264,23,17,1 L,+5.285
6792.44,23,17,1 L,+5.327
6793.998,23,17,1 L,+5.307
6798.425,23,17,1 L,+5.280
6801.446,23,17,1 L,+5.264
6803.763,23,17,1 L,+5.250
6806.232,23,17,1 L,+5.247
6808.672,23,17,1 L,+5.257
6814.232,23,17,1 L,+5.009
6819.011,23,17,1 L,+5.065
6821.121,23,17,1 L,+5.022
6828.905,23,17,1 L,+5.057
6833.276,23,17,1 L,+5.029
6838.992,23,17,1 L,+5.022
6843.637,23,17,1 L,+5.055
6850.609,23,17,1 L,+5.009
6851.972,23,17,1 L,+5.029
6854.818,23,17,1 L,+5.062
6859.55,23,17,1 L,+5.023
6861.688,23,17,1 L,+5.014
6862.379,23,17,1 L,+5.013
6865.819,23,17,1 L,+5.007
6867.486,23,17,1 L,+5.060
6871.848,23,17,1 L,+4.994
6874.863,23,17,1 L,+4.976
6877.191,23,17,1 L,+4.988
6879.696,23,17,1 L,+5.030
6882.146,23,17,1 L,+5.086
6887.702,23,17,1 L,+4.889
6892.405,23,17,1 L,+4.946
6894.514,23,17,1 L,+4.945
6902.307,23,17,1 L,+4.958
6906.667,23,17,1 L,+4.956
6912.439,23,17,1 L,+5.011
6917.066,23,17,1 L,+5.114
6922.401,23,17,1 L,+5.086
6924.872,23,17,1 L,+5.077
6928.23,23,17,1 L,+5.100
6929.799,23,17,1 L,+5.138
6933.043,23,17,1 L,+5.050
6935.844,23,17,1 L,+5.037
6945.152,23,16,1 L,+5.037
6945.233,23,16,1 L,+4.945
6948.294,23,16,1 L,+4.956
6950.595,23,16,1 L,+4.961
6953.102,23,16,1 L,+4.980
6955.578,23,16,1 L,+5.057
6961.157,23,16,1 L,+4.798
6965.866,23,16,1 L,+4.558
6967.95,23,16,1 L,+4.161
6975.798,23,16,1 L,+3.627
6980.151,23,16,1 L,+3.626
6985.971,23,16,1 L,+3.689
6990.684,23,16,1 L,+3.694
6996.061,23,16,1 L,+3.714
6998.5,23,16,1 L,+3.728
7001.833,23,16,1 L,+3.741
7003.405,23,16,1 L,+3.765
7006.629,23,16,1 L,+3.742
7008.761,23,16,1 L,+3.745
7012.863,23,16,1 L,+3.742
7014.627,23,16,1 L,+3.748
7018.869,23,16,1 L,+3.690
7021.901,23,16,1 L,+3.706
7024.213,23,16,1 L,+3.716
7026.744,23,16,1 L,+3.751
7029.158,23,16,1 L,+3.836
7034.687,23,16,1 L,+3.700
7039.409,23,16,1 L,+3.741
7041.514,23,16,1 L,+3.719
7049.282,23,16,1 L,+3.726
7053.65,23,16,1 L,+3.693
7059.378,23,16,1 L,+3.761
7064.017,23,16,1 L,+3.809
7069.37,23,16,1 L,+3.785
7071.826,23,16,1 L,+3.756
7075.202,23,16,1 L,+3.804
7076.769,23,16,1 L,+3.852
7079.972,23,16,1 L,+3.856
7082.102,23,16,1 L,+3.853
7082.821,23,16,1 L,+3.850
7086.222,23,16,1 L,+3.801
7087.85,23,16,1 L,+3.798
7092.294,23,16,1 L,+3.760
7097.644,23,16,1 L,+3.767
7100.161,23,16,1 L,+3.802
7102.491,23,17,1 L,+3.802
7102.583,23,17,1 L,+0.025
7108.506,23,17,1 L,+0.306
7113.165,23,17,1 L,+0.351
7115.226,23,17,1 L,+0.364
7123.255,23,17,1 L,+0.765
7127.594,23,17,1 L,+0.889
7133.408,23,17,1 L,+1.132
7138.073,23,17,1 L,+1.389
7143.399,23,17,1 L,+1.558
7145.861,23,17,1 L,+1.475
7149.275,23,17,1 L,+1.636
7150.858,23,17,1 L,+1.739
7154.02,23,17,1 L,+1.842
7156.14,23,17,1 L,+1.887
7156.815,23,17,1 L,+1.891
7160.239,23,17,1 L,+1.858
7161.915,23,17,1 L,+1.877
7166.363,23,17,1 L,+1.965
7169.403,23,17,1 L,+2.017
7174.204,23,17,1 L,+1.988
7176.682,23,17,1 L,+2.092
7182.185,23,17,1 L,+2.008
7186.904,23,17,1 L,+2.072
7189.006,23,17,1 L,+2.069
7196.954,23,17,1 L,+2.299
7201.31,23,17,1 L,+2.372
7207.202,23,17,1 L,+2.556
7211.776,23,17,1 L,+2.716
7217.117,23,17,1 L,+2.843
7219.54,23,17,1 L,+2.851
7222.927,23,17,1 L,+2.906
7224.516,23,17,1 L,+2.927
7227.743,23,17,1 L,+3.052
7229.862,23,17,1 L,+3.101
7230.569,23,17,1 L,+3.108
7233.961,23,17,1 L,+3.078
7235.599,23,17,1 L,+3.025
7240.122,23,17,1 L,+3.166
7243.184,23,17,1 L,+3.238
7245.481,23,17,1 L,+3.258
7248.022,23,17,1 L,+3.270
7250.313,23,17,1 L,+3.133
7257.189,23,17,1 L,+4.552
7264.756,23,17,1 L,+3.194
7267.435,23,17,1 L,+1.387
7276.689,23,17,1 L,+1.406
7282.74,23,17,1 L,+2.582
7289.369,23,17,1 L,+2.833
7295.049,23,17,1 L,+3.506
7301.357,23,17,1 L,+3.179
7303.815,23,17,1 L,+2.997
7307.221,23,17,1 L,+2.973
7308.827,23,17,1 L,+3.028
7311.943,23,17,1 L,+3.023
7314.026,23,17,1 L,+3.049
7314.729,23,17,1 L,+3.060
7318.146,23,17,1 L,+3.122
7319.748,23,17,1 L,+3.022
7324.328,23,17,1 L,+3.261
7327.42,23,17,1 L,+3.372
7329.772,23,17,1 L,+3.415
7332.317,23,17,1 L,+3.443
7334.738,23,17,1 L,+3.435
7340.596,23,17,1 L,+3.517
7345.005,23,17,1 L,+3.602
7347.118,23,17,1 L,+3.655
7354.938,23,17,1 L,+3.745
7359.287,23,17,1 L,+3.792
7365.088,23,17,1 L,+3.796
7369.664,23,17,1 L,+3.812
7374.985,23,17,1 L,+3.954
7377.444,23,17,1 L,+3.977
7380.803,23,17,1 L,+4.020
7382.362,23,17,1 L,+3.995
7385.516,23,17,1 L,+4.064
7387.623,23,17,1 L,+4.122
7388.308,23,17,1 L,+4.139
7391.775,23,17,1 L,+4.200
7393.403,23,17,1 L,+4.052
7397.79,23,17,1 L,+4.017
7400.751,23,17,1 L,+4.041
7403.098,23,17,1 L,+4.111
7405.633,23,17,1 L,+4.270
7408.028,23,17,1 L,+4.258
7413.607,23,17,1 L,+3.982
7418.296,23,17,1 L,+4.070
7420.393,23,17,1 L,+4.086
7428.248,23,17,1 L,+4.031
7432.565,23,17,1 L,+4.090
7438.342,23,17,1 L,+4.081
7442.89,23,17,1 L,+4.123
7448.219,23,17,1 L,+4.277
7450.695,23,17,1 L,+4.213
7453.996,23,17,1 L,+4.125
7455.565,23,17,1 L,+4.104
7458.703,23,17,1 L,+4.105
7460.831,23,17,1 L,+4.157
7461.546,23,17,1 L,+4.172
7464.932,23,17,1 L,+4.219
7466.603,23,17,1 L,+4.187
7471.0,23,17,1 L,+4.165
7474.014,23,17,1 L,+4.204
7476.342,23,17,1 L,+4.286
7478.827,23,17,1 L,+4.488
7481.258,23,17,1 L,+4.569
7486.725,23,17,1 L,+4.088
7491.413,23,17,1 L,+4.235
7493.506,23,17,1 L,+4.236
7501.33,23,17,1 L,+4.119
7505.688,23,17,1 L,+4.134
7511.465,23,17,1 L,+4.015
7516.138,23,17,1 L,+4.004
7521.445,23,17,1 L,+4.010
7523.901,23,17,1 L,+4.000
7527.226,23,17,1 L,+3.930
7528.757,23,17,1 L,+3.927
7531.921,23,17,1 L,+3.883
7534.009,23,17,1 L,+3.882
7534.707,23,17,1 L,+3.886
7538.186,23,17,1 L,+3.921
7539.798,23,17,1 L,+3.880
7544.24,23,17,1 L,+3.793
7547.245,23,17,1 L,+3.779
7549.548,23,17,1 L,+3.777
7552.057,23,17,1 L,+3.840
7554.389,23,17,1 L,+3.763
7559.865,23,17,1 L,+3.540
7564.584,23,17,1 L,+3.607
7566.688,23,17,1 L,+3.611
7574.571,23,17,1 L,+3.649
7578.927,23,17,1 L,+3.644
7584.68,23,17,1 L,+3.705
7589.331,23,17,1 L,+3.780
7594.654,23,17,1 L,+3.752
7597.152,23,17,1 L,+3.779
7600.494,23,17,1 L,+3.793
7602.029,23,17,1 L,+3.788
7605.216,23,17,1 L,+3.831
7607.329,23,17,1 L,+3.836
7608.035,23,17,1 L,+3.841
7611.52,23,17,1 L,+3.899
7613.125,23,17,1 L,+3.872
7617.541,23,17,1 L,+3.767
7620.591,23,17,1 L,+3.778
7622.886,23,17,1 L,+3.781
7625.405,23,17,1 L,+3.811
7627.829,23,17,1 L,+3.838
7633.435,23,17,1 L,+3.752
7638.084,23,17,1 L,+3.785
7640.195,23,17,1 L,+3.767
7648.06,23,17,1 L,+3.817
7652.392,23,17,1 L,+3.784
7658.194,23,17,1 L,+3.783
7662.812,23,17,1 L,+3.801
7668.117,23,17,1 L,+3.772
7670.577,23,17,1 L,+3.758
7673.898,23,17,1 L,+3.735
7675.488,23,17,1 L,+3.768
7678.706,23,17,1 L,+3.740
7680.812,23,17,1 L,+3.726
7681.536,23,17,1 L,+3.719
7684.947,23,17,1 L,+3.682
7686.614,23,17,1 L,+3.722
7691.048,23,17,1 L,+3.638
7694.082,23,17,1 L,+3.610
7696.438,23,17,1 L,+3.620
7698.952,23,17,1 L,+3.660
7701.367,23,17,1 L,+3.765
7706.939,23,17,1 L,+3.552
7711.694,23,17,1 L,+3.622
7713.792,23,17,1 L,+3.600
7721.71,23,17,1 L,+3.725
7726.049,23,17,1 L,+3.688
7731.836,23,17,1 L,+3.759
7736.424,23,17,1 L,+3.807
7741.727,23,17,1 L,+3.805
7744.232,23,17,1 L,+3.809
7747.573,23,17,1 L,+3.776
7749.109,23,17,1 L,+3.791
7752.354,23,17,1 L,+3.814
7754.509,23,17,1 L,+3.797
7755.202,23,17,1 L,+3.793
7758.62,23,17,1 L,+3.783
7760.289,23,17,1 L,+3.812
7764.689,23,17,1 L,+3.702
7767.709,23,17,1 L,+3.665
7770.042,23,17,1 L,+3.670
7772.571,23,17,1 L,+3.705
7774.911,23,17,1 L,+3.704
7780.423,23,17,1 L,+3.462
7785.13,23,17,1 L,+3.476
7787.234,23,17,1 L,+3.440
7795.078,23,17,1 L,+3.485
7799.455,23,17,1 L,+3.476
7805.308,23,17,1 L,+3.534
7809.929,23,17,1 L,+3.526
7815.256,23,17,1 L,+3.509
7817.751,23,17,1 L,+3.547
7821.139,23,17,1 L,+3.594
7822.72,23,17,1 L,+3.622
7825.954,23,17,1 L,+3.577
7828.047,23,17,1 L,+3.516
7828.746,23,17,1 L,+3.507
7832.18,23,17,1 L,+3.513
7833.833,23,17,1 L,+3.532
7838.303,23,17,1 L,+3.418
7841.333,23,17,1 L,+3.400
7843.648,23,17,1 L,+3.395
7846.101,23,17,1 L,+3.408
7848.51,23,17,1 L,+3.404
7854.082,23,17,1 L,+3.184
7858.768,23,17,1 L,+3.171
7860.883,23,17,1 L,+3.123
7868.753,23,17,1 L,+3.153
7873.047,23,17,1 L,+3.078
7878.863,23,17,1 L,+3.063
7883.455,23,17,1 L,+3.077
7888.797,23,17,1 L,+3.058
7891.234,23,17,1 L,+3.065
7894.55,23,17,1 L,+3.028
7896.107,23,17,1 L,+3.042
7899.277,23,17,1 L,+2.938
7901.393,23,17,1 L,+2.930
7902.106,23,17,1 L,+2.929
7905.559,23,17,1 L,+2.942
7907.167,23,17,1 L,+2.965
7911.675,23,17,1 L,+2.921
7914.753,23,17,1 L,+2.931
7917.059,23,17,1 L,+2.933
7919.568,23,17,1 L,+2.951
7921.965,23,17,1 L,+2.968
7927.479,23,17,1 L,+2.785
7932.216,23,17,1 L,+2.843
7934.299,23,17,1 L,+2.799
7942.214,23,17,1 L,+2.855
7946.574,23,17,1 L,+2.784
7952.426,23,17,1 L,+2.867
7957.084,23,17,1 L,+2.901
7962.378,23,17,1 L,+2.897
7964.884,23,17,1 L,+2.911
7968.231,23,17,1 L,+2.936
7969.827,23,17,1 L,+2.958
7973.05,23,17,1 L,+2.937
7975.141,23,17,1 L,+2.925
7975.886,23,17,1 L,+2.920
7979.24,23,17,1 L,+2.894
7985.381,23,17,1 L,+2.822
7988.442,23,17,1 L,+2.803
7990.775,23,17,1 L,+2.808
7993.233,23,17,1 L,+2.829
7995.6,23,17,1 L,+2.826
8001.525,23,17,1 L,+2.901
8006.272,23,17,1 L,+2.938
8008.363,23,17,1 L,+2.899
8016.354,23,17,1 L,+2.951
8020.634,23,17,1 L,+2.942
8026.453,23,17,1 L,+2.990
8031.058,23,17,1 L,+2.972
8036.494,23,17,1 L,+2.995
8038.911,23,17,1 L,+2.960
8042.255,23,17,1 L,+2.937
8043.845,23,17,1 L,+2.969
8047.108,23,17,1 L,+3.002
8049.226,23,17,1 L,+2.990
8049.931,23,17,1 L,+2.985
8053.324,23,17,1 L,+2.947
8054.982,23,17,1 L,+2.978
8059.508,23,17,1 L,+2.953
8062.643,23,17,1 L,+2.962
8064.932,23,17,1 L,+2.994
8067.5,23,17,1 L,+3.067
8069.927,23,17,1 L,+3.159
8075.542,23,17,1 L,+2.875
8080.372,23,17,1 L,+2.925
8082.375,23,17,1 L,+2.900
8090.249,23,17,1 L,+2.838
8094.63,23,17,1 L,+2.853
8100.402,23,17,1 L,+2.874
8105.101,23,17,1 L,+2.903
8110.44,23,17,1 L,+2.907
8112.846,23,17,1 L,+2.909
8116.276,23,17,1 L,+2.926
8117.866,23,17,1 L,+2.985
8121.054,23,17,1 L,+2.972
8123.142,23,17,1 L,+2.950
8123.864,23,17,1 L,+2.946
8127.256,23,17,1 L,+2.943
8128.944,23,17,1 L,+2.963
8133.522,23,17,1 L,+2.912
8136.604,23,17,1 L,+2.926
8138.9,23,17,1 L,+2.952
8141.636,23,17,1 L,+3.210
8144.842,23,17,2 L,+4.048
8151.041,23,17,2 L,+4.379
8155.8,23,17,2 L,+4.417
8157.898,23,17,2 L,+4.406
8166.032,23,17,2 L,+4.562
8170.513,23,17,2 L,+4.612
8176.485,23,17,2 L,+4.728
8181.046,23,17,2 L,+4.737
8186.504,23,17,2 L,+4.789
8188.939,23,17,2 L,+4.786
8192.398,23,17,2 L,+4.783
8193.973,23,17,2 L,+4.839
8197.262,23,17,2 L,+4.812
8199.343,23,17,2 L,+4.775
8200.057,23,17,2 L,+4.764
8203.454,23,17,2 L,+4.705
8205.109,23,17,2 L,+4.697
8212.789,23,17,2 L,+4.719
8215.232,23,17,2 L,+4.879
8218.101,23,17,2 L,+5.244
8220.73,23,17,2 L,+5.457
8226.608,23,17,2 L,+5.463
8231.384,23,17,2 L,+5.116
8233.45,23,17,2 L,+4.830
8241.45,23,17,2 L,+4.530
8245.818,23,17,2 L,+4.493
8251.663,23,17,2 L,+4.408
8256.385,23,17,2 L,+4.409
8261.893,23,17,2 L,+4.503
8264.878,23,17,2 L,+5.172
8268.495,23,17,2 L,+5.310
8270.129,23,17,2 L,+5.403
8273.513,23,17,2 L,+5.154
8275.66,23,17,2 L,+3.637
8276.408,23,17,2 L,+3.200
8279.751,23,17,2 L,+2.393
8281.459,23,17,2 L,+2.276
8286.074,23,17,2 L,+2.111
8289.177,23,17,2 L,+1.803
8291.515,23,17,2 L,+1.740
8294.027,23,17,2 L,+1.808
8296.564,23,17,2 L,+1.673
8302.267,23,17,2 L,+1.438
8307.029,23,17,2 L,+1.500
8309.14,23,17,2 L,+1.596
8317.162,23,17,2 L,+1.566
8321.568,23,17,2 L,+1.637
8327.481,23,17,2 L,+1.731
8332.22,23,17,2 L,+1.730
8337.608,23,17,2 L,+1.783
8339.98,23,17,2 L,+1.772
8343.399,23,17,2 L,+1.775
8345.005,23,17,2 L,+1.786
8348.21,23,17,2 L,+1.785
8350.338,23,17,2 L,+1.796
8351.038,23,17,2 L,+1.806
8354.521,23,17,2 L,+1.939
8356.224,23,17,2 L,+1.953
8360.7,23,17,2 L,+1.864
8363.8,23,17,2 L,+1.868
8366.121,23,17,2 L,+1.875
8368.593,23,17,2 L,+1.902
8371.063,23,17,2 L,+1.991
8376.797,23,17,2 L,+1.824
8382.248,23,17,2 L,+2.548
8384.461,23,17,2 L,+2.603
8392.753,23,17,2 L,+2.966
8397.164,23,17,2 L,+2.955
8403.159,23,17,2 L,+3.067
8407.881,23,17,2 L,+3.154
8413.313,23,17,2 L,+3.149
8415.731,23,17,2 L,+3.118
8419.122,23,17,2 L,+3.096
8420.726,23,17,2 L,+3.126
8424.075,23,17,2 L,+3.203
8426.261,23,17,2 L,+3.240
8427.063,23,17,2 L,+3.313
8430.854,23,17,2 L,+3.718
8432.696,23,17,2 L,+3.941
8437.373,23,17,2 L,+4.044
8440.481,23,17,2 L,+4.069
8442.782,23,17,2 L,+4.073
8445.242,23,17,2 L,+4.079
8447.791,23,17,2 L,+4.145
8453.384,23,17,2 L,+3.853
8458.175,23,17,2 L,+3.344
8460.212,23,17,2 L,+3.232
8468.3,23,17,2 L,+2.927
8472.752,23,17,2 L,+2.814
8478.61,23,17,2 L,+2.716
8483.311,23,17,2 L,+2.760
8488.772,23,17,2 L,+2.791
8491.203,23,17,2 L,+2.874
8494.672,23,17,2 L,+2.934
8496.329,23,17,2 L,+2.956
8499.544,23,17,2 L,+2.872
8501.711,23,17,2 L,+2.826
8502.495,23,17,2 L,+2.762
8506.267,23,17,2 L,+2.601
8508.039,23,17,2 L,+2.454
8512.708,23,17,2 L,+2.397
8515.881,23,17,2 L,+2.423
8518.142,23,17,2 L,+2.439
8520.598,23,17,2 L,+2.470
8523.03,23,17,2 L,+2.394
8528.819,23,17,2 L,+2.275
8533.717,23,17,2 L,+2.428
8535.904,23,17,2 L,+2.454
8543.987,23,17,2 L,+2.475
8548.36,23,17,2 L,+2.397
8554.282,23,17,2 L,+2.349
8559.208,23,17,2 L,+2.402
8564.469,23,17,2 L,+1.996
8566.85,23,17,2 L,+1.611
8570.326,23,17,2 L,+1.420
8571.939,23,17,2 L,+1.405
8575.282,23,17,2 L,+1.391
8577.403,23,17,2 L,+1.370
8578.112,23,17,2 L,+1.365
8581.458,23,17,2 L,+1.376
8583.086,23,17,2 L,+1.278
8587.874,23,17,2 L,+1.366
8591.063,23,17,2 L,+1.486
8593.392,23,17,2 L,+1.536
8595.974,23,17,2 L,+1.631
8598.329,23,17,2 L,+1.625
8604.051,23,17,2 L,+1.363
8608.842,23,17,2 L,+1.417
8618.985,23,17,2 L,+1.379
8624.186,23,17,2 L,+1.984
8630.545,23,17,2 L,+2.271
8635.31,23,17,2 L,+2.238
8640.9,23,17,2 L,+2.383
8643.336,23,17,2 L,+2.429
8646.835,23,17,2 L,+2.360
8648.428,23,17,2 L,+2.371
8651.73,23,17,2 L,+2.214
8653.879,23,17,2 L,+2.162
8654.578,23,17,2 L,+2.150
8938.428,23,17,2L,+2.150
12.365,11,19,,
3436.433,11,19,+2.178,
3439.208,11,19,+2.528,+0.049
3443.609,11,18,+2.528,+0.049
3443.693,11,18,+3.534,+0.110
3446.996,11,18,+3.728,+0.176
3449.24,11,18,+3.716,+0.145
3451.682,11,18,+3.640,+0.077
3454.406,11,18,+3.908,+0.020
3460.384,11,17,+3.908,+0.020
3460.469,11,17,+4.451,+0.134
3465.082,11,17,+4.441,+0.100
3467.163,11,17,+4.334,+0.119
3475.578,11,18,+4.334,+0.119
3476.092,11,18,+5.475,+0.399
3480.561,11,18,+5.582,+0.386
3486.598,11,18,+6.016,+0.313
3491.445,11,18,+6.568,+0.323
3496.874,11,18,+6.835,+0.307
3499.386,11,18,+6.835,+0.282
3503.044,11,18,+7.315,+0.295
3504.667,11,18,+7.501,+0.300
3507.948,11,18,+7.765,+0.300
3509.995,11,18,+7.798,+0.290
3510.689,11,18,+7.789,+0.269
3514.027,11,18,+7.577,+0.047
3515.709,11,18,+7.564,+0.047
3520.252,11,17,+7.564,+0.047
3520.333,11,17,+7.919,+0.624
3523.377,11,17,+8.000,+0.661
3525.677,11,17,+7.968,+0.678
3528.015,11,18,+7.968,+0.678
3528.154,11,18,+7.857,+0.040
3530.571,11,17,+7.857,+0.040
3530.661,11,17,+7.947,+0.596
3536.296,11,18,+7.947,+0.596
3536.524,11,18,+8.258,+0.119
3541.159,11,18,+8.215,+0.129
3543.198,11,18,+8.123,+0.113
3551.295,11,18,+8.465,+0.187
3555.799,11,18,+8.605,+0.278
3562.007,11,18,+9.371,+0.452
3566.879,11,18,+9.893,+0.439
3572.322,11,18,+10.138,+0.542
3574.844,11,18,+10.138,+0.585
3578.297,11,18,+10.536,+0.596
3579.921,11,18,+10.674,+0.555
3583.14,11,18,+10.961,+0.563
3585.272,11,18,+11.018,+0.577
3585.994,11,18,+11.027,+0.588
3589.437,11,18,+11.005,+0.681
3591.187,11,18,+11.096,+0.693
3595.69,11,18,+11.240,+0.622
3598.575,11,18,+11.298,+0.623
3600.866,11,18,+11.244,+0.605
3603.236,11,18,+11.082,+0.545
3605.859,11,18,+11.170,+0.593
3611.57,11,18,+11.380,+0.755
3616.258,11,18,+11.427,+0.777
3618.336,11,18,+11.383,+0.808
3626.267,11,18,+11.637,+0.662
3630.677,11,18,+11.713,+0.707
3636.574,11,18,+12.098,+0.689
3641.285,11,18,+12.525,+0.652
3646.77,11,18,+12.824,+0.722
3649.2,11,18,+12.810,+0.722
3652.725,11,18,+13.218,+0.756
3654.397,11,18,+13.319,+0.703
3658.218,11,18,+13.590,+0.709
3659.912,11,18,+13.652,+0.718
3660.596,11,18,+13.657,+0.718
3663.824,11,18,+13.556,+0.684
3665.507,11,18,+13.619,+0.634
3669.882,11,18,+13.788,+0.610
3672.947,11,18,+13.857,+0.632
3675.28,11,18,+13.815,+0.629
3677.709,11,18,+13.702,+0.601
3680.291,11,18,+13.865,+0.700
3685.925,11,18,+14.025,+0.734
3690.706,11,19,+14.025,+0.734
3690.875,11,19,+14.364,+0.102
3693.256,11,19,+14.611,+0.481
3701.709,11,19,+15.391,+1.027
3706.166,11,19,+15.514,+1.106
3712.063,11,19,+15.989,+1.084
3716.967,11,19,+16.577,+1.189
3722.797,11,19,+17.183,+1.656
3726.174,11,19,+18.022,+2.506
3729.97,11,20,+18.022,+2.506
3731.31,11,20,+20.095,+1.254
3739.085,11,21,+20.095,+1.254
8938.428,11,21,67L,19L
12.365,77,20,,
3437.077,77,20,+2.218,+0.040
3439.302,77,20,+2.614,+0.086
3443.914,77,19,+2.614,+0.086
3443.993,77,19,+3.797,+0.263
3447.042,77,19,+3.856,+0.128
3449.332,77,19,+3.823,+0.107
3451.841,77,19,+3.784,+0.144
3454.614,77,19,+4.135,+0.227
3460.954,77,20,+4.135,+0.227
3461.107,77,20,+5.093,+0.075
3465.645,77,19,+5.093,+0.075
3465.725,77,19,+5.081,+0.366
3467.833,77,19,+5.012,+0.412
3476.177,77,19,+5.580,+0.105
3480.681,77,19,+5.712,+0.130
3486.848,77,19,+6.253,+0.237
3491.789,77,19,+6.890,+0.322
3497.43,77,20,+6.890,+0.322
3497.59,77,20,+7.526,+0.082
3500.111,77,21,+7.526,+0.082
3500.297,77,21,+7.743,+0.112
3504.194,77,21,+8.496,+0.304
3505.936,77,21,+8.776,+0.325
3509.173,77,21,+9.052,+0.389
3511.245,77,21,+9.033,+0.378
3511.907,77,21,+9.014,+0.366
3515.435,77,21,+8.850,+0.265
3517.232,77,21,+9.133,+0.250
3521.953,77,21,+9.580,+0.269
3524.997,77,21,+9.611,+0.202
3527.234,77,21,+9.519,+0.128
3529.589,77,21,+9.279,+0.003
3531.97,77,20,+9.279,+0.003
3532.053,77,20,+9.337,+0.327
3537.878,77,20,+9.610,+0.411
3538.044,77,21,+9.610,+0.411
3542.648,77,21,+9.726,+0.084
3544.872,77,21,+9.812,+0.114
3553.291,77,21,+10.471,+0.446
3558.458,77,21,+11.269,+1.040
3564.595,77,22,+11.269,+1.040
3565.414,77,22,+12.712,+0.667
3570.846,77,22,+13.843,+1.414
3578.611,77,22,+16.416,+3.689
3581.956,77,22,+17.227,+4.390
3586.121,77,22,+18.374,+5.068
8938.428,77,22,69L,2L
12.365,14,21,,
3436.637,14,21,+2.442,
3439.529,14,21,+2.884,+0.270
