Time,Driver,Position,GapToLeader,IntervalToPositionAhead
2867.627,77,20,+3.504,+0.245
2871.642,77,20,+4.036,+0.341
2875.721,77,21,+4.036,+0.341
2875.846,77,21,+4.539,+0.026
2882.064,77,21,+4.853,+0.203
2886.533,77,21,+5.484,+0.311
2891.009,77,21,+5.563,+0.268
2892.449,77,21,+5.731,+0.295
2898.261,77,21,+6.650,+0.327
2903.993,77,21,+7.235,+0.183
2909.411,77,21,+7.364,+0.167
2913.427,77,21,+7.530,+0.253
2917.961,77,21,+8.220,+0.258
2920.508,77,21,+8.272,+0.198
2923.321,77,21,+8.489,+0.279
2927.664,77,21,+9.278,+0.445
2932.664,77,21,+9.928,+0.676
2935.055,77,21,+9.927,+0.735
2937.446,77,21,+9.849,+0.822
2939.492,77,21,+9.755,+0.887
2942.695,77,21,+10.038,+1.000
2948.189,77,21,+10.355,+0.746
2949.613,77,21,+10.387,+0.721
2955.667,77,21,+11.066,+0.545
2957.058,77,21,+11.126,+0.522
2959.121,77,21,+11.238,+0.522
2960.011,77,21,+11.291,+0.548
2964.824,77,21,+11.205,+0.575
2968.464,77,21,+11.469,+0.653
2972.245,77,21,+11.925,+0.629
2976.536,77,20,+11.925,+0.629
2976.616,77,20,+12.275,+0.573
2982.571,77,20,+12.510,+0.538
2986.461,77,20,+12.528,+0.517
2990.633,77,20,+12.295,+0.547
2992.039,77,20,+12.421,+0.527
2997.473,77,20,+13.056,+0.380
3003.07,77,20,+13.567,+0.353
3009.017,77,20,+13.551,+0.097
3012.095,77,19,+13.551,+0.097
3012.174,77,19,+13.543,+0.425
3016.705,77,19,+14.291,+0.543
3019.33,77,19,+14.500,+0.538
3021.939,77,19,+14.675,+0.517
3025.953,77,19,+15.195,+0.642
3030.673,77,19,+15.613,+0.581
3033.137,77,19,+15.632,+0.568
3035.536,77,19,+15.605,+0.579
3037.547,77,19,+15.552,+0.579
3040.802,77,19,+15.779,+0.546
3046.474,77,18,+15.779,+0.546
3046.567,77,18,+16.603,+3.097
3047.958,77,18,+16.684,+3.140
3053.88,77,18,+17.207,+3.143
3055.224,77,18,+17.221,+3.069
3057.27,77,18,+17.301,+3.040
3058.177,77,18,+17.337,+3.048
3063.031,77,18,+17.299,+3.086
3066.583,77,18,+17.485,+3.234
3070.053,77,18,+17.601,+3.196
3074.202,77,18,+17.692,+3.166
3080.117,77,18,+17.734,+3.096
3084.033,77,18,+17.732,+3.187
3088.408,77,18,+17.750,+3.524
3089.783,77,18,+17.822,+3.568
3094.927,77,19,+17.822,+3.568
3095.255,77,19,+18.603,+0.245
3100.774,77,19,+18.941,+0.281
3106.108,77,19,+18.917,+0.180
3109.998,77,19,+19.017,+0.196
3114.511,77,19,+19.712,+0.608
3117.152,77,19,+19.862,+0.712
3119.808,77,19,+19.962,+0.791
3123.73,77,19,+20.337,+0.873
3128.52,77,19,+20.738,+1.013
3131.004,77,19,+20.772,+1.035
3133.364,77,19,+20.786,+1.041
3135.395,77,19,+20.788,+1.046
3138.577,77,19,+20.987,+1.032
3144.155,77,19,+21.582,+1.393
3145.483,77,19,+21.645,+1.438
3151.483,77,19,+22.185,+1.668
3152.858,77,19,+22.271,+1.687
3154.889,77,19,+22.372,+1.693
3155.764,77,19,+22.409,+1.718
3160.67,77,19,+22.367,+1.851
3164.201,77,19,+22.540,+2.111
3167.717,77,19,+22.718,+2.203
3171.905,77,19,+23.009,+2.264
3177.842,77,19,+23.103,+2.238
3181.795,77,19,+23.159,+2.311
3186.123,77,19,+23.183,+2.414
3187.467,77,19,+23.257,+2.451
3192.717,77,19,+23.792,+2.662
3198.201,77,19,+23.983,+2.618
3203.57,77,19,+24.099,+2.658
3207.511,77,19,+24.234,+2.661
3211.745,77,19,+24.705,+2.959
3214.339,77,19,+24.880,+3.067
3216.948,77,19,+25.030,+3.144
3220.917,77,19,+25.334,+3.215
3225.526,77,19,+25.676,+3.403
3227.964,77,19,+25.712,+3.420
3230.383,77,19,+25.750,+3.427
3232.539,77,19,+25.788,+3.448
3235.726,77,19,+25.998,+3.503
3241.155,77,19,+26.512,+3.752
3242.507,77,19,+26.529,+3.794
3248.37,77,19,+26.973,+3.999
3249.838,77,19,+27.017,+4.024
3251.87,77,19,+27.109,+4.063
3252.728,77,19,+27.139,+4.091
3257.589,77,19,+27.100,+4.221
3261.079,77,19,+27.209,+4.377
3264.518,77,19,+27.364,+4.340
3268.614,77,19,+27.515,+4.339
3274.504,77,19,+27.550,+4.297
3278.458,77,19,+27.608,+4.378
3282.848,77,19,+27.793,+4.490
3284.171,77,19,+27.863,+4.505
3289.289,77,19,+28.354,+4.670
3294.636,77,19,+28.492,+4.612
3300.114,77,19,+28.610,+4.671
3304.051,77,19,+28.763,+4.687
3308.27,77,19,+29.182,+4.962
3310.926,77,19,+29.298,+5.063
3313.567,77,19,+29.368,+5.144
3317.136,77,19,+29.579,+5.142
3321.889,77,19,+30.003,+5.350
3324.357,77,19,+30.037,+5.373
3326.753,77,19,+30.031,+5.386
3328.803,77,19,+30.022,+5.411
3331.92,77,19,+30.133,+5.381
3337.076,77,19,+30.491,+5.369
3338.404,77,19,+30.588,+5.374
3344.217,77,19,+30.827,+5.415
3345.545,77,19,+30.857,+5.389
3347.692,77,19,+30.963,+5.409
3348.508,77,19,+31.001,+5.433
3353.361,77,19,+31.014,+5.605
3356.877,77,19,+31.158,+5.807
3360.345,77,19,+31.310,+5.819
3364.407,77,19,+31.470,+5.764
3370.282,77,19,+31.496,+5.600
3374.195,77,19,+31.529,+5.673
3378.617,77,19,+31.524,+5.811
3379.961,77,19,+31.551,+5.831
3385.219,77,19,+31.973,+6.024
3390.579,77,19,+32.178,+5.886
3396.045,77,19,+32.251,+5.911
3400.014,77,19,+32.408,+5.932
3404.123,77,19,+32.749,+6.081
3406.67,77,19,+32.837,+6.131
3409.252,77,19,+32.894,+6.183
3412.957,77,19,+33.116,+6.178
3417.629,77,19,+33.373,+6.286
3420.082,77,19,+33.375,+6.318
3422.502,77,19,+33.366,+6.346
3424.548,77,19,+33.362,+6.387
3427.72,77,19,+33.520,+6.455
3432.895,77,19,+33.929,+6.507
3434.192,77,19,+34.026,+6.517
3439.916,77,19,+34.309,+6.491
3441.317,77,19,+34.337,+6.491
3443.316,77,19,+34.359,+6.453
3444.176,77,19,+34.369,+6.454
3449.007,77,19,+34.330,+6.567
3452.461,77,19,+34.406,+6.682
3455.914,77,19,+34.481,+6.648
3459.992,77,19,+34.613,+6.685
3465.929,77,19,+34.729,+6.670
3469.804,77,19,+34.746,+6.740
3474.257,77,19,+34.879,+6.900
3475.57,77,19,+34.960,+6.943
3480.773,77,19,+35.356,+7.085
3486.176,77,19,+35.514,+7.075
3491.66,77,19,+35.582,+7.098
3495.582,77,19,+35.739,+7.111
3499.703,77,19,+36.073,+7.296
3502.251,77,19,+36.152,+7.357
3504.814,77,19,+36.206,+7.409
3508.58,77,19,+36.457,+7.377
3513.252,77,19,+36.760,+7.539
3515.689,77,19,+36.720,+7.566
3518.173,77,19,+36.622,+7.574
3520.189,77,19,+36.621,+7.598
3523.314,77,19,+36.730,+7.621
3528.532,77,19,+37.073,+7.693
3529.813,77,19,+37.167,+7.713
3535.553,77,19,+37.291,+7.718
3536.921,77,19,+37.351,+7.712
3538.905,77,19,+37.374,+7.673
3539.795,77,19,+37.372,+7.674
3544.588,77,19,+37.224,+7.763
3548.01,77,19,+37.246,+7.853
3551.526,77,19,+37.290,+7.940
3555.604,77,19,+37.354,+7.910
3561.526,77,19,+37.243,+7.803
3565.417,77,19,+37.309,+7.867
3569.885,77,19,+37.628,+8.012
3571.245,77,19,+37.753,+8.085
3576.385,77,19,+37.724,+8.231
3581.713,77,19,+37.644,+8.150
3587.198,77,19,+37.779,+8.185
3591.198,77,19,+37.929,+8.224
3595.276,77,19,+38.210,+8.422
3597.823,77,19,+38.298,+8.493
3600.385,77,19,+38.368,+8.554
3604.127,77,19,+38.553,+8.612
3608.851,77,19,+38.738,+8.749
3611.429,77,19,+38.805,+8.749
3613.695,77,19,+38.925,+8.745
3615.757,77,19,+39.056,+8.752
3618.839,77,19,+39.237,+8.730
3623.966,77,19,+39.475,+8.790
3625.295,77,19,+39.475,+8.804
3631.013,77,19,+39.648,+8.753
3632.404,77,19,+39.741,+8.782
3634.451,77,19,+39.818,+8.750
3635.295,77,19,+39.831,+8.751
3640.073,77,19,+39.722,+8.841
3643.448,77,19,+39.762,+8.963
3646.879,77,19,+39.837,+8.992
3651.146,77,19,+40.026,+8.971
3656.941,77,19,+40.164,+8.909
3660.91,77,19,+40.282,+9.012
3665.41,77,19,+40.503,+9.234
3666.723,77,19,+40.558,+9.267
3671.738,77,19,+40.805,+9.267
3677.144,77,19,+40.933,+9.296
3682.659,77,19,+41.055,+9.314
3686.613,77,19,+41.099,+9.351
3690.691,77,19,+41.421,+9.527
3693.238,77,19,+41.518,+9.599
3695.831,77,19,+41.600,+9.679
3699.527,77,19,+41.837,+9.795
3704.266,77,19,+42.249,+9.887
3706.729,77,19,+42.296,+9.895
3709.179,77,19,+42.306,+9.910
3711.304,77,19,+42.314,+9.936
3714.379,77,19,+42.325,+9.942
3719.556,77,19,+42.656,+9.996
3720.869,77,19,+42.563,+10.005
3726.598,77,19,+42.778,+10.008
3727.989,77,19,+42.855,+10.046
3730.051,77,19,+42.984,+10.090
3730.935,77,19,+43.015,+10.098
3735.754,77,19,+43.044,+10.197
3739.157,77,19,+43.151,+10.344
3742.61,77,19,+43.305,+10.328
3746.61,77,19,+43.437,+10.265
3752.673,77,19,+43.412,+10.194
3756.61,77,19,+43.558,+10.272
3761.126,77,19,+43.902,+10.500
3762.454,77,19,+44.000,+10.543
3767.485,77,19,+44.392,+10.596
3772.951,77,19,+44.570,+10.606
3778.42,77,19,+44.692,+10.645
3782.404,77,19,+44.772,+10.705
3786.513,77,19,+45.084,+10.897
3789.046,77,19,+45.170,+10.960
3791.669,77,19,+45.234,+11.014
3795.419,77,19,+45.435,+11.103
3800.185,77,19,+45.802,+11.261
3802.682,77,19,+45.845,+11.283
3805.057,77,19,+45.857,+11.304
3807.166,77,19,+45.870,+11.344
3810.298,77,19,+45.871,+11.354
3815.492,77,19,+46.184,+11.412
3816.816,77,19,+46.135,+11.421
3822.597,77,19,+46.416,+11.485
3824.035,77,19,+46.474,+11.508
3826.066,77,19,+46.574,+11.515
3826.957,77,19,+46.610,+11.533
3831.785,77,19,+46.624,+11.681
3835.269,77,19,+46.775,+11.927
3838.708,77,19,+46.882,+11.880
3842.915,77,19,+47.046,+11.944
3848.969,77,19,+47.169,+11.946
3852.844,77,19,+47.338,+12.020
3857.344,77,19,+47.694,+12.260
3858.704,77,19,+47.786,+12.327
3863.766,77,19,+48.155,+12.358
3869.196,77,19,+48.291,+12.305
3874.688,77,19,+48.440,+12.291
3878.625,77,19,+48.524,+12.330
3882.782,77,19,+48.904,+12.576
3885.36,77,19,+49.013,+12.658
3887.963,77,19,+49.079,+12.736
3891.685,77,19,+49.317,+12.806
3896.544,77,19,+49.787,+12.998
3899.013,77,19,+49.856,+13.039
3901.435,77,19,+49.904,+13.088
3903.516,77,19,+49.935,+13.150
3906.751,77,19,+50.058,+13.313
3912.125,77,19,+50.585,+13.541
3913.407,77,19,+50.602,+13.571
3919.344,77,19,+51.087,+13.817
3920.735,77,19,+51.105,+13.822
3922.782,77,19,+51.197,+13.842
3923.672,77,19,+51.230,+13.859
3928.485,77,19,+51.257,+14.003
3931.985,77,19,+51.421,+14.188
3935.422,77,19,+51.528,+14.206
3939.551,77,19,+51.641,+14.180
3945.606,77,19,+51.578,+14.131
3949.525,77,19,+51.735,+14.227
3953.994,77,19,+52.088,+14.471
3955.401,77,19,+52.190,+14.541
3960.51,77,19,+52.639,+14.699
3965.978,77,19,+52.857,+14.770
3971.478,77,19,+52.994,+14.836
3975.385,77,19,+53.071,+14.889
3979.51,77,19,+53.428,+15.063
3982.103,77,19,+53.522,+15.114
3984.682,77,19,+53.583,+15.166
3988.447,77,19,+53.804,+15.228
3993.307,77,19,+54.292,+15.442
3995.807,77,19,+54.348,+15.464
3998.213,77,19,+54.379,+15.497
4000.261,77,19,+54.397,+15.544
4003.416,77,19,+54.464,+15.661
4008.619,77,19,+54.789,+15.725
4009.947,77,19,+54.835,+15.747
4015.713,77,19,+55.136,+15.803
4017.119,77,19,+55.170,+15.797
4019.135,77,19,+55.250,+15.778
4019.994,77,19,+55.284,+15.789
4024.822,77,19,+55.344,+15.934
4028.322,77,19,+55.517,+16.153
4031.771,77,19,+55.610,+16.219
4035.938,77,19,+55.789,+16.124
4041.938,77,19,+55.579,+16.155
4045.875,77,19,+55.737,+16.256
4050.406,77,19,+56.035,+16.531
4051.734,77,19,+56.126,+16.605
4056.812,77,19,+56.491,+16.657
4062.328,77,19,+56.743,+16.664
4067.75,77,19,+56.867,+16.680
4071.687,77,19,+56.952,+16.729
4075.844,77,19,+57.297,+16.989
4078.437,77,19,+57.398,+17.086
4081.047,77,19,+57.476,+17.176
4084.859,77,19,+57.724,+17.360
4089.594,77,19,+58.004,+17.423
4092.047,77,19,+58.061,+17.434
4094.484,77,19,+58.111,+17.452
4096.547,77,19,+58.164,+17.491
4099.684,77,19,+58.202,+17.544
4104.837,77,19,+58.469,+17.643
4106.165,77,19,+58.502,+17.669
4111.931,77,19,+58.774,+17.718
4113.337,77,19,+58.835,+17.735
4115.399,77,19,+58.949,+17.743
4116.29,77,19,+58.985,+17.756
4121.087,77,19,+58.998,+17.905
4124.569,77,19,+59.144,+18.069
4128.01,77,19,+59.236,+18.102
4132.234,77,19,+59.431,+18.131
4138.234,77,19,+59.378,+18.033
4142.172,77,19,+59.549,+18.139
4146.719,77,19,+59.900,+18.394
4148.047,77,19,+60.023,+18.480
4153.048,77,19,+60.406,+18.442
4158.532,77,19,+60.558,+18.382
4164.039,77,19,+60.688,+18.401
4167.978,77,19,+60.772,+18.475
4172.197,77,19,+61.135,+18.720
4174.784,77,19,+61.222,+18.801
4177.331,77,19,+61.287,+18.870
4181.044,77,19,+61.458,+18.996
4185.872,77,19,+61.867,+19.119
4188.325,77,19,+61.914,+19.128
4190.809,77,19,+61.918,+19.127
4192.778,77,19,+61.916,+19.143
4195.888,77,19,+61.968,+19.183
4201.044,77,19,+62.308,+19.195
4202.362,77,19,+62.328,+19.207
4208.197,77,19,+62.710,+19.263
4209.587,77,19,+62.745,+19.271
4211.619,77,19,+62.832,+19.269
4212.525,77,19,+62.859,+19.267
4217.306,77,19,+62.866,+19.406
4220.837,77,19,+63.031,+19.551
4224.302,77,19,+63.232,+19.602
4228.434,77,19,+63.322,+19.552
4234.514,77,19,+63.397,+19.484
4238.45,77,19,+63.551,+19.584
4242.966,77,19,+63.903,+19.890
4244.294,77,19,+64.031,+19.974
4249.356,77,19,+64.509,+19.996
4254.884,77,19,+64.752,+19.985
4260.337,77,19,+64.844,+19.983
4264.259,77,19,+64.891,+20.059
4268.369,77,19,+65.200,+20.239
4271.009,77,19,+65.292,+20.323
4273.566,77,19,+65.357,+20.401
4277.347,77,19,+65.607,+20.483
4282.206,77,19,+66.054,+20.677
4284.706,77,19,+66.132,+20.734
4287.112,77,19,+66.181,+20.803
4289.206,77,19,+66.218,+20.902
4292.362,77,19,+66.346,+21.074
4297.55,77,19,+66.665,+21.087
4298.878,77,19,+66.694,+21.113
4304.612,77,19,+67.031,+20.998
4306.05,77,19,+67.088,+20.978
4308.089,77,19,+67.213,+20.937
4308.933,77,19,+67.244,+20.930
4313.741,77,19,+67.265,+21.086
4317.209,77,19,+67.394,+21.302
4320.647,77,19,+67.523,+21.376
4324.85,77,19,+67.745,+21.373
4331.0,77,19,+67.724,+21.311
4334.719,77,19,+67.791,+21.370
4339.094,77,19,+67.982,+21.621
4340.422,77,19,+68.054,+21.714
4345.437,77,19,+68.439,+21.763
4350.984,77,19,+68.634,+21.706
4356.375,77,19,+68.778,+21.787
4360.297,77,19,+68.819,+21.901
4364.425,77,19,+69.141,+22.047
4366.987,77,19,+69.224,+22.102
4369.597,77,19,+69.280,+22.162
4373.437,77,19,+69.564,+22.283
4378.172,77,19,+69.950,+22.347
4380.703,77,19,+69.998,+22.405
4383.047,77,19,+70.035,+22.509
4385.141,77,19,+70.072,+22.641
4388.318,77,19,+70.173,+22.819
4393.6,77,19,+70.654,+22.989
4394.912,77,19,+70.703,+23.021
4400.75,77,19,+71.138,+22.957
4402.172,77,19,+71.204,+22.985
4404.234,77,19,+71.319,+22.978
4405.125,77,19,+71.353,+22.978
4409.914,77,19,+71.371,+23.167
4413.391,77,19,+71.518,+23.372
4416.797,77,19,+71.684,+23.376
4421.015,77,19,+71.853,+23.407
4426.984,77,19,+71.952,+23.120
4430.937,77,19,+71.975,+23.132
4435.125,77,19,+72.041,+23.268
4436.422,77,19,+72.084,+23.348
4441.468,77,19,+72.542,+23.371
4446.993,77,19,+72.687,+23.372
4452.39,77,19,+72.829,+23.447
4456.187,77,19,+72.803,+23.434
4460.296,77,19,+73.124,+23.638
4462.89,77,19,+73.210,+23.714
4465.484,77,19,+73.254,+23.778
4469.274,77,19,+73.488,+23.916
4474.062,77,19,+73.952,+24.133
4476.468,77,19,+74.007,+24.170
4478.796,77,19,+74.047,+24.258
4480.781,77,19,+74.072,+24.386
4483.875,77,19,+74.176,+24.552
4489.015,77,19,+74.454,+24.570
4490.312,77,19,+74.476,+24.560
4496.109,77,19,+74.857,+24.405
4497.5,77,19,+74.927,+24.408
4499.578,77,19,+75.053,+24.363
4500.484,77,19,+75.117,+24.360
9.614,14,20,,
2862.736,14,20,+2.380,
2867.158,14,18,+2.380,
2867.252,14,18,+3.121,+0.221
2871.174,14,18,+3.542,+0.232
2875.361,14,18,+3.978,+0.126
2881.721,14,18,+4.423,+0.075
2886.127,14,18,+5.047,+0.218
2890.299,14,18,+4.873,+0.300
2891.687,14,18,+4.883,+0.295
2897.308,14,18,+5.708,+0.402
2902.996,14,18,+6.204,+0.438
2908.599,14,18,+6.542,+0.560
2912.615,14,18,+6.719,+0.634
2916.916,14,18,+7.134,+0.660
2919.633,14,18,+7.270,+0.672
2922.196,14,18,+7.359,+0.656
2926.102,14,18,+7.733,+0.422
2930.961,14,18,+8.198,+0.471
2933.321,14,18,+8.192,+0.482
2935.633,14,18,+8.085,+0.504
2937.57,14,18,+7.953,+0.549
2940.758,14,18,+8.081,+0.476
2946.096,14,18,+8.272,+0.520
2947.486,14,18,+8.300,+0.541
2953.737,14,18,+9.132,+0.334
2955.23,14,18,+9.316,+0.235
2957.589,14,18,+9.702,+0.178
2958.543,14,18,+9.846,+0.218
2963.52,14,18,+9.903,+0.261
2967.245,14,18,+10.194,+0.404
2970.917,14,18,+10.506,+0.440
2975.703,14,19,+10.506,+0.440
2975.883,14,20,+10.506,+0.440
2976.536,14,21,+10.506,+0.440
2977.326,14,22,+10.506,+0.440
2979.42,14,22,+14.898,+1.762
2986.711,14,22,+16.648,+3.408
2991.039,14,22,+17.074,+3.900
2995.317,14,22,+17.009,+4.204
2996.77,14,22,+17.093,+4.290
3001.937,14,22,+17.534,+4.097
3007.377,14,22,+17.859,+3.904
3012.908,14,22,+18.073,+3.937
3017.017,14,22,+18.352,+4.102
3021.174,14,22,+18.788,+3.958
3023.842,14,22,+19.004,+4.145
3026.502,14,22,+19.216,+3.854
3030.189,14,22,+19.443,+3.162
3034.916,14,22,+19.883,+3.041
3037.436,14,22,+19.904,+3.029
3039.753,14,22,+19.855,+3.045
3041.811,14,22,+19.793,+3.094
3044.956,14,22,+19.891,+3.048
3050.177,14,22,+20.169,+2.874
3051.536,14,22,+20.233,+2.874
3057.38,14,22,+20.726,+2.874
3058.755,14,22,+20.765,+2.874
3060.836,14,22,+20.846,+2.874
3061.693,14,22,+20.880,+1.424
3066.63,14,21,+20.880,+1.424
3066.708,14,21,+20.971,+2.378
3070.293,14,21,+21.181,+2.518
3073.858,14,21,+21.410,+2.460
3077.91,14,21,+21.420,+2.357
3083.939,14,21,+21.509,+2.290
3087.83,14,21,+21.547,+2.298
3092.348,14,21,+21.668,+2.370
3093.739,14,21,+21.756,+2.410
3098.833,14,21,+22.192,+2.310
3104.311,14,21,+22.467,+2.153
3109.889,14,21,+22.697,+2.201
3113.948,14,21,+22.956,+2.231
3118.042,14,21,+23.243,+2.143
3120.683,14,21,+23.385,+2.126
3123.324,14,21,+23.510,+2.105
3127.094,14,21,+23.683,+1.890
3131.77,14,21,+24.035,+1.815
3134.27,14,21,+24.074,+1.818
3136.664,14,21,+24.073,+1.845
3138.686,14,21,+24.067,+1.895
3141.78,14,21,+24.182,+1.851
3146.967,14,21,+24.401,+1.692
3148.311,14,21,+24.451,+1.689
3154.201,14,21,+24.949,+1.615
3155.623,14,21,+25.059,+1.587
3157.701,14,21,+25.188,+1.612
3158.608,14,21,+25.232,+1.619
3163.717,14,21,+25.462,+1.664
3167.296,14,21,+25.616,+1.702
3171.014,14,21,+25.727,+1.547
3174.858,14,21,+25.995,+1.527
3180.905,14,21,+26.051,+1.494
3184.733,14,21,+26.152,+1.480
3189.264,14,21,+26.303,+1.476
3190.686,14,21,+26.366,+1.488
3195.701,14,21,+26.772,+1.454
3201.201,14,21,+27.020,+1.396
3206.745,14,21,+27.274,+1.447
3210.933,14,21,+27.557,+1.469
3214.948,14,21,+27.907,+1.422
3217.589,14,21,+28.112,+1.390
3220.245,14,21,+28.318,+1.379
3223.995,14,21,+28.605,+1.304
3228.682,14,21,+28.881,+1.310
3231.164,14,21,+28.894,+1.301
3233.523,14,21,+28.860,+1.289
3235.539,14,21,+28.827,+1.272
3238.608,14,21,+28.900,+1.191
3243.876,14,21,+29.246,+1.263
3245.236,14,21,+29.263,+1.287
3251.127,14,21,+29.677,+1.347
3252.527,14,21,+29.756,+1.363
3254.554,14,21,+29.823,+1.371
3255.433,14,21,+29.851,+1.366
3260.47,14,21,+29.983,+1.305
3264.001,14,21,+30.124,+1.283
3267.451,14,21,+30.260,+1.215
3271.536,14,21,+30.444,+1.236
3277.473,14,21,+30.486,+1.150
3281.38,14,21,+30.591,+1.132
3285.929,14,21,+30.870,+1.038
3287.289,14,21,+30.939,+1.005
3292.304,14,21,+31.356,+0.956
3297.801,14,21,+31.624,+0.931
3303.332,14,21,+31.839,+0.933
3307.426,14,21,+32.113,+0.929
3311.536,14,21,+32.447,+0.874
3314.192,14,21,+32.615,+0.851
3316.87,14,21,+32.764,+0.831
3320.608,14,21,+33.063,+0.792
3325.248,14,21,+33.357,+0.759
3327.676,14,21,+33.361,+0.727
3330.029,14,21,+33.312,+0.690
3332.045,14,21,+33.261,+0.653
3335.154,14,21,+33.367,+0.686
3340.436,14,21,+33.841,+0.751
3341.811,14,21,+33.975,+0.770
3347.692,14,21,+34.307,+0.906
3349.054,14,21,+34.359,+0.931
3351.173,14,21,+34.473,+0.968
3352.002,14,21,+34.500,+0.958
3356.923,14,21,+34.568,+0.789
3360.502,14,21,+34.770,+0.815
3364.001,14,21,+34.975,+0.844
3368.095,14,21,+35.166,+0.870
3374.054,14,21,+35.230,+0.873
3377.977,14,21,+35.266,+0.825
3382.362,14,21,+35.247,+0.627
3383.729,14,21,+35.262,+0.591
3388.844,14,21,+35.591,+0.725
3394.311,14,21,+35.912,+0.677
3399.92,14,21,+36.099,+0.689
3403.939,14,21,+36.355,+0.641
3408.123,14,21,+36.752,+0.647
3410.801,14,21,+36.936,+0.618
3413.442,14,21,+37.093,+0.584
3417.301,14,21,+37.418,+0.611
3421.975,14,21,+37.722,+0.583
3424.392,14,21,+37.687,+0.528
3426.657,14,21,+37.556,+0.422
3428.564,14,21,+37.396,+0.292
3431.808,14,21,+37.601,+0.404
3437.086,14,21,+38.127,+0.534
3438.434,14,21,+38.265,+0.559
3444.348,14,21,+38.738,+0.676
3445.77,14,21,+38.771,+0.651
3447.801,14,21,+38.842,+0.702
3448.697,14,21,+38.879,+0.717
3453.776,14,21,+39.094,+0.756
3457.32,14,21,+39.249,+0.753
3460.835,14,21,+39.407,+0.769
3464.914,14,21,+39.601,+0.850
3470.929,14,21,+39.670,+0.770
3474.789,14,21,+39.694,+0.692
3479.148,14,21,+39.801,+0.610
3480.523,14,21,+39.871,+0.604
3485.629,14,21,+40.213,+0.643
3491.223,14,21,+40.537,+0.663
3496.77,14,21,+40.738,+0.668
3500.893,14,21,+41.051,+0.655
3505.017,14,21,+41.403,+0.610
3507.767,14,21,+41.640,+0.663
3510.436,14,21,+41.828,+0.676
3514.235,14,21,+42.128,+0.630
3518.861,14,21,+42.382,+0.591
3521.282,14,21,+42.288,+0.532
3523.564,14,21,+42.055,+0.411
3525.439,14,21,+41.874,+0.242
3528.626,14,21,+42.043,+0.281
3534.03,14,21,+42.580,+0.479
3535.369,14,21,+42.703,+0.497
3541.233,14,21,+42.981,+0.777
3542.623,14,21,+43.052,+0.777
3544.667,14,21,+43.125,+0.797
3545.526,14,21,+43.139,+0.791
3550.432,14,21,+43.068,+0.608
3553.932,14,21,+43.168,+0.585
3557.495,14,21,+43.275,+0.645
3561.542,14,21,+43.381,+0.745
3567.573,14,21,+43.274,+0.747
3571.432,14,21,+43.315,+0.636
3575.745,14,21,+43.446,+0.331
3577.138,14,21,+43.493,+0.282
3582.338,14,21,+43.664,+0.429
3587.917,14,21,+43.799,+0.514
3593.354,14,21,+43.942,+0.416
3597.432,14,21,+44.199,+0.337
3601.651,14,21,+44.590,+0.432
3604.369,14,21,+44.818,+0.482
3607.054,14,21,+45.018,+0.486
3611.038,14,21,+45.290,+0.423
3615.601,14,21,+45.472,+0.400
3618.008,14,21,+45.495,+0.331
3620.263,14,21,+45.474,+0.205
3622.154,14,21,+45.403,+0.042
3624.966,14,20,+45.403,+0.042
3625.045,14,20,+45.463,+6.226
3630.435,14,20,+45.912,+6.437
3631.748,14,20,+45.943,+6.468
3637.533,14,20,+46.170,+6.522
3638.916,14,20,+46.246,+6.505
3640.948,14,20,+46.352,+6.534
3641.87,14,20,+46.395,+6.564
3646.973,14,20,+46.654,+6.932
3650.535,14,20,+46.825,+7.063
3653.973,14,20,+46.942,+7.105
3658.066,14,20,+47.136,+7.110
3664.114,14,20,+47.296,+7.132
3668.066,14,20,+47.445,+7.163
3672.675,14,20,+47.751,+7.248
3674.05,14,20,+47.848,+7.290
3679.034,14,20,+48.093,+7.288
3684.55,14,20,+48.289,+7.356
3690.097,14,20,+48.515,+7.460
3694.253,14,20,+48.768,+7.669
3698.381,14,20,+49.131,+7.710
3701.001,14,20,+49.296,+7.778
3703.657,14,20,+49.458,+7.858
3707.413,14,20,+49.707,+7.870
3712.3,14,20,+50.217,+7.968
3714.771,14,20,+50.307,+8.011
3717.19,14,20,+50.316,+8.010
3719.253,14,20,+50.319,+8.005
3722.353,14,20,+50.312,+7.987
3727.567,14,20,+50.680,+8.024
3728.95,14,20,+50.601,+8.038
3734.707,14,20,+50.899,+8.121
3736.138,14,20,+50.993,+8.138
3738.175,14,20,+51.093,+8.109
3739.079,14,20,+51.138,+8.123
3744.11,14,20,+51.438,+8.394
3747.641,14,20,+51.644,+8.493
3751.157,14,20,+51.853,+8.548
3755.219,14,20,+52.011,+8.574
3761.298,14,20,+51.996,+8.584
3765.204,14,20,+52.159,+8.601
3769.782,14,20,+52.571,+8.669
3771.204,14,20,+52.706,+8.706
3776.194,14,20,+53.081,+8.689
3781.654,14,20,+53.288,+8.718
3787.232,14,20,+53.508,+8.816
3791.435,14,20,+53.786,+9.014
3795.529,14,20,+54.105,+9.021
3798.185,14,20,+54.284,+9.114
3800.857,14,20,+54.458,+9.224
3804.604,14,20,+54.644,+9.209
3809.354,14,20,+54.993,+9.191
3811.838,14,20,+55.037,+9.192
3814.251,14,20,+55.031,+9.174
3816.301,14,20,+55.025,+9.155
3819.394,14,20,+54.978,+9.107
3824.629,14,20,+55.327,+9.143
