Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6848.918,12,2,+5.462,+5.462
6850.281,12,2,+5.449,+5.449
6852.223,12,2,+5.397,+5.397
6853.13,12,2,+5.374,+5.374
6857.795,12,2,+5.181,+5.181
6861.195,12,2,+5.067,+5.067
6864.314,12,2,+5.001,+5.001
6868.325,12,2,+5.017,+5.017
6874.206,12,2,+4.924,+4.924
6877.989,12,2,+4.909,+4.909
6882.288,12,2,+4.970,+4.970
6883.436,12,2,+4.999,+4.999
6888.155,12,2,+4.979,+4.979
6893.493,12,2,+4.831,+4.831
6898.795,12,2,+4.677,+4.677
6902.585,12,2,+4.484,+4.484
6906.404,12,2,+4.509,+4.509
6908.848,12,2,+4.499,+4.499
6911.396,12,2,+4.479,+4.479
6914.886,12,2,+4.546,+4.546
6919.327,12,2,+4.392,+4.392
6921.814,12,2,+4.361,+4.361
6924.147,12,2,+4.317,+4.317
6926.12,12,2,+4.269,+4.269
6929.194,12,2,+4.320,+4.320
6934.223,12,2,+4.421,+4.421
6935.527,12,2,+4.415,+4.415
6941.224,12,2,+4.264,+4.264
6942.408,12,2,+4.262,+4.262
6944.394,12,2,+4.232,+4.232
6945.236,12,2,+4.214,+4.214
6950.048,12,2,+4.141,+4.141
6955.318,12,2,+5.975,+5.975
6960.69,12,2,+7.291,+7.291
6965.159,12,2,+5.803,+5.803
6972.919,12,2,+4.962,+4.962
6978.554,12,2,+5.232,+5.232
6984.391,12,2,+5.646,+5.646
6986.137,12,2,+5.285,+5.285
6992.211,12,2,+4.815,+4.815
6999.984,12,2,+5.129,+5.129
7007.371,12,2,+4.134,+4.134
7013.413,12,2,+4.292,+4.292
7020.658,12,2,+3.978,+3.978
7023.992,12,2,+3.911,+3.911
7026.731,12,2,+3.741,+3.741
7030.624,12,2,+3.503,+3.503
7035.296,12,2,+3.496,+3.496
7038.754,12,2,+4.374,+4.374
7041.577,12,2,+4.740,+4.740
7043.834,12,2,+4.995,+4.995
7046.85,12,2,+5.007,+5.007
7051.677,12,2,+5.024,+5.024
7052.932,12,2,+5.075,+5.075
7058.41,12,2,+4.912,+4.912
7059.786,12,2,+4.908,+4.908
7061.774,12,2,+4.862,+4.862
7062.608,12,2,+4.852,+4.852
7067.39,12,2,+4.898,+4.898
7070.692,12,2,+4.927,+4.927
7077.951,12,2,+4.976,+4.976
7083.832,12,2,+4.811,+4.811
7087.605,12,2,+4.793,+4.793
7091.849,12,2,+4.910,+4.910
7093.094,12,2,+4.939,+4.939
7097.81,12,2,+4.851,+4.851
7103.059,12,2,+4.703,+4.703
7108.369,12,2,+4.598,+4.598
7112.234,12,2,+4.520,+4.520
7116.036,12,2,+4.431,+4.431
7118.52,12,2,+4.406,+4.406
7121.163,12,2,+4.383,+4.383
7124.565,12,2,+4.281,+4.281
7128.93,12,2,+4.125,+4.125
7131.398,12,2,+4.115,+4.115
7133.801,12,2,+4.130,+4.130
7135.848,12,2,+4.140,+4.140
7138.829,12,2,+4.086,+4.086
7143.621,12,2,+3.897,+3.897
7144.902,12,2,+3.891,+3.891
7150.347,12,2,+3.794,+3.794
7151.701,12,2,+3.783,+3.783
7153.665,12,2,+3.687,+3.687
7154.521,12,2,+3.655,+3.655
7159.185,12,2,+3.490,+3.490
7162.468,12,2,+3.398,+3.398
7165.81,12,2,+3.419,+3.419
7169.824,12,2,+3.407,+3.407
7175.748,12,2,+3.371,+3.371
7179.554,12,2,+3.362,+3.362
7183.724,12,2,+3.396,+3.396
7185.011,12,2,+3.434,+3.434
7189.741,12,2,+3.378,+3.378
7195.054,12,2,+3.235,+3.235
7200.372,12,2,+3.041,+3.041
7204.198,12,2,+2.870,+2.870
7210.535,12,2,+2.864,+2.864
7213.307,12,2,+3.156,+3.156
7217.588,12,2,+3.978,+3.978
7223.084,12,2,+4.961,+4.961
7225.945,12,2,+5.418,+5.418
7228.527,12,2,+5.674,+5.674
7230.772,12,2,+5.900,+5.900
7234.576,12,2,+6.731,+6.731
7240.475,12,2,+7.746,+7.746
7269.351,12,3,+7.746,+7.746
7278.031,12,4,+7.746,+7.746
7282.55,12,5,+7.746,+7.746
7292.73,12,5,+40.789,+6.744
7296.637,12,5,+41.265,+7.193
7300.823,12,5,+41.638,+7.409
7306.846,12,5,+41.713,+7.479
7310.747,12,5,+41.792,+7.585
7314.95,12,6,+41.792,+7.585
7314.978,12,5,+41.792,+7.585
7315.061,12,5,+41.949,+7.712
7316.193,12,6,+41.949,+7.712
7316.435,12,6,+42.126,+0.167
7324.157,12,6,+45.000,+2.881
7331.074,12,6,+46.437,+4.330
7336.905,12,6,+46.775,+4.854
7341.059,12,6,+46.831,+5.064
7345.815,12,6,+47.825,+6.035
7348.651,12,6,+48.168,+6.378
7351.311,12,6,+48.243,+6.447
7355.301,12,6,+48.698,+6.784
7360.469,12,6,+49.375,+7.512
7363.135,12,6,+49.551,+7.691
7365.759,12,6,+49.785,+7.895
7367.926,12,6,+49.962,+8.049
7371.264,12,6,+50.281,+8.383
7377.14,12,6,+51.109,+9.267
7378.502,12,6,+51.151,+9.325
7384.679,12,6,+51.753,+9.858
7386.191,12,6,+51.921,+10.029
7388.395,12,6,+52.124,+10.274
7389.391,12,6,+52.238,+10.408
7394.525,12,6,+52.467,+10.803
7398.272,12,6,+52.839,+11.282
7401.73,12,7,+52.839,+11.282
7402.1,12,7,+53.288,+0.271
7406.398,12,7,+53.797,+0.575
7412.484,12,7,+53.900,+0.722
7416.382,12,7,+54.016,+0.847
7420.507,12,7,+54.076,+0.821
7421.854,12,7,+54.196,+0.919
7427.494,12,7,+55.022,+1.799
7433.23,12,7,+55.330,+2.128
7438.926,12,7,+55.559,+2.462
7442.983,12,7,+55.624,+2.622
7447.53,12,7,+56.375,+3.258
7450.168,12,7,+56.533,+3.391
7452.777,12,7,+56.589,+3.426
7456.662,12,7,+56.948,+3.733
7461.87,12,7,+57.520,+4.346
7464.391,12,7,+57.749,+4.554
7466.985,12,7,+58.003,+4.751
7469.111,12,7,+58.160,+4.862
7472.248,12,7,+58.338,+5.002
7478.036,12,7,+59.155,+5.894
7496.802,12,8,+59.155,+5.894
7500.074,12,9,+59.155,+5.894
7506.042,12,10,+59.155,+5.894
7522.751,12,10,+84.525,+13.435
7526.704,12,10,+85.174,+14.075
7530.81,12,10,+85.400,+14.017
7536.591,12,10,+85.246,+13.823
7540.388,12,10,+85.260,+13.753
7544.697,12,10,+85.440,+13.715
7545.999,12,10,+85.519,+13.712
7551.829,12,10,+86.594,+14.681
7557.33,12,10,+86.619,+14.685
7562.792,12,10,+86.632,+14.672
7566.732,12,10,+86.649,+14.632
7570.822,12,10,+86.951,+14.810
7573.325,12,10,+87.007,+14.757
7575.912,12,10,+87.041,+14.706
7579.714,12,10,+87.264,+14.831
7584.306,12,10,+87.285,+14.920
7586.807,12,10,+87.328,+14.949
7589.277,12,10,+87.406,+14.989
7591.372,12,10,+87.464,+15.005
7594.466,12,10,+87.539,+15.045
7599.561,12,10,+87.646,+15.091
7600.896,12,10,+87.618,+15.084
7606.426,12,10,+87.594,+15.064
7607.775,12,10,+87.552,+15.023
7609.715,12,10,+87.484,+14.902
7610.611,12,10,+87.465,+14.882
7615.407,12,10,+87.387,+14.934
7618.766,12,10,+87.360,+15.004
7622.028,12,10,+87.359,+15.015
7626.108,12,10,+87.451,+14.946
7631.962,12,10,+87.264,+14.907
7635.751,12,10,+87.283,+14.849
7640.026,12,10,+87.430,+14.756
7641.339,12,10,+87.532,+14.775
7646.225,12,10,+87.668,+14.796
7651.595,12,10,+87.621,+14.689
7656.944,12,10,+87.497,+14.549
7660.809,12,10,+87.428,+14.451
7664.78,12,10,+87.630,+14.462
7667.275,12,10,+87.674,+14.375
7669.831,12,10,+87.692,+14.290
7673.463,12,10,+87.797,+14.220
7678.133,12,10,+88.009,+14.426
7680.634,12,10,+88.086,+14.465
7683.08,12,10,+88.214,+14.532
7685.134,12,10,+88.322,+14.570
7688.192,12,10,+88.372,+14.544
7693.286,12,10,+88.584,+14.654
7694.566,12,10,+88.574,+14.650
7700.187,12,10,+88.518,+14.596
7701.603,12,10,+88.518,+14.586
7703.609,12,10,+88.420,+14.476
7704.431,12,10,+88.387,+14.455
7709.148,12,10,+88.380,+14.461
7712.447,12,10,+88.394,+14.505
7715.786,12,10,+88.428,+14.524
7719.883,12,10,+88.544,+14.456
7725.728,12,10,+88.330,+14.375
7729.513,12,10,+88.339,+14.279
7733.722,12,10,+88.434,+14.136
7735.012,12,10,+88.518,+14.145
7739.846,12,10,+88.524,+14.064
7745.302,12,10,+88.495,+14.038
7750.693,12,10,+88.400,+13.898
7754.532,12,10,+88.401,+13.820
7758.662,12,10,+88.581,+13.875
7760.986,12,10,+88.594,+13.801
7763.569,12,10,+88.610,+13.727
7767.249,12,10,+88.677,+13.718
7771.742,12,10,+88.714,+13.725
7774.25,12,10,+88.749,+13.728
7776.705,12,10,+88.814,+13.736
7778.732,12,10,+88.861,+13.727
7781.778,12,10,+88.836,+13.665
7786.819,12,10,+88.827,+13.633
7788.089,12,10,+88.787,+13.609
7793.606,12,10,+88.605,+13.485
7795.015,12,10,+88.601,+13.476
7797.017,12,10,+88.528,+13.423
7797.916,12,10,+88.505,+13.420
7802.661,12,10,+88.527,+13.440
7805.969,12,10,+88.558,+13.451
7809.38,12,10,+88.508,+13.496
7813.416,12,10,+88.537,+13.351
7819.311,12,10,+88.394,+13.331
7823.098,12,10,+88.392,+13.287
7827.275,12,10,+88.464,+13.158
7828.532,12,10,+88.483,+13.131
7833.448,12,10,+88.512,+13.068
7839.776,12,10,+89.397,+13.914
7851.266,12,10,+95.413,+19.925
7856.696,12,10,+96.877,+21.367
7861.958,12,10,+98.350,+22.244
7865.202,12,10,+99.114,+21.126
7868.393,12,10,+99.747,+19.143
7873.222,12,10,+101.057,+18.618
7878.572,12,10,+101.895,+18.698
7881.23,12,10,+102.134,+75.354
7883.773,12,10,+102.377,+75.531
7886.012,12,10,+102.638,+75.738
7890.937,12,10,+104.645,+77.701
7897.708,12,9,+104.645,+77.701
7897.787,12,9,+106.444,+18.498
7899.374,12,9,+106.730,+18.498
7905.538,12,9,+107.296,+18.498
7906.979,12,9,+107.305,+18.498
7909.445,12,9,+107.700,+18.498
7910.762,12,9,+108.052,+20.196
7917.731,12,9,+110.288,+20.196
7922.845,12,9,+112.072,+2.806
7927.002,12,9,+112.899,+2.589
7931.361,12,9,+113.289,+1.966
7939.865,12,9,+115.656,+3.516
7945.571,12,9,+117.520,+3.655
7950.948,12,9,+118.818,+3.045
7952.814,12,9,+119.516,+2.873
7959.572,12,9,+120.821,+3.480
7966.794,12,9,+118.722,+3.003
7974.499,12,9,+117.778,+2.930
7979.827,12,9,+118.158,+2.989
7985.643,12,9,+118.892,+3.843
7989.089,12,9,+119.580,+3.848
7992.381,12,9,+119.776,+3.654
7997.148,12,9,+118.792,+3.642
8002.583,12,9,+118.357,+3.178
8005.795,12,9,+118.819,+2.476
8009.202,12,9,+119.465,+2.627
8012.019,12,9,+118.926,+3.032
8016.514,12,9,+118.905,+2.792
8023.878,12,9,+118.550,+3.045
8025.463,12,9,+118.550,+3.129
8031.452,12,9,+118.550,+2.800
8032.859,12,9,+118.550,+2.699
8034.911,12,9,+118.550,+2.408
8035.788,12,9,+118.516,+2.306
8040.521,12,9,+118.516,+1.552
8043.872,12,9,+97.016,+1.273
8047.366,12,9,+96.118,+1.139
8051.283,12,9,+94.878,+0.937
8057.125,12,9,+92.883,+0.664
8061.263,12,9,+91.414,+0.413
8066.043,12,9,+91.450,+0.355
8067.551,12,9,+91.533,+0.472
8072.821,12,9,+91.345,+0.542
8078.305,12,9,+87.780,+0.702
8084.201,12,9,+86.610,+1.113
8088.327,12,9,+86.097,+1.180
8092.666,12,9,+85.080,+1.044
8095.309,12,9,+83.182,+1.004
8098.041,12,9,+80.582,+0.879
8102.316,12,9,+77.186,+0.666
8107.104,12,9,+71.464,+0.936
8109.698,12,9,+68.609,+1.091
8112.287,12,9,+66.574,+1.212
8114.541,12,9,+64.296,+1.324
8119.104,12,9,+61.966,+2.311
8125.852,12,9,+58.360,+1.647
8127.571,12,9,+58.108,+1.700
8133.646,12,9,+55.810,+1.380
8135.121,12,9,+55.353,+1.280
8137.27,12,9,+53.507,+1.080
8138.234,12,9,+52.500,+1.061
8143.327,12,9,+48.958,+0.800
8147.048,12,9,+45.769,+0.899
8150.749,12,9,+43.015,+0.958
8154.677,12,9,+41.182,+0.670
8160.648,12,9,+38.935,+0.667
8164.786,12,9,+36.732,+0.515
8169.468,12,9,+33.294,+0.553
8170.937,12,9,+31.857,+0.593
8176.15,12,9,+29.459,+0.485
8181.629,12,9,+26.762,+0.442
8187.505,12,9,+23.437,+0.452
8191.878,12,9,+19.321,+0.570
8197.596,12,9,+17.451,+0.782
8202.339,12,9,+17.610,+0.538
8206.889,12,9,+16.607,+0.700
8212.239,12,9,+14.921,+0.579
8220.621,12,9,+14.621,+0.465
8226.072,12,9,+14.492,+0.665
8233.046,12,9,+16.567,+0.908
8236.669,12,9,+16.043,+0.857
8242.044,12,9,+15.039,+0.676
8251.49,12,9,+16.457,+0.704
8253.34,12,9,+16.426,+0.850
8259.847,12,9,+14.196,+0.649
8261.823,12,9,+14.152,+0.580
8267.63,12,9,+15.501,+0.698
8270.661,12,9,+16.177,+0.786
8280.172,12,9,+12.056,+1.431
8286.901,12,9,+10.337,+0.546
8293.964,12,9,+10.877,+0.722
8299.805,12,9,+10.977,+0.865
8307.225,12,9,+9.637,+0.658
8315.338,12,9,+10.101,+0.597
8321.703,12,9,+7.078,+0.695
8325.566,12,9,+7.768,+0.496
8334.164,12,9,+8.663,+0.661
8340.907,12,9,+7.954,+0.524
8350.041,12,9,+8.515,+0.410
8356.902,12,9,+8.413,+0.577
8364.493,12,9,+8.837,+0.393
8368.559,12,9,+8.342,+0.448
8374.307,12,9,+8.400,+0.720
8380.72,12,9,+7.599,+0.484
8389.485,12,9,+7.429,+0.598
8394.539,12,9,+7.395,+0.886
8398.698,12,9,+6.310,+0.731
8402.474,12,9,+5.792,+0.791
8408.317,12,9,+5.444,+0.668
8417.166,12,9,+6.434,+0.711
8419.464,12,9,+6.579,+0.791
8426.892,12,9,+6.032,+0.605
8428.856,12,9,+6.166,+0.768
8432.21,12,9,+6.340,+0.935
8433.894,12,9,+6.508,+1.047
8442.197,12,9,+6.997,+0.776
8448.01,12,9,+6.776,+0.889
8453.472,12,9,+6.834,+0.755
8458.61,12,9,+6.561,+0.795
8466.03,12,9,+6.174,+0.633
8472.533,12,9,+6.875,+0.569
8480.074,12,9,+7.063,+1.587
8482.044,12,9,+6.458,+1.361
8489.206,12,9,+6.108,+0.742
8496.202,12,9,+5.863,+0.684
8505.536,12,9,+7.035,+0.809
8511.535,12,9,+7.097,+1.241
8517.657,12,9,+6.183,+1.019
8521.955,12,9,+6.995,+0.687
8526.686,12,9,+8.004,+1.097
8532.534,12,9,+7.235,+1.473
8539.178,12,9,+5.910,+0.966
8543.779,12,9,+6.155,+0.808
8547.563,12,9,+6.314,+1.432
8550.122,12,9,+5.872,+1.257
8553.893,12,9,+4.540,+0.985
8561.261,12,9,+3.879,+0.649
8562.865,12,9,+3.776,+0.552
8569.607,12,9,+3.791,+0.478
8571.072,12,9,+3.633,+0.524
8573.224,12,9,+3.218,+0.566
8574.145,12,9,+3.005,+0.592
8574.957,12,11,+8.005,+4.560
8575.243,12,12,+8.005,+3.991
8575.534,12,13,+8.005,+3.614
8576.404,12,14,+8.005,+2.760
8576.715,12,15,+8.005,+2.493
8578.529,12,16,+8.005,+0.602
8.798,16,2,,
3350.567,16,1,LAP 1,LAP 1
3436.069,16,1,LAP 2,LAP 2
3530.055,16,1,LAP 3,LAP 3
3623.985,16,1,LAP 4,LAP 4
3717.738,16,1,LAP 5,LAP 5
3812.064,16,1,LAP 6,LAP 6
3906.157,16,1,LAP 7,LAP 7
4000.804,16,1,LAP 8,LAP 8
4095.122,16,1,LAP 9,LAP 9
4189.589,16,1,LAP 10,LAP 10
4283.873,16,1,LAP 11,LAP 11
4378.481,16,1,LAP 12,LAP 12
4472.85,16,1,LAP 13,LAP 13
4567.296,16,1,LAP 14,LAP 14
4661.465,16,1,LAP 15,LAP 15
4755.415,16,1,LAP 16,LAP 16
4849.798,16,1,LAP 17,LAP 17
4944.046,16,1,LAP 18,LAP 18
5038.612,16,1,LAP 19,LAP 19
5133.289,16,1,LAP 20,LAP 20
5227.603,16,1,LAP 21,LAP 21
5321.905,16,1,LAP 22,LAP 22
5425.887,16,1,LAP 23,LAP 23
5520.322,16,1,LAP 24,LAP 24
5614.653,16,1,LAP 25,LAP 25
5708.671,16,1,LAP 26,LAP 26
5716.269,16,2,LAP 26,LAP 26
5736.845,16,2,+17.227,+17.227
5740.54,16,2,+17.564,+17.564
5744.479,16,2,+17.305,+17.305
5750.242,16,2,+17.101,+17.101
5754.11,16,2,+17.102,+17.102
5758.451,16,2,+17.234,+17.234
5759.733,16,2,+17.285,+17.285
5764.669,16,2,+17.340,+17.340
5769.896,16,2,+17.056,+17.056
5775.242,16,2,+16.928,+16.928
5779.175,16,2,+16.897,+16.897
5782.996,16,2,+16.814,+16.814
5785.42,16,2,+16.722,+16.722
5787.894,16,2,+16.599,+16.599
5791.391,16,2,+16.510,+16.510
5795.822,16,2,+16.407,+16.407
5798.239,16,2,+16.368,+16.368
5800.664,16,2,+16.323,+16.323
5802.716,16,2,+16.293,+16.293
5805.814,16,2,+16.314,+16.314
5810.701,16,2,+16.348,+16.348
5812.007,16,2,+16.373,+16.373
5817.624,16,2,+16.339,+16.339
5818.95,16,2,+16.286,+16.286
5821.146,16,2,+16.218,+16.218
5821.787,16,2,+16.196,+16.196
5826.441,16,2,+16.062,+16.062
5829.628,16,2,+15.973,+15.973
5832.903,16,2,+15.880,+15.880
5836.653,16,2,+15.562,+15.562
5842.514,16,2,+15.415,+15.415
5846.298,16,2,+15.412,+15.412
5850.459,16,2,+15.447,+15.447
5851.695,16,2,+15.452,+15.452
5856.529,16,2,+15.379,+15.379
5861.854,16,2,+15.166,+15.166
5867.346,16,2,+15.183,+15.183
5871.335,16,2,+15.265,+15.265
5875.176,16,2,+15.229,+15.229
5877.689,16,2,+15.234,+15.234
5880.288,16,2,+15.258,+15.258
5883.848,16,2,+15.189,+15.189
5888.239,16,2,+15.163,+15.163
5890.805,16,2,+15.259,+15.259
5893.364,16,2,+15.370,+15.370
5895.508,16,2,+15.433,+15.433
5898.679,16,2,+15.564,+15.564
5903.753,16,2,+15.627,+15.627
5905.036,16,2,+15.685,+15.685
5910.556,16,2,+15.621,+15.621
5911.884,16,2,+15.528,+15.528
5913.847,16,2,+15.467,+15.467
5914.725,16,2,+15.461,+15.461
5919.59,16,2,+15.563,+15.563
5922.955,16,2,+15.652,+15.652
5926.411,16,2,+15.665,+15.665
5930.186,16,2,+15.474,+15.474
5936.066,16,2,+15.408,+15.408
5939.856,16,2,+15.392,+15.392
5943.95,16,2,+15.362,+15.362
5945.22,16,2,+15.379,+15.379
5950.009,16,2,+15.335,+15.335
5955.38,16,2,+15.175,+15.175
5960.895,16,2,+15.239,+15.239
5964.875,16,2,+15.352,+15.352
5968.688,16,2,+15.313,+15.313
5971.173,16,2,+15.307,+15.307
5973.749,16,2,+15.315,+15.315
5977.286,16,2,+15.271,+15.271
5981.712,16,2,+15.244,+15.244
5984.15,16,2,+15.259,+15.259
5986.556,16,2,+15.275,+15.275
5988.692,16,2,+15.284,+15.284
5991.791,16,2,+15.352,+15.352
5996.791,16,2,+15.395,+15.395
5998.184,16,2,+15.531,+15.531
6003.855,16,2,+15.447,+15.447
6005.285,16,2,+15.381,+15.381
6007.267,16,2,+15.359,+15.359
6008.165,16,2,+15.368,+15.368
6013.039,16,2,+15.505,+15.505
6016.417,16,2,+15.590,+15.590
6019.865,16,2,+15.608,+15.608
6023.692,16,2,+15.503,+15.503
6029.6,16,2,+15.506,+15.506
6033.413,16,2,+15.508,+15.508
6037.484,16,2,+15.445,+15.445
6038.735,16,2,+15.435,+15.435
6043.616,16,2,+15.538,+15.538
6048.95,16,2,+15.364,+15.364
6054.436,16,2,+15.368,+15.368
6058.423,16,2,+15.466,+15.466
6062.192,16,2,+15.344,+15.344
6064.685,16,2,+15.313,+15.313
6067.227,16,2,+15.301,+15.301
6070.735,16,2,+15.218,+15.218
6075.162,16,2,+15.221,+15.221
6077.608,16,2,+15.180,+15.180
6079.965,16,2,+15.110,+15.110
6081.946,16,2,+15.049,+15.049
6085.011,16,2,+15.088,+15.088
6089.982,16,2,+15.053,+15.053
6091.388,16,2,+15.169,+15.169
6096.921,16,2,+15.006,+15.006
6098.308,16,2,+14.944,+14.944
6100.296,16,2,+14.908,+14.908
6106.043,16,2,+15.017,+15.017
6109.382,16,2,+15.087,+15.087
6112.871,16,2,+15.139,+15.139
6116.681,16,2,+14.910,+14.910
6122.557,16,2,+14.762,+14.762
6126.383,16,2,+14.751,+14.751
6130.483,16,2,+14.722,+14.722
6131.754,16,2,+14.741,+14.741
6136.593,16,2,+14.728,+14.728
6141.912,16,2,+14.573,+14.573
6147.398,16,2,+14.607,+14.607
6151.35,16,2,+14.640,+14.640
6155.192,16,2,+14.562,+14.562
6157.638,16,2,+14.537,+14.537
6160.204,16,2,+14.507,+14.507
6163.805,16,2,+14.481,+14.481
6168.24,16,2,+14.485,+14.485
6170.661,16,2,+14.410,+14.410
6172.918,16,2,+14.299,+14.299
6174.952,16,2,+14.217,+14.217
6178.037,16,2,+14.330,+14.330
6183.183,16,2,+14.461,+14.461
6184.56,16,2,+14.547,+14.547
6190.168,16,2,+14.459,+14.459
6191.533,16,2,+14.433,+14.433
6193.555,16,2,+14.439,+14.439
6194.411,16,2,+14.448,+14.448
6199.273,16,2,+14.539,+14.539
6202.604,16,2,+14.603,+14.603
6206.112,16,2,+14.667,+14.667
6209.967,16,2,+14.566,+14.566
6215.955,16,2,+14.477,+14.477
6219.82,16,2,+14.466,+14.466
6223.944,16,2,+14.447,+14.447
6225.237,16,2,+14.476,+14.476
6229.971,16,2,+14.394,+14.394
6235.329,16,2,+14.203,+14.203
6240.826,16,2,+14.286,+14.286
6244.885,16,2,+14.434,+14.434
6248.648,16,2,+14.350,+14.350
6251.179,16,2,+14.346,+14.346
6253.725,16,2,+14.348,+14.348
6257.236,16,2,+14.332,+14.332
6261.811,16,2,+14.310,+14.310
6264.228,16,2,+14.273,+14.273
6266.572,16,2,+14.209,+14.209
6268.62,16,2,+14.169,+14.169
6271.692,16,2,+14.220,+14.220
6276.615,16,2,+14.166,+14.166
6277.984,16,2,+14.285,+14.285
6283.54,16,2,+14.107,+14.107
6284.912,16,2,+14.064,+14.064
6286.905,16,2,+14.024,+14.024
6287.795,16,2,+14.023,+14.023
6292.668,16,2,+14.148,+14.148
6296.06,16,2,+14.241,+14.241
6299.398,16,2,+14.251,+14.251
6303.285,16,2,+14.053,+14.053
6309.198,16,2,+13.915,+13.915
6312.995,16,2,+13.916,+13.916
6317.138,16,2,+13.896,+13.896
6318.45,16,2,+13.936,+13.936
6323.125,16,2,+13.816,+13.816
6328.564,16,2,+13.593,+13.593
6333.976,16,2,+13.658,+13.658
6337.97,16,2,+13.822,+13.822
6341.826,16,2,+13.748,+13.748
6344.286,16,2,+13.749,+13.749
6346.814,16,2,+13.761,+13.761
6350.333,16,2,+13.697,+13.697
6354.828,16,2,+13.654,+13.654
6357.286,16,2,+13.643,+13.643
6359.655,16,2,+13.629,+13.629
6361.767,16,2,+13.627,+13.627
6364.752,16,2,+13.729,+13.729
6369.72,16,2,+13.740,+13.740
6371.194,16,2,+13.922,+13.922
6376.658,16,2,+13.751,+13.751
6378.021,16,2,+13.699,+13.699
6379.96,16,2,+13.646,+13.646
6380.838,16,2,+13.644,+13.644
6385.73,16,2,+13.782,+13.782
6389.085,16,2,+13.875,+13.875
6392.399,16,2,+13.871,+13.871
6396.464,16,2,+13.752,+13.752
6402.391,16,2,+13.750,+13.750
6406.174,16,2,+13.731,+13.731
6410.326,16,2,+13.698,+13.698
6411.636,16,2,+13.713,+13.713
6416.372,16,2,+13.543,+13.543
6421.808,16,2,+13.443,+13.443
6427.297,16,2,+13.536,+13.536
6431.295,16,2,+13.660,+13.660
6435.07,16,2,+13.569,+13.569
6437.555,16,2,+13.561,+13.561
6440.102,16,2,+13.568,+13.568
6443.614,16,2,+13.522,+13.522
6448.171,16,2,+13.518,+13.518
6450.597,16,2,+13.486,+13.486
6452.934,16,2,+13.427,+13.427
6454.999,16,2,+13.384,+13.384
6458.112,16,2,+13.478,+13.478
6463.016,16,2,+13.467,+13.467
6464.455,16,2,+13.594,+13.594
6470.003,16,2,+13.530,+13.530
6471.373,16,2,+13.454,+13.454
6473.361,16,2,+13.428,+13.428
6474.231,16,2,+13.435,+13.435
6479.147,16,2,+13.599,+13.599
6482.545,16,2,+13.699,+13.699
6486.05,16,2,+13.807,+13.807
6489.702,16,2,+13.523,+13.523
6495.691,16,2,+13.453,+13.453
6499.47,16,2,+13.417,+13.417
6503.585,16,2,+13.352,+13.352
6504.903,16,2,+13.371,+13.371
6509.647,16,2,+13.341,+13.341
6515.087,16,2,+13.188,+13.188
6520.567,16,2,+13.288,+13.288
6524.588,16,2,+13.427,+13.427
6528.324,16,2,+13.332,+13.332
6530.799,16,2,+13.318,+13.318
6533.358,16,2,+13.321,+13.321
6536.814,16,2,+13.270,+13.270
6541.333,16,2,+13.058,+13.058
6543.731,16,2,+12.980,+12.980
6546.15,16,2,+12.912,+12.912
6548.146,16,2,+12.866,+12.866
6551.198,16,2,+12.900,+12.900
6556.149,16,2,+12.903,+12.903
6557.562,16,2,+13.034,+13.034
6563.216,16,2,+13.033,+13.033
6564.601,16,2,+12.980,+12.980
6566.59,16,2,+12.954,+12.954
6567.572,16,2,+12.957,+12.957
6572.393,16,2,+13.095,+13.095
6575.772,16,2,+13.181,+13.181
6579.181,16,2,+13.173,+13.173
6583.017,16,2,+13.036,+13.036
6592.834,16,2,+13.037,+13.037
6596.983,16,2,+12.968,+12.968
6598.198,16,2,+12.956,+12.956
6602.967,16,2,+12.924,+12.924
6608.404,16,2,+12.835,+12.835
6613.927,16,2,+12.916,+12.916
6617.895,16,2,+13.050,+13.050
6621.748,16,2,+12.966,+12.966
6624.171,16,2,+12.950,+12.950
6626.729,16,2,+12.943,+12.943
6630.241,16,2,+12.851,+12.851
6634.758,16,2,+12.780,+12.780
6637.193,16,2,+12.742,+12.742
6639.56,16,2,+12.675,+12.675
6641.605,16,2,+12.626,+12.626
6644.565,16,2,+12.635,+12.635
6649.518,16,2,+12.633,+12.633
6660.857,16,2,+13.316,+13.316
6665.598,16,1,LAP 36,LAP 36
6754.311,16,1,LAP 37,LAP 37
6847.764,16,1,LAP 38,LAP 38
6941.228,16,1,LAP 39,LAP 39
7057.752,16,1,LAP 40,LAP 40
7150.86,16,1,LAP 41,LAP 41
7243.75,16,1,LAP 42,LAP 42
7337.199,16,1,LAP 43,LAP 43
7430.061,16,1,LAP 44,LAP 44
7523.127,16,1,LAP 45,LAP 45
7616.024,16,1,LAP 46,LAP 46
7709.393,16,1,LAP 47,LAP 47
7802.685,16,1,LAP 48,LAP 48
7917.29,16,1,LAP 49,LAP 49
8085.752,16,1,LAP 50,LAP 50
8254.302,16,1,LAP 51,LAP 51
8427.384,16,1,LAP 52,LAP 52
8.798,44,3,,
3347.268,44,3,,+0.138
3350.901,44,2,,+0.138
3350.986,44,2,+0.273,+0.273
3354.315,44,2,+0.282,+0.282
3358.307,44,2,+0.463,+0.463
3364.261,44,2,+0.496,+0.496
3372.264,44,2,+0.390,+0.390
3373.533,44,2,+0.363,+0.363
3378.466,44,2,+0.522,+0.522
3383.789,44,2,+0.598,+0.598
3389.573,44,2,+0.600,+0.600
