Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6096.855,63,4,+6.289,+0.728
6101.058,63,4,+6.324,+0.717
6101.996,63,4,+6.324,+0.677
6104.324,63,4,+6.286,+0.637
6105.761,63,4,+6.269,+0.623
6106.48,63,4,+6.258,+0.620
6110.8,63,4,+6.222,+0.739
6111.946,63,4,+6.209,+0.717
6114.28,63,4,+6.226,+0.676
6119.417,63,4,+6.536,+1.013
6125.059,63,4,+6.651,+0.624
6128.5,63,4,+6.707,+0.565
6131.996,63,4,+6.618,+0.553
6139.149,63,4,+6.777,+0.640
6142.845,63,4,+6.764,+0.693
6147.057,63,4,+6.845,+0.648
6152.815,63,4,+6.890,+0.778
6157.596,63,4,+7.068,+0.427
6161.612,63,4,+6.989,+0.096
6168.521,63,4,+7.584,+0.336
6173.923,63,4,+7.587,+0.443
6178.141,63,4,+7.608,+0.440
6182.501,63,4,+7.374,+0.081
6185.86,63,3,+7.374,+0.081
6185.954,63,3,+7.165,+0.295
6194.657,63,3,+7.449,+0.569
6198.798,63,3,+7.468,+0.490
6199.751,63,3,+7.436,+0.467
6202.049,63,3,+7.427,+0.509
6203.485,63,3,+7.431,+0.516
6204.267,63,3,+7.439,+0.519
6208.594,63,3,+7.469,+0.506
6209.751,63,3,+7.449,+0.471
6212.079,63,3,+7.434,+0.535
6217.127,63,3,+7.588,+0.774
6222.618,63,3,+7.629,+0.734
6226.046,63,3,+7.631,+0.709
6229.682,63,3,+7.599,+0.539
6236.731,63,3,+7.687,+0.594
6240.4,63,3,+7.689,+0.553
6244.481,63,3,+7.664,+0.564
6250.255,63,3,+7.735,+0.766
6254.9,63,3,+7.761,+0.746
6258.934,63,3,+7.753,+0.659
6265.336,63,3,+7.864,+0.726
6270.8,63,3,+7.868,+0.715
6275.001,63,3,+7.881,+0.704
6279.329,63,3,+7.667,+0.443
6282.822,63,3,+7.401,+0.101
6291.42,63,3,+7.648,+0.158
6295.706,63,3,+7.762,+0.241
6296.753,63,3,+7.827,+0.322
6299.057,63,3,+7.830,+0.406
6300.5,63,3,+7.827,+0.415
6301.225,63,3,+7.821,+0.414
6305.448,63,3,+7.743,+0.396
6306.901,63,3,+7.710,+0.375
6308.966,63,3,+7.731,+0.466
6313.959,63,3,+7.815,+0.682
6319.459,63,3,+7.865,+0.678
6322.924,63,3,+7.857,+0.689
6326.5,63,3,+7.855,+0.533
6333.576,63,3,+7.953,+0.629
6337.295,63,3,+7.981,+0.607
6337.295,63,3,+7.953,+0.629
6337.295,63,3,+7.981,+0.607
6341.373,63,3,+7.936,+0.560
6347.06,63,3,+7.967,+0.738
6351.67,63,3,+7.961,+0.711
6355.736,63,3,+7.968,+0.647
6362.081,63,3,+8.070,+0.718
6367.506,63,3,+8.099,+0.747
6371.678,63,3,+8.070,+0.719
6376.045,63,3,+7.891,+0.453
6379.609,63,3,+7.681,+0.096
6387.824,63,2,+7.681,+0.096
6387.902,63,2,+7.742,+7.742
6392.074,63,2,+7.725,+7.725
6392.964,63,2,+7.653,+7.653
6395.199,63,2,+7.590,+7.590
6396.621,63,2,+7.594,+7.594
6397.418,63,2,+7.598,+7.598
6401.714,63,2,+7.626,+7.626
6402.918,63,2,+7.629,+7.629
6405.168,63,2,+7.595,+7.595
6409.982,63,2,+7.577,+7.577
6415.672,63,2,+7.820,+7.820
6419.096,63,2,+7.839,+7.839
6422.721,63,2,+7.876,+7.876
6429.783,63,2,+7.967,+7.967
6433.502,63,2,+7.988,+7.988
6437.58,63,2,+7.958,+7.958
6443.166,63,2,+7.877,+7.877
6447.791,63,2,+7.909,+7.909
6451.869,63,2,+7.932,+7.932
6458.15,63,2,+7.977,+7.977
6463.51,63,2,+7.939,+7.939
6467.697,63,2,+7.938,+7.938
6472.225,63,2,+7.940,+7.940
6476.007,63,2,+7.974,+7.974
6484.319,63,2,+8.001,+8.001
6488.491,63,2,+7.988,+7.988
6489.413,63,2,+7.965,+7.965
6491.678,63,2,+7.892,+7.892
6493.05,63,2,+7.875,+7.875
6493.831,63,2,+7.870,+7.870
6498.103,63,2,+7.858,+7.858
6499.302,63,2,+7.857,+7.857
6501.606,63,2,+7.869,+7.869
6506.458,63,2,+7.881,+7.881
6512.005,63,2,+7.977,+7.977
6515.411,63,2,+7.985,+7.985
6519.072,63,2,+8.014,+8.014
6526.056,63,2,+8.026,+8.026
6529.747,63,2,+8.044,+8.044
6533.866,63,2,+8.048,+8.048
6539.413,63,2,+8.113,+8.113
6544.054,63,2,+8.102,+8.102
6548.116,63,2,+8.118,+8.118
6554.36,63,2,+8.055,+8.055
6559.708,63,2,+8.000,+8.000
6563.921,63,2,+8.036,+8.036
6568.449,63,2,+8.047,+8.047
6572.211,63,2,+8.013,+8.013
6580.602,63,2,+8.093,+8.093
6584.758,63,2,+8.096,+8.096
6585.648,63,2,+8.053,+8.053
6587.868,63,2,+7.986,+7.986
6589.274,63,2,+7.972,+7.972
6590.008,63,2,+7.969,+7.969
6594.352,63,2,+7.970,+7.970
6597.801,63,2,+7.931,+7.931
6602.737,63,2,+8.030,+8.030
6608.176,63,2,+8.102,+8.102
6611.559,63,2,+8.111,+8.111
6615.179,63,2,+8.130,+8.130
6622.159,63,2,+8.117,+8.117
6625.871,63,2,+8.155,+8.155
6629.956,63,2,+8.171,+8.171
6635.517,63,2,+8.160,+8.160
6640.153,63,2,+8.155,+8.155
6644.2,63,2,+8.180,+8.180
6650.46,63,2,+8.194,+8.194
6655.901,63,2,+8.204,+8.204
6660.103,63,2,+8.215,+8.215
6664.615,63,2,+8.209,+8.209
6668.331,63,2,+8.167,+8.167
6676.605,63,2,+8.222,+8.222
6680.734,63,2,+8.189,+8.189
6681.647,63,2,+8.134,+8.134
6683.871,63,2,+8.004,+8.004
6685.285,63,2,+7.976,+7.976
6686.018,63,2,+7.963,+7.963
6690.269,63,2,+7.901,+7.901
6691.483,63,2,+7.890,+7.890
6693.701,63,2,+7.860,+7.860
6698.673,63,2,+7.919,+7.919
6704.001,63,2,+7.792,+7.792
6707.516,63,2,+7.801,+7.801
6711.173,63,2,+7.824,+7.824
6718.173,63,2,+7.823,+7.823
6721.891,63,2,+7.848,+7.848
6725.97,63,2,+7.844,+7.844
6731.579,63,2,+7.820,+7.820
6736.251,63,2,+7.824,+7.824
6740.344,63,2,+7.840,+7.840
6746.597,63,2,+7.849,+7.849
6751.948,63,2,+7.767,+7.767
6760.647,63,2,+7.753,+7.753
6764.356,63,2,+7.711,+7.711
6772.66,63,2,+7.775,+7.775
6776.792,63,2,+7.750,+7.750
6777.734,63,2,+7.719,+7.719
6779.946,63,2,+7.644,+7.644
6781.35,63,2,+7.632,+7.632
6782.12,63,2,+7.627,+7.627
6786.428,63,2,+7.617,+7.617
6787.634,63,2,+7.616,+7.616
6789.882,63,2,+7.647,+7.647
6794.743,63,2,+7.576,+7.576
6800.188,63,2,+7.609,+7.609
6803.671,63,2,+7.659,+7.659
6807.26,63,2,+7.663,+7.663
6814.24,63,2,+7.655,+7.655
6817.934,63,2,+7.671,+7.671
6822.027,63,2,+7.681,+7.681
6827.572,63,2,+7.615,+7.615
6832.153,63,2,+7.589,+7.589
6836.215,63,2,+7.614,+7.614
6842.45,63,2,+7.618,+7.618
6847.872,63,2,+7.648,+7.648
6852.075,63,2,+7.677,+7.677
6856.601,63,2,+7.676,+7.676
6860.335,63,2,+7.655,+7.655
6868.62,63,2,+7.696,+7.696
6872.729,63,2,+7.663,+7.663
6873.62,63,2,+7.607,+7.607
6875.807,63,2,+7.485,+7.485
6877.198,63,2,+7.464,+7.464
6877.963,63,2,+7.458,+7.458
6882.26,63,2,+7.439,+7.439
6883.479,63,2,+7.435,+7.435
6885.723,63,2,+7.418,+7.418
6890.676,63,2,+7.372,+7.372
6896.094,63,2,+7.402,+7.402
6899.502,63,2,+7.411,+7.411
6903.082,63,2,+7.405,+7.405
6910.113,63,2,+7.417,+7.417
6913.832,63,2,+7.432,+7.432
6917.91,63,2,+7.437,+7.437
6923.535,63,2,+7.553,+7.553
6928.238,63,2,+7.593,+7.593
6932.285,63,2,+7.609,+7.609
6938.503,63,2,+7.610,+7.610
6943.918,63,2,+7.605,+7.605
6948.102,63,2,+7.611,+7.611
6956.401,63,2,+7.601,+7.601
6964.759,63,2,+7.737,+7.737
6968.884,63,2,+7.707,+7.707
6969.759,63,2,+7.650,+7.650
6971.975,63,2,+7.591,+7.591
6973.381,63,2,+7.586,+7.586
6974.129,63,2,+7.583,+7.583
6978.457,63,2,+7.568,+7.568
6979.676,63,2,+7.566,+7.566
6981.879,63,2,+7.547,+7.547
6986.774,63,2,+7.584,+7.584
6992.248,63,2,+7.562,+7.562
6995.623,63,2,+7.529,+7.529
6999.207,63,2,+7.538,+7.538
7006.175,63,2,+7.541,+7.541
7009.878,63,2,+7.569,+7.569
7013.972,63,2,+7.574,+7.574
7019.519,63,2,+7.575,+7.575
7024.144,63,2,+7.577,+7.577
7028.16,63,2,+7.575,+7.575
7034.394,63,2,+7.454,+7.454
7039.837,63,2,+7.455,+7.455
7043.933,63,2,+7.469,+7.469
7048.479,63,2,+7.467,+7.467
7052.229,63,2,+7.469,+7.469
7060.601,63,2,+7.583,+7.583
7064.734,63,2,+7.569,+7.569
7065.617,63,2,+7.548,+7.548
7067.898,63,2,+7.494,+7.494
7069.273,63,2,+7.486,+7.486
7070.07,63,2,+7.483,+7.483
7075.554,63,2,+7.484,+7.484
7077.801,63,2,+7.478,+7.478
7082.65,63,2,+7.350,+7.350
7088.083,63,2,+7.363,+7.363
7091.481,63,2,+7.355,+7.355
7095.069,63,2,+7.362,+7.362
7102.039,63,2,+7.326,+7.326
7105.773,63,2,+7.333,+7.333
7109.789,63,2,+7.324,+7.324
7115.305,63,2,+7.296,+7.296
7119.896,63,2,+7.271,+7.271
7123.919,63,2,+7.252,+7.252
7130.133,63,2,+7.205,+7.205
7135.463,63,2,+7.210,+7.210
7144.151,63,2,+7.205,+7.205
7147.854,63,2,+7.189,+7.189
7156.167,63,2,+7.005,+7.005
7160.323,63,2,+7.003,+7.003
7161.245,63,2,+6.969,+6.969
7163.432,63,2,+6.880,+6.880
7164.838,63,2,+6.863,+6.863
7165.573,63,2,+6.855,+6.855
7169.823,63,2,+6.830,+6.830
7171.073,63,2,+6.829,+6.829
7173.245,63,2,+6.788,+6.788
7178.151,63,2,+6.896,+6.896
7183.557,63,2,+6.877,+6.877
7186.95,63,2,+6.866,+6.866
7190.513,63,2,+6.876,+6.876
7197.55,63,2,+6.939,+6.939
7201.264,63,2,+6.973,+6.973
7205.357,63,2,+6.986,+6.986
7210.857,63,2,+6.990,+6.990
7215.404,63,2,+6.972,+6.972
7219.451,63,2,+6.986,+6.986
7225.635,63,2,+6.957,+6.957
7231.039,63,2,+6.968,+6.968
7235.171,63,2,+6.965,+6.965
7239.702,63,2,+6.970,+6.970
7243.421,63,2,+6.995,+6.995
7251.749,63,2,+7.050,+7.050
7255.858,63,2,+7.003,+7.003
7256.733,63,2,+6.948,+6.948
7258.958,63,2,+6.879,+6.879
7260.335,63,2,+6.865,+6.865
7261.132,63,2,+6.858,+6.858
7265.372,63,2,+6.852,+6.852
7266.551,63,2,+6.857,+6.857
7268.734,63,2,+6.859,+6.859
7273.669,63,2,+6.962,+6.962
7279.067,63,2,+6.923,+6.923
7282.505,63,2,+6.890,+6.890
7286.045,63,2,+6.883,+6.883
7293.058,63,2,+6.866,+6.866
7296.772,63,2,+6.875,+6.875
7300.782,63,2,+6.867,+6.867
7306.323,63,2,+6.897,+6.897
7310.873,63,2,+6.872,+6.872
7314.882,63,2,+6.865,+6.865
7321.075,63,2,+6.803,+6.803
7326.448,63,2,+6.813,+6.813
7330.702,63,2,+6.828,+6.828
7335.173,63,2,+6.873,+6.873
7338.881,63,2,+6.919,+6.919
7347.231,63,2,+6.999,+6.999
7351.37,63,2,+6.976,+6.976
7352.247,63,2,+6.946,+6.946
7354.447,63,2,+6.874,+6.874
7355.834,63,2,+6.864,+6.864
7356.612,63,2,+6.861,+6.861
7360.897,63,2,+6.896,+6.896
7362.1,63,2,+6.916,+6.916
7364.336,63,2,+6.947,+6.947
7369.268,63,2,+7.066,+7.066
7374.602,63,2,+6.921,+6.921
7378.07,63,2,+6.885,+6.885
7381.635,63,2,+6.909,+6.909
7388.602,63,2,+6.841,+6.841
7392.273,63,2,+6.858,+6.858
7396.316,63,2,+6.847,+6.847
7401.873,63,2,+6.766,+6.766
7406.461,63,2,+6.729,+6.729
7410.489,63,2,+6.727,+6.727
7416.719,63,2,+6.549,+6.549
7422.066,63,2,+6.326,+6.326
7426.26,63,2,+6.316,+6.316
7430.822,63,2,+6.407,+6.407
7434.503,63,2,+6.579,+6.579
7442.822,63,2,+6.590,+6.590
7446.978,63,2,+6.563,+6.563
7447.877,63,2,+6.496,+6.496
7450.061,63,2,+6.373,+6.373
7451.474,63,2,+6.351,+6.351
7452.238,63,2,+6.347,+6.347
7456.502,63,2,+6.344,+6.344
7459.934,63,2,+6.381,+6.381
7464.747,63,2,+6.378,+6.378
7470.209,63,2,+6.332,+6.332
7473.654,63,2,+6.355,+6.355
7477.2,63,2,+6.361,+6.361
7484.188,63,2,+6.375,+6.375
7487.883,63,2,+6.406,+6.406
7491.935,63,2,+6.415,+6.415
7497.42,63,2,+6.451,+6.451
7502.035,63,2,+6.402,+6.402
7506.082,63,2,+6.401,+6.401
7512.382,63,2,+6.464,+6.464
7517.819,63,2,+6.496,+6.496
7521.997,63,2,+6.502,+6.502
7526.495,63,2,+6.598,+6.598
7530.126,63,2,+6.628,+6.628
7538.432,63,2,+6.759,+6.759
7542.547,63,2,+6.733,+6.733
7543.482,63,2,+6.715,+6.715
7545.736,63,2,+6.667,+6.667
7547.145,63,2,+6.656,+6.656
7547.863,63,2,+6.645,+6.645
7552.072,63,2,+6.571,+6.571
7553.209,63,2,+6.546,+6.546
7555.473,63,2,+6.586,+6.586
7560.513,63,2,+6.812,+6.812
7566.04,63,2,+6.903,+6.903
7569.519,63,2,+6.933,+6.933
7573.048,63,2,+6.908,+6.908
7580.254,63,2,+7.136,+7.136
7583.925,63,2,+7.140,+7.140
7588.03,63,2,+7.229,+7.229
7593.655,63,2,+7.288,+7.288
7598.336,63,2,+7.296,+7.296
7602.374,63,2,+7.306,+7.306
7608.766,63,2,+7.405,+7.405
7614.44,63,2,+7.662,+7.662
7618.645,63,2,+7.688,+7.688
7623.148,63,2,+7.669,+7.669
7626.802,63,2,+7.680,+7.680
7635.109,63,2,+7.597,+7.597
7639.247,63,2,+7.585,+7.585
7640.157,63,2,+7.546,+7.546
7642.405,63,2,+7.402,+7.402
7643.757,63,2,+7.378,+7.378
7644.54,63,2,+7.376,+7.376
7648.819,63,2,+7.428,+7.428
7650.032,63,2,+7.454,+7.454
7652.256,63,2,+7.456,+7.456
7657.121,63,2,+7.566,+7.566
7662.548,63,2,+7.500,+7.500
7666.035,63,2,+7.465,+7.465
7669.566,63,2,+7.446,+7.446
7676.588,63,2,+7.459,+7.459
7680.286,63,2,+7.471,+7.471
7684.302,63,2,+7.479,+7.479
7689.818,63,2,+7.377,+7.377
7694.457,63,2,+7.315,+7.315
7698.448,63,2,+7.307,+7.307
7704.671,63,2,+7.212,+7.212
7710.043,63,2,+7.080,+7.080
7714.22,63,2,+7.073,+7.073
7718.736,63,2,+7.156,+7.156
7722.492,63,2,+7.351,+7.351
7730.836,63,2,+7.346,+7.346
7734.921,63,2,+7.317,+7.317
7735.807,63,2,+7.240,+7.240
7738.035,63,2,+7.096,+7.096
7739.443,63,2,+7.080,+7.080
7740.182,63,2,+7.084,+7.084
7744.473,63,2,+7.149,+7.149
7745.682,63,2,+7.165,+7.165
7747.898,63,2,+7.071,+7.071
7752.784,63,2,+7.173,+7.173
7758.149,63,2,+7.119,+7.119
7761.639,63,2,+7.160,+7.160
7765.185,63,2,+7.185,+7.185
7772.173,63,2,+7.255,+7.255
7775.852,63,2,+7.254,+7.254
7779.903,63,2,+7.242,+7.242
7785.402,63,2,+7.302,+7.302
7789.973,63,2,+7.261,+7.261
7794.015,63,2,+7.274,+7.274
7800.232,63,2,+7.347,+7.347
7805.638,63,2,+7.372,+7.372
7809.837,63,2,+7.365,+7.365
7814.327,63,2,+7.448,+7.448
7818.048,63,2,+7.492,+7.492
7826.338,63,2,+7.502,+7.502
7830.445,63,2,+7.463,+7.463
7831.383,63,2,+7.403,+7.403
7833.583,63,2,+7.321,+7.321
7834.967,63,2,+7.305,+7.305
7835.72,63,2,+7.294,+7.294
7839.904,63,2,+7.200,+7.200
7841.083,63,2,+7.167,+7.167
7843.25,63,2,+7.131,+7.131
7848.174,63,2,+7.265,+7.265
7853.595,63,2,+7.257,+7.257
7857.054,63,2,+7.313,+7.313
7860.613,63,2,+7.309,+7.309
7867.662,63,2,+7.436,+7.436
7871.365,63,2,+7.434,+7.434
7875.396,63,2,+7.407,+7.407
7880.974,63,2,+7.476,+7.476
7885.576,63,2,+7.474,+7.474
7889.632,63,2,+7.500,+7.500
7895.975,63,2,+7.639,+7.639
7901.34,63,2,+7.678,+7.678
7905.48,63,2,+7.682,+7.682
7910.0,63,2,+7.626,+7.626
7913.602,63,2,+7.453,+7.453
7921.903,63,2,+7.448,+7.448
7926.037,63,2,+7.449,+7.449
7926.975,63,2,+7.470,+7.470
7929.24,63,2,+7.461,+7.461
7930.74,63,2,+7.452,+7.452
7931.428,63,2,+7.443,+7.443
7935.584,63,2,+7.363,+7.363
7936.74,63,2,+7.326,+7.326
7938.939,63,2,+7.337,+7.337
7943.862,63,2,+7.471,+7.471
7949.335,63,2,+7.573,+7.573
7952.883,63,2,+7.613,+7.613
7956.338,63,2,+7.607,+7.607
7963.461,63,2,+7.800,+7.800
7967.084,63,2,+7.744,+7.744
7971.062,63,2,+7.677,+7.677
7976.721,63,2,+7.890,+7.890
7981.469,63,2,+8.028,+8.028
7985.524,63,2,+8.083,+8.083
7991.946,63,2,+8.294,+8.294
7997.399,63,2,+8.364,+8.364
8001.587,63,2,+8.380,+8.380
8006.134,63,2,+8.387,+8.387
8009.899,63,2,+8.427,+8.427
8018.306,63,2,+8.572,+8.572
8022.415,63,2,+8.582,+8.582
8023.352,63,2,+8.575,+8.575
8025.634,63,2,+8.564,+8.564
8027.04,63,2,+8.565,+8.565
8027.79,63,2,+8.568,+8.568
8032.087,63,2,+8.596,+8.596
8033.337,63,2,+8.598,+8.598
8035.467,63,2,+8.585,+8.585
8040.276,63,2,+8.618,+8.618
8045.693,63,2,+8.612,+8.612
8049.193,63,2,+8.616,+8.616
8052.756,63,2,+8.612,+8.612
8059.74,63,2,+8.685,+8.685
8063.385,63,2,+8.710,+8.710
8067.334,63,2,+8.758,+8.758
8072.85,63,2,+8.776,+8.776
8077.459,63,2,+8.774,+8.774
8081.522,63,2,+8.778,+8.778
8087.803,63,2,+8.788,+8.788
8093.193,63,2,+8.854,+8.854
8097.35,63,2,+8.844,+8.844
8101.865,63,2,+8.818,+8.818
8105.615,63,2,+8.778,+8.778
8113.959,63,2,+8.774,+8.774
8118.115,63,2,+8.806,+8.806
8119.068,63,2,+8.810,+8.810
8121.318,63,2,+8.755,+8.755
8122.74,63,2,+8.741,+8.741
8123.49,63,2,+8.735,+8.735
8127.772,63,2,+8.738,+8.738
8128.975,63,2,+8.739,+8.739
8131.194,63,2,+8.749,+8.749
8136.1,63,2,+8.811,+8.811
8141.506,63,2,+8.786,+8.786
8144.944,63,2,+8.848,+8.848
8148.49,63,2,+8.852,+8.852
8155.522,63,2,+8.918,+8.918
8159.131,63,2,+8.920,+8.920
8163.037,63,2,+8.956,+8.956
8168.631,63,2,+9.094,+9.094
8173.319,63,2,+9.158,+9.158
8177.35,63,2,+9.151,+9.151
8183.662,63,2,+9.239,+9.239
8189.169,63,2,+9.371,+9.371
8193.367,63,2,+9.412,+9.412
8197.86,63,2,+9.335,+9.335
8201.521,63,2,+9.196,+9.196
8210.042,63,2,+9.215,+9.215
8214.221,63,2,+9.217,+9.217
8215.171,63,2,+9.206,+9.206
8217.408,63,2,+9.147,+9.147
8218.8,63,2,+9.134,+9.134
8219.568,63,2,+9.124,+9.124
8223.898,63,2,+9.081,+9.081
8227.247,63,2,+9.073,+9.073
8232.134,63,2,+9.175,+9.175
8237.47,63,2,+9.133,+9.133
8240.987,63,2,+9.135,+9.135
8244.549,63,2,+9.131,+9.131
8251.503,63,2,+9.154,+9.154
8255.081,63,2,+9.169,+9.169
8259.05,63,2,+9.168,+9.168
8264.534,63,2,+9.209,+9.209
8269.162,63,2,+9.215,+9.215
8273.275,63,2,+9.244,+9.244
8279.535,63,2,+9.323,+9.323
8284.967,63,2,+9.352,+9.352
8289.149,63,2,+9.349,+9.349
8293.714,63,2,+9.353,+9.353
8297.464,63,2,+9.348,+9.348
8305.999,63,2,+9.572,+9.572
8310.137,63,2,+9.565,+9.565
8313.285,63,2,+9.482,+9.482
8314.675,63,2,+9.470,+9.470
8315.441,63,2,+9.471,+9.471
8319.738,63,2,+9.524,+9.524
8320.951,63,2,+9.544,+9.544
8323.167,63,2,+9.613,+9.613
8327.937,63,2,+9.470,+9.470
8333.349,63,2,+9.494,+9.494
8336.847,63,2,+9.557,+9.557
8340.42,63,2,+9.566,+9.566
8347.391,63,2,+9.604,+9.604
8351.063,63,2,+9.627,+9.627
8355.031,63,2,+9.683,+9.683
8360.504,63,2,+9.671,+9.671
8365.125,63,2,+9.633,+9.633
8369.141,63,2,+9.639,+9.639
8375.391,63,2,+9.605,+9.605
8380.86,63,2,+9.530,+9.530
8385.047,63,2,+9.415,+9.415
8389.563,63,2,+9.432,+9.432
8393.313,63,2,+9.523,+9.523
8401.766,63,2,+9.689,+9.689
8405.891,63,2,+9.666,+9.666
8406.797,63,2,+9.618,+9.618
8408.985,63,2,+9.517,+9.517
8410.344,63,2,+9.497,+9.497
8411.141,63,2,+9.493,+9.493
8415.407,63,2,+9.507,+9.507
8416.563,63,2,+9.518,+9.518
8418.782,63,2,+9.514,+9.514
8423.606,63,2,+9.593,+9.593
8428.836,63,2,+9.403,+9.403
8432.334,63,2,+9.363,+9.363
8435.898,63,2,+9.356,+9.356
8442.834,63,2,+9.329,+9.329
8446.444,63,2,+9.344,+9.344
8450.381,63,2,+9.340,+9.340
8455.869,63,2,+9.226,+9.226
8460.472,63,2,+9.056,+9.056
8464.521,63,2,+9.036,+9.036
8470.862,63,2,+9.098,+9.098
8476.337,63,2,+9.061,+9.061
8480.487,63,2,+9.048,+9.048
8485.036,63,2,+9.037,+9.037
8488.876,63,2,+9.025,+9.025
8497.212,63,2,+9.116,+9.116
8501.334,63,2,+9.099,+9.099
8502.274,63,2,+9.079,+9.079
8504.486,63,2,+9.026,+9.026
8505.884,63,2,+9.018,+9.018
8506.645,63,2,+9.013,+9.013
8510.934,63,2,+8.970,+8.970
8512.123,63,2,+8.960,+8.960
8514.315,63,2,+9.003,+9.003
8519.248,63,2,+9.019,+9.019
8524.603,63,2,+9.002,+9.002
8528.059,63,2,+9.035,+9.035
8531.614,63,2,+9.027,+9.027
8538.637,63,2,+9.091,+9.091
8542.224,63,2,+9.106,+9.106
8546.204,63,2,+9.131,+9.131
8551.676,63,2,+9.169,+9.169
8556.285,63,2,+9.194,+9.194
8560.316,63,2,+9.206,+9.206
8566.535,63,2,+9.253,+9.253
8571.957,63,2,+9.309,+9.309
8576.129,63,2,+9.313,+9.313
8580.645,63,2,+9.267,+9.267
8584.348,63,2,+9.173,+9.173
8593.098,63,2,+9.334,+9.334
8596.864,63,2,+9.344,+9.344
8597.836,63,2,+9.330,+9.330
8600.059,63,2,+9.290,+9.290
8601.444,63,2,+9.288,+9.288
8602.18,63,2,+9.285,+9.285
8606.476,63,2,+9.248,+9.248
8607.679,63,2,+9.236,+9.236
8609.851,63,2,+9.252,+9.252
8614.741,63,2,+9.376,+9.376
8620.185,63,2,+9.343,+9.343
8623.61,63,2,+9.363,+9.363
8627.157,63,2,+9.366,+9.366
8634.175,63,2,+9.434,+9.434
8637.785,63,2,+9.456,+9.456
8641.768,63,2,+9.522,+9.522
8647.243,63,2,+9.587,+9.587
8651.892,63,2,+9.663,+9.663
8655.929,63,2,+9.670,+9.670
8662.21,63,2,+9.796,+9.796
8667.663,63,2,+9.852,+9.852
8671.82,63,2,+9.857,+9.857
8676.321,63,2,+9.803,+9.803
8679.991,63,2,+9.695,+9.695
8688.4,63,2,+7.676,+7.676
8692.542,63,2,+7.751,+7.751
8693.488,63,2,+7.660,+7.660
8695.749,63,2,+7.493,+7.493
8697.153,63,2,+7.464,+7.464
8697.923,63,2,+7.446,+7.446
8702.107,63,2,+7.324,+7.324
8703.325,63,2,+7.286,+7.286
8705.484,63,2,+7.164,+7.164
8710.522,63,2,+7.334,+7.334
8715.889,63,2,+7.343,+7.343
8719.419,63,2,+7.402,+7.402
8723.131,63,2,+7.390,+7.390
8730.006,63,2,+7.437,+7.437
8733.589,63,2,+7.452,+7.452
8737.594,63,2,+7.346,+7.346
8743.204,63,2,+7.425,+7.425
8747.952,63,2,+7.619,+7.619
8752.051,63,2,+7.676,+7.676
8758.537,63,2,+7.944,+7.944
8764.123,63,2,+8.172,+8.172
8768.385,63,2,+8.229,+8.229
8772.763,63,2,+8.162,+8.162
8776.394,63,2,+7.969,+7.969
8784.9,63,2,+8.045,+8.045
8789.038,63,2,+7.992,+7.992
8789.969,63,2,+7.914,+7.914
8792.21,63,2,+7.768,+7.768
8793.623,63,2,+7.741,+7.741
8794.369,63,2,+7.727,+7.727
8798.587,63,2,+7.649,+7.649
8799.808,63,2,+7.631,+7.631
8801.97,63,2,+7.561,+7.561
8806.908,63,2,+7.537,+7.537
8812.24,63,2,+7.498,+7.498
8815.702,63,2,+7.433,+7.433
8819.257,63,2,+7.429,+7.429
8826.305,63,2,+7.468,+7.468
8829.927,63,2,+7.499,+7.499
8833.875,63,2,+7.343,+7.343
8839.35,63,2,+7.309,+7.309
8843.96,63,2,+7.280,+7.280
8847.976,63,2,+7.251,+7.251
8854.287,63,2,+7.338,+7.338
8859.772,63,2,+7.390,+7.390
8863.949,63,2,+7.402,+7.402
8868.461,63,2,+7.387,+7.387
8872.212,63,2,+7.365,+7.365
8880.569,63,2,+7.351,+7.351
8884.714,63,2,+7.305,+7.305
8885.636,63,2,+7.233,+7.233
8887.885,63,2,+7.086,+7.086
8889.287,63,2,+7.056,+7.056
8890.05,63,2,+7.044,+7.044
8894.316,63,2,+7.008,+7.008
8895.551,63,2,+7.003,+7.003
8897.738,63,2,+6.967,+6.967
8902.584,63,2,+7.043,+7.043
8907.913,63,2,+6.997,+6.997
8911.335,63,2,+6.951,+6.951
8914.91,63,2,+6.956,+6.956
8921.955,63,2,+7.023,+7.023
8925.564,63,2,+7.047,+7.047
8929.486,63,2,+6.822,+6.822
8934.97,63,2,+6.792,+6.792
8939.58,63,2,+6.819,+6.819
8943.643,63,2,+6.805,+6.805
8949.861,63,2,+6.827,+6.827
8955.314,63,2,+6.766,+6.766
8959.424,63,2,+6.759,+6.759
8963.924,63,2,+6.735,+6.735
8967.549,63,2,+6.560,+6.560
8975.888,63,2,+6.375,+6.375
8980.007,63,2,+6.183,+6.183
8980.94,63,2,+6.103,+6.103
8983.212,63,2,+5.842,+5.842
8984.635,63,2,+5.654,+5.654
8985.45,63,2,+5.515,+5.515
13.093,44,3,,
3390.275,44,3,+0.026,
3391.815,44,1,LAP 1,LAP 1
3483.801,44,1,LAP 2,LAP 2
3564.555,44,2,LAP 2,LAP 2
3564.83,44,2,+0.175,+0.175
3573.429,44,2,+0.415,+0.415
3577.709,44,2,+0.452,+0.452
3578.698,44,2,+0.476,+0.476
3581.108,44,2,+0.554,+0.554
3582.561,44,2,+0.570,+0.570
3583.342,44,2,+0.567,+0.567
3587.546,44,2,+0.364,+0.364
