Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3928.429,12,7,+6.291,+0.309
3933.514,12,7,+6.638,+0.379
3936.991,12,7,+6.586,+0.327
3940.476,12,7,+6.618,+0.353
3944.493,12,7,+6.704,+0.283
3949.387,12,7,+6.859,+0.271
3952.2,12,7,+6.990,+0.320
3954.335,12,7,+7.115,+0.358
3958.375,12,7,+7.409,+0.401
3961.64,12,7,+7.388,+0.392
3965.484,12,7,+7.231,+0.292
3969.217,12,7,+6.901,+0.094
3972.46,12,7,+6.562,+0.119
3977.778,12,7,+6.726,+0.246
3982.853,12,7,+6.433,+0.058
3986.627,12,6,+6.433,+0.058
3986.705,12,6,+6.225,+1.204
3992.397,12,6,+6.157,+1.117
3995.883,12,6,+6.126,+0.979
3999.56,12,6,+6.083,+0.842
4001.631,12,6,+6.088,+0.748
4003.732,12,6,+6.019,+0.623
4008.906,12,6,+5.975,+0.732
4009.613,12,6,+5.964,+0.762
4012.627,12,6,+5.878,+0.884
4013.804,12,6,+5.914,+0.872
4018.743,12,6,+5.967,+0.797
4022.284,12,6,+5.875,+0.863
4025.663,12,6,+5.860,+0.851
4029.357,12,6,+5.896,+0.741
4034.15,12,6,+5.764,+0.506
4036.975,12,6,+5.863,+0.512
4039.095,12,6,+5.854,+0.519
4043.005,12,6,+5.919,+0.412
4046.208,12,6,+5.922,+0.417
4049.979,12,6,+5.895,+0.423
4053.714,12,6,+5.790,+0.422
4056.957,12,6,+5.622,+0.374
4062.197,12,6,+5.896,+0.227
4067.236,12,6,+5.721,+0.113
4071.314,12,6,+5.728,+0.218
4077.412,12,6,+6.070,+0.266
4081.055,12,6,+6.378,+0.226
4084.991,12,6,+6.759,+0.309
4087.217,12,6,+6.863,+0.245
4089.28,12,6,+6.971,+0.246
4094.318,12,6,+6.871,+0.150
4095.018,12,6,+6.822,+0.101
4097.451,12,5,+6.822,+0.101
4097.541,12,5,+6.614,+1.869
4098.999,12,5,+6.635,+1.898
4103.983,12,5,+6.871,+2.004
4107.553,12,5,+6.796,+2.027
4110.954,12,5,+6.836,+2.068
4114.587,12,5,+6.913,+1.988
4119.445,12,5,+6.871,+1.800
4122.293,12,5,+6.998,+1.810
4124.398,12,5,+7.044,+1.673
4128.291,12,5,+7.165,+1.554
4131.551,12,5,+7.184,+1.561
4135.376,12,5,+7.201,+1.455
4139.167,12,5,+7.190,+1.233
4142.54,12,5,+7.128,+1.004
4147.533,12,5,+7.270,+0.927
4152.645,12,5,+7.185,+0.921
4156.524,12,5,+7.025,+0.931
4162.169,12,5,+6.907,+0.865
4165.515,12,5,+6.974,+0.876
4169.151,12,5,+7.110,+0.865
4171.496,12,5,+7.317,+1.037
4173.541,12,5,+7.286,+1.056
4178.776,12,5,+7.331,+1.161
4179.535,12,5,+7.340,+1.182
4182.532,12,5,+7.341,+1.246
4183.656,12,5,+7.343,+1.276
4188.521,12,5,+7.379,+1.260
4191.991,12,5,+7.148,+1.181
4195.244,12,5,+6.977,+1.113
4198.886,12,5,+7.050,+1.063
4203.776,12,5,+7.025,+0.969
4206.568,12,5,+7.116,+0.997
4208.673,12,5,+7.116,+0.896
4212.554,12,5,+7.173,+0.804
4215.792,12,5,+7.157,+0.791
4219.529,12,5,+7.111,+0.623
4223.261,12,5,+6.985,+0.264
4226.484,12,4,+6.985,+0.264
4226.582,12,4,+6.899,+4.553
4231.519,12,4,+6.876,+4.525
4236.655,12,4,+6.830,+4.499
4240.723,12,4,+6.799,+4.451
4246.382,12,4,+6.500,+4.420
4249.782,12,4,+6.528,+4.401
4253.34,12,4,+6.571,+4.362
4255.476,12,4,+6.521,+4.338
4257.473,12,4,+6.407,+4.288
4262.785,12,4,+6.513,+4.427
4263.545,12,4,+6.542,+4.460
4266.597,12,4,+6.632,+4.569
4267.816,12,4,+6.696,+4.600
4272.604,12,4,+6.652,+4.501
4276.099,12,4,+6.493,+4.363
4279.373,12,4,+6.396,+4.265
4283.016,12,4,+6.416,+4.303
4287.836,12,4,+6.326,+4.162
4290.58,12,4,+6.409,+4.185
4292.698,12,4,+6.395,+4.120
4296.493,12,4,+6.385,+4.050
4299.739,12,4,+6.409,+4.017
4303.538,12,4,+6.430,+4.023
4307.39,12,4,+6.443,+4.072
4310.825,12,4,+6.444,+4.131
4315.61,12,4,+6.316,+3.981
4320.793,12,4,+6.299,+3.974
4324.69,12,4,+6.185,+3.828
4330.292,12,4,+6.194,+3.829
4333.665,12,4,+6.230,+3.774
4337.233,12,4,+6.282,+3.753
4339.318,12,4,+6.264,+3.786
4341.314,12,4,+6.177,+3.760
4346.62,12,4,+6.308,+3.888
4347.427,12,4,+6.343,+3.930
4350.171,12,4,+6.454,+4.080
4351.603,12,4,+6.525,+4.144
4356.543,12,4,+6.675,+4.215
4360.095,12,4,+6.451,+4.099
4363.329,12,4,+6.150,+3.890
4366.88,12,4,+5.882,+3.908
4371.742,12,4,+5.745,+3.854
4374.491,12,4,+5.813,+3.835
4376.591,12,4,+5.787,+3.742
4380.316,12,4,+5.748,+3.636
4383.567,12,4,+5.804,+3.591
4387.35,12,4,+5.726,+3.568
4391.185,12,4,+5.332,+3.578
4394.559,12,4,+5.368,+3.577
4399.358,12,4,+5.229,+3.408
4404.493,12,4,+5.122,+3.399
4408.425,12,4,+4.865,+3.206
4413.929,12,4,+4.739,+3.111
4417.305,12,4,+4.587,+3.061
4420.86,12,4,+4.546,+3.054
4423.083,12,4,+4.605,+3.137
4425.126,12,4,+4.592,+3.109
4430.325,12,4,+4.074,+3.181
4431.035,12,4,+4.463,+3.205
4433.789,12,4,+4.390,+3.309
4435.163,12,4,+4.372,+3.310
4439.995,12,4,+3.737,+3.245
4443.516,12,4,+3.542,+3.354
4446.804,12,4,+3.534,+3.200
4450.519,12,4,+3.242,+2.908
4455.331,12,4,+2.972,+2.224
4458.112,12,4,+3.122,+2.049
4460.303,12,4,+3.250,+1.878
4464.119,12,4,+3.397,+1.583
4467.35,12,4,+3.396,+1.514
4471.117,12,4,+3.326,+1.479
4474.918,12,4,+3.167,+1.473
4478.249,12,4,+2.970,+1.475
4483.156,12,4,+2.973,+1.439
4488.289,12,4,+2.947,+1.460
4492.218,12,4,+2.782,+1.368
4497.837,12,4,+2.752,+1.293
4501.286,12,4,+2.844,+1.287
4504.924,12,4,+2.980,+1.277
4507.084,12,4,+2.969,+1.304
4509.096,12,4,+2.844,+1.286
4514.264,12,4,+2.773,+1.262
4514.905,12,4,+2.769,+1.269
4517.659,12,4,+2.758,+1.308
4519.035,12,4,+2.801,+1.303
4523.946,12,4,+2.904,+1.321
4527.456,12,4,+2.697,+1.268
4530.88,12,4,+2.626,+1.282
4534.672,12,4,+2.782,+1.365
4539.448,12,4,+2.688,+1.196
4542.376,12,4,+2.738,+1.236
4544.327,12,4,+2.687,+1.189
4548.1,12,4,+2.705,+1.105
4551.35,12,4,+2.738,+1.078
4555.133,12,4,+2.734,+1.072
4558.929,12,4,+2.697,+1.124
4562.266,12,4,+2.608,+1.174
4567.07,12,4,+2.609,+1.065
4572.213,12,4,+2.617,+1.086
4576.163,12,4,+2.572,+1.037
4581.853,12,4,+2.573,+0.988
4585.331,12,4,+2.694,+1.047
4588.955,12,4,+2.863,+1.080
4591.104,12,4,+2.882,+1.092
4593.131,12,4,+2.832,+1.074
4598.29,12,4,+2.830,+1.048
4598.956,12,4,+2.829,+1.051
4601.677,12,4,+2.817,+1.057
4603.086,12,4,+2.858,+1.082
4607.958,12,4,+2.901,+1.060
4611.456,12,4,+2.673,+1.004
4614.8,12,4,+2.606,+1.028
4618.517,12,4,+2.707,+1.107
4623.432,12,4,+2.693,+1.072
4626.229,12,4,+2.823,+1.133
4628.328,12,4,+2.934,+1.097
4632.16,12,4,+3.112,+1.094
4635.372,12,4,+3.138,+1.048
4639.143,12,4,+3.089,+1.034
4642.892,12,4,+2.928,+1.060
4646.214,12,4,+2.730,+1.091
4651.07,12,4,+2.733,+0.966
4656.186,12,4,+2.695,+0.909
4660.001,12,4,+2.527,+0.694
4665.717,12,4,+2.603,+0.745
4669.191,12,4,+2.745,+0.769
4672.863,12,4,+2.919,+0.802
4674.966,12,4,+3.000,+0.859
4676.999,12,4,+2.951,+0.846
4682.265,12,4,+2.926,+0.861
4682.901,12,4,+2.921,+0.868
4686.15,12,4,+3.462,+1.349
4688.597,12,4,+4.530,+1.799
4697.422,12,4,+5.103,+1.012
4702.923,12,4,+4.893,+1.179
4707.172,12,4,+4.906,+1.759
4711.193,12,4,+4.592,+1.954
4717.391,12,4,+3.790,+1.249
4720.986,12,4,+3.844,+1.154
4723.41,12,4,+3.858,+1.007
4727.773,12,4,+3.773,+0.962
4732.121,12,4,+4.749,+0.955
4738.826,12,4,+4.248,+1.220
4745.202,12,4,+3.652,+2.055
4752.561,12,4,+4.828,+2.084
4759.726,12,4,+3.924,+1.738
4765.538,12,4,+4.087,+2.089
4769.575,12,4,+3.666,+1.809
4775.484,12,4,+3.310,+1.530
4779.446,12,4,+3.440,+1.455
4783.505,12,4,+2.917,+0.964
4786.321,12,4,+2.914,+0.197
4812.102,12,5,+2.914,+0.197
4818.93,12,5,+21.080,+2.977
4820.734,12,5,+20.971,+2.646
4828.207,12,5,+22.181,+2.687
4832.714,12,5,+20.965,+2.611
4837.522,12,5,+20.711,+3.219
4842.136,12,5,+21.033,+3.158
4849.093,12,5,+22.309,+3.163
4852.755,12,5,+21.335,+3.128
4855.362,12,5,+20.764,+3.166
4860.151,12,5,+19.376,+2.651
4864.9,12,5,+20.440,+3.111
4870.194,12,5,+21.736,+3.202
4875.942,12,5,+20.106,+3.206
4883.246,12,5,+21.574,+3.617
4890.545,12,5,+20.794,+3.230
4896.19,12,5,+20.757,+3.041
4900.473,12,5,+20.611,+2.652
4907.11,12,5,+20.905,+2.844
4911.72,12,5,+21.734,+3.349
4916.104,12,5,+21.083,+3.418
4919.325,12,5,+20.775,+3.370
4922.677,12,5,+21.714,+3.879
4929.264,12,5,+21.298,+3.423
4930.231,12,5,+21.108,+3.251
4934.118,12,5,+20.842,+2.976
4935.707,12,5,+20.537,+2.558
4941.638,12,5,+20.578,+3.189
4945.331,12,5,+19.042,+3.204
4948.728,12,5,+17.915,+3.032
4952.454,12,5,+17.422,+2.969
4957.249,12,5,+17.184,+2.625
4959.957,12,5,+17.215,+2.504
4962.136,12,5,+17.269,+2.424
4965.855,12,5,+17.339,+2.289
4969.108,12,5,+17.345,+2.305
4972.952,12,5,+17.385,+2.405
4976.887,12,5,+17.388,+2.556
4980.33,12,5,+17.323,+2.654
4985.137,12,5,+17.278,+2.432
4990.368,12,5,+17.367,+2.433
4994.325,12,5,+17.251,+2.442
4999.909,12,5,+17.231,+2.226
5003.29,12,5,+17.370,+2.081
5006.972,12,5,+17.392,+1.912
5009.025,12,5,+17.367,+1.839
5011.001,12,5,+17.278,+1.672
5016.2,12,5,+17.287,+1.748
5016.905,12,5,+17.298,+1.769
5019.708,12,5,+17.303,+1.814
5021.136,12,5,+17.335,+1.744
5025.938,12,5,+17.451,+1.731
5029.447,12,5,+17.371,+1.697
5032.702,12,5,+17.193,+1.644
5036.288,12,5,+17.207,+1.482
5041.066,12,5,+17.111,+1.222
5043.831,12,5,+17.183,+1.193
5045.921,12,5,+17.134,+1.143
5049.673,12,5,+17.145,+0.977
5052.897,12,5,+17.162,+0.969
5056.639,12,5,+17.153,+0.978
5060.407,12,5,+17.078,+0.981
5063.717,12,5,+16.963,+0.968
5068.582,12,5,+16.949,+0.812
5073.676,12,5,+16.859,+0.784
5077.573,12,5,+16.759,+0.723
5083.165,12,5,+16.729,+0.508
5086.566,12,5,+16.872,+0.407
5090.224,12,5,+16.977,+0.332
5092.433,12,5,+17.063,+0.303
5094.51,12,5,+17.080,+0.250
5099.57,12,5,+16.876,+0.219
5100.198,12,5,+16.820,+0.179
5102.876,12,4,+16.820,+0.179
5102.965,12,4,+16.590,+5.440
5104.152,12,4,+16.631,+5.464
5109.237,12,4,+16.952,+5.829
5112.8,12,4,+16.909,+5.850
5116.083,12,4,+16.918,+5.891
5119.693,12,4,+16.951,+5.946
5124.451,12,4,+16.838,+5.948
5127.099,12,4,+16.817,+5.957
5129.181,12,4,+16.785,+5.960
5132.923,12,4,+16.787,+6.032
5136.158,12,4,+16.782,+6.063
5139.954,12,4,+16.812,+6.110
5143.817,12,4,+16.848,+6.185
5147.237,12,4,+16.871,+6.253
5152.087,12,4,+16.859,+6.421
5157.223,12,4,+16.815,+6.507
5161.212,12,4,+16.813,+6.554
5166.748,12,4,+16.668,+6.489
5170.082,12,4,+16.749,+6.547
5173.662,12,4,+16.757,+6.374
5175.826,12,4,+16.866,+6.423
5177.884,12,4,+16.859,+6.402
5183.125,12,4,+16.907,+6.425
5183.808,12,4,+16.927,+6.425
5186.589,12,4,+17.016,+6.426
5187.975,12,4,+17.097,+6.465
5192.795,12,4,+16.826,+6.621
5196.304,12,4,+16.619,+6.619
5199.587,12,4,+16.525,+6.611
5203.211,12,4,+16.441,+6.681
5208.052,12,4,+16.303,+6.715
5210.847,12,4,+16.418,+6.783
5212.948,12,4,+16.508,+6.803
5216.66,12,4,+16.583,+6.786
5219.88,12,4,+16.567,+6.835
5223.676,12,4,+16.538,+6.875
5227.517,12,4,+16.471,+6.928
5230.921,12,4,+16.397,+6.978
5235.669,12,4,+16.310,+7.016
5240.771,12,4,+16.257,+7.092
5244.598,12,4,+15.998,+7.009
5250.158,12,4,+15.917,+7.002
5253.498,12,4,+15.957,+7.024
5257.048,12,4,+15.956,+7.011
5259.222,12,4,+16.007,+6.969
5261.237,12,4,+15.917,+6.903
5266.383,12,4,+15.837,+6.922
5267.109,12,4,+15.831,+6.920
5269.855,12,4,+15.812,+6.911
5271.183,12,4,+15.774,+6.901
5275.992,12,4,+15.734,+6.712
5279.478,12,4,+15.650,+6.664
5282.729,12,4,+15.586,+6.661
5286.302,12,4,+15.625,+6.654
5291.121,12,4,+15.519,+6.596
5293.761,12,4,+15.502,+6.516
5295.847,12,4,+15.581,+6.520
5299.615,12,4,+15.666,+6.520
5302.837,12,4,+15.613,+6.547
5306.589,12,4,+15.589,+6.574
5310.442,12,4,+15.548,+6.614
5313.824,12,4,+15.502,+6.645
5318.629,12,4,+15.515,+6.699
5323.736,12,4,+15.498,+6.714
5327.647,12,4,+15.335,+6.744
5335.197,12,4,+17.304,+8.730
5340.544,12,4,+19.303,+10.671
5345.283,12,4,+20.147,+10.693
5348.025,12,4,+20.723,+9.518
5350.805,12,4,+21.318,+8.817
5357.163,12,4,+17.980,+8.780
5358.048,12,4,+17.211,+8.923
5361.938,12,4,+17.106,+8.211
5363.928,12,4,+17.299,+7.741
5370.743,12,4,+16.734,+8.619
5375.583,12,4,+17.024,+9.758
5379.971,12,4,+17.560,+8.563
5384.212,12,4,+17.318,+8.466
5390.948,12,4,+17.439,+8.575
5395.18,12,4,+18.582,+9.010
5398.313,12,4,+19.415,+9.704
5403.419,12,4,+19.758,+8.488
5407.891,12,4,+20.407,+8.837
5413.017,12,4,+20.416,+9.084
5418.384,12,4,+19.995,+8.173
5423.174,12,4,+19.843,+8.584
5429.743,12,4,+19.783,+7.725
5436.98,12,4,+20.051,+9.411
5442.002,12,4,+18.608,+7.677
5449.99,12,4,+19.592,+8.694
5454.38,12,4,+19.730,+8.447
5458.945,12,4,+19.264,+8.245
5461.685,12,4,+18.774,+8.409
5464.819,12,4,+18.422,+8.914
5472.405,12,4,+18.800,+9.842
5473.35,12,4,+18.892,+9.000
5477.134,12,4,+19.157,+8.473
5478.919,12,4,+19.253,+8.492
5484.979,12,4,+19.360,+8.486
5489.637,12,4,+19.606,+8.702
5494.204,12,4,+18.333,+8.363
5498.019,12,4,+17.701,+7.697
5502.848,12,4,+16.723,+6.559
5505.736,12,4,+15.941,+6.601
5507.698,12,4,+15.319,+6.577
5511.497,12,4,+14.656,+6.563
5514.711,12,4,+14.591,+6.601
5518.469,12,4,+14.572,+6.608
5522.284,12,4,+14.584,+6.596
5525.636,12,4,+14.557,+6.582
5530.473,12,4,+14.419,+6.599
5535.575,12,4,+14.351,+6.703
5539.436,12,4,+14.187,+6.694
5545.039,12,4,+14.102,+6.683
5548.407,12,4,+14.194,+6.696
5552.018,12,4,+14.217,+6.540
5554.093,12,4,+14.293,+6.571
5556.107,12,4,+14.229,+6.546
5561.206,12,4,+14.188,+6.548
5561.874,12,4,+14.188,+6.543
5564.583,12,4,+14.209,+6.534
5565.922,12,4,+14.214,+6.516
5570.658,12,4,+14.216,+6.605
5574.174,12,4,+14.117,+6.630
5577.384,12,4,+14.030,+6.553
5580.867,12,4,+13.989,+6.482
5585.665,12,4,+13.857,+6.472
5588.404,12,4,+13.915,+6.548
5590.489,12,4,+13.850,+6.529
5594.211,12,4,+13.771,+6.461
5597.406,12,4,+13.796,+6.471
5601.188,12,4,+13.818,+6.516
5605.04,12,4,+13.860,+6.619
5608.454,12,4,+13.879,+6.716
5613.229,12,4,+13.862,+6.697
5618.317,12,4,+13.808,+6.762
5622.274,12,4,+13.672,+6.759
5627.754,12,4,+13.512,+6.706
5631.01,12,4,+13.496,+6.626
5634.517,12,4,+13.450,+6.491
5636.716,12,4,+13.571,+6.536
5638.701,12,4,+13.532,+6.516
5643.956,12,4,+13.616,+6.631
5644.647,12,4,+13.647,+6.654
5647.437,12,4,+13.759,+6.720
5648.811,12,4,+13.790,+6.689
5653.533,12,4,+13.732,+6.715
5657.034,12,4,+13.645,+6.712
5660.225,12,4,+13.562,+6.645
5663.809,12,4,+13.545,+6.616
5668.56,12,4,+13.390,+6.587
5671.187,12,4,+13.329,+6.530
5673.179,12,4,+13.190,+6.458
5676.869,12,4,+13.107,+6.362
5680.082,12,4,+13.162,+6.432
5683.876,12,4,+13.210,+6.482
5687.717,12,4,+13.252,+6.520
5691.075,12,4,+13.262,+6.529
5695.855,12,4,+13.338,+6.555
5700.93,12,4,+13.266,+6.565
5704.88,12,4,+13.206,+6.566
5710.492,12,4,+13.095,+6.599
5713.798,12,4,+13.073,+6.576
5717.45,12,4,+13.144,+6.609
5719.606,12,4,+13.171,+6.604
5721.661,12,4,+13.123,+6.590
5726.825,12,4,+13.082,+6.619
5727.51,12,4,+13.093,+6.624
5730.263,12,4,+13.153,+6.650
5731.617,12,4,+13.150,+6.617
5736.37,12,4,+12.998,+6.633
5739.758,12,4,+12.865,+6.570
5742.939,12,4,+12.740,+6.496
5746.528,12,4,+12.703,+6.477
5751.3,12,4,+12.585,+6.467
5754.054,12,4,+12.645,+6.592
5756.132,12,4,+12.584,+6.662
5759.833,12,4,+12.497,+6.643
5763.007,12,4,+12.469,+6.643
5766.732,12,4,+12.471,+6.649
5770.54,12,4,+12.540,+6.662
5773.935,12,4,+12.647,+6.715
5778.702,12,4,+12.679,+6.741
5783.825,12,4,+12.629,+6.831
5787.718,12,4,+12.417,+6.737
5793.25,12,4,+12.301,+6.619
5796.54,12,4,+12.246,+6.555
5800.138,12,4,+12.302,+6.499
5802.256,12,4,+12.334,+6.473
5804.263,12,4,+12.244,+6.370
5809.403,12,4,+12.194,+6.372
5810.145,12,4,+12.199,+6.378
5812.815,12,4,+12.249,+6.391
5814.209,12,4,+12.256,+6.221
5819.089,12,4,+12.342,+6.109
5822.641,12,4,+12.269,+6.115
5825.903,12,4,+12.192,+6.046
5829.476,12,4,+12.171,+5.977
5834.244,12,4,+12.020,+5.872
5837.019,12,4,+12.046,+6.008
5839.076,12,4,+11.954,+6.069
5842.817,12,4,+11.890,+6.102
5846.006,12,4,+11.889,+6.099
5849.79,12,4,+11.902,+6.104
5853.566,12,4,+11.913,+6.103
5856.952,12,4,+11.919,+6.106
5861.732,12,4,+11.861,+6.164
5866.847,12,4,+11.773,+6.257
5870.788,12,4,+11.804,+6.228
5876.354,12,4,+11.669,+6.162
5879.671,12,4,+11.686,+6.150
5883.192,12,4,+11.709,+6.023
5885.392,12,4,+11.808,+6.072
5887.442,12,4,+11.742,+6.068
5892.641,12,4,+11.747,+6.129
5893.313,12,4,+11.761,+6.134
5896.039,12,4,+11.824,+6.148
5897.421,12,4,+11.848,+6.147
5902.175,12,4,+11.699,+6.225
5905.653,12,4,+11.535,+6.204
5908.934,12,4,+11.487,+6.221
5912.609,12,4,+11.492,+6.236
5917.384,12,4,+11.386,+6.226
5920.185,12,4,+11.456,+6.382
5922.313,12,4,+11.444,+6.505
5926.097,12,4,+11.497,+6.627
5929.274,12,4,+11.503,+6.644
5933.048,12,4,+11.511,+6.663
5936.849,12,4,+11.504,+6.653
5940.194,12,4,+11.495,+6.655
5946.163,12,4,+12.692,+7.930
5951.536,12,4,+12.882,+8.219
5955.461,12,4,+12.861,+8.169
5961.028,12,4,+12.647,+8.109
5964.261,12,4,+12.612,+7.997
5967.779,12,4,+10.313,+7.770
5970.016,12,4,+10.342,+7.818
5972.015,12,4,+10.298,+7.818
5977.183,12,4,+10.272,+7.818
5977.849,12,3,+10.272,+7.818
5977.877,12,3,+10.281,+7.800
5980.591,12,3,+10.328,+7.854
5982.069,12,3,+10.379,+7.896
5986.869,12,3,+10.306,+8.004
5990.355,12,3,+10.204,+8.001
5993.623,12,3,+10.156,+7.991
5997.238,12,3,+10.138,+7.967
6002.035,12,3,+9.998,+7.878
6004.763,12,3,+10.037,+7.977
6006.853,12,3,+9.996,+8.040
6010.556,12,3,+9.945,+8.076
6013.774,12,3,+9.943,+8.100
6017.534,12,3,+9.955,+8.117
6021.386,12,3,+10.006,+8.138
6024.8,12,3,+10.034,+8.164
6029.525,12,3,+9.877,+8.126
6034.644,12,3,+9.839,+8.184
6038.57,12,3,+9.583,+8.110
6044.073,12,3,+9.473,+7.988
6047.378,12,3,+9.465,+7.956
6050.916,12,3,+9.369,+7.871
6053.132,12,3,+9.417,+7.907
6055.195,12,3,+9.371,+7.873
6060.33,12,3,+9.331,+7.847
6061.013,12,3,+9.334,+7.845
6063.714,12,3,+9.360,+7.845
6065.086,12,3,+9.361,+7.822
6069.861,12,3,+9.323,+7.895
6073.34,12,3,+9.231,+7.870
6076.496,12,3,+9.098,+7.765
6080.124,12,3,+9.123,+7.742
6084.952,12,3,+8.999,+7.707
6087.761,12,3,+9.075,+7.809
6089.835,12,3,+9.069,+7.891
6093.61,12,3,+9.096,+7.936
6096.798,12,3,+9.035,+7.944
6100.578,12,3,+9.032,+7.969
6104.415,12,3,+9.087,+8.029
6107.827,12,3,+9.128,+8.098
6112.528,12,3,+9.066,+8.053
6117.615,12,3,+9.034,+8.102
6121.476,12,3,+8.842,+7.990
6127.055,12,3,+8.727,+7.922
6130.392,12,3,+8.686,+7.850
6133.934,12,3,+8.660,+7.720
6136.151,12,3,+8.716,+7.736
6138.225,12,3,+8.697,+7.702
6143.425,12,3,+8.666,+7.749
6144.103,12,3,+8.677,+7.760
6146.842,12,3,+8.731,+7.814
6148.177,12,3,+8.751,+7.807
6152.999,12,3,+8.700,+7.919
6156.443,12,3,+8.618,+7.933
6159.67,12,3,+8.581,+7.837
6163.272,12,3,+8.553,+7.803
6168.064,12,3,+8.428,+7.746
6170.822,12,3,+8.462,+7.886
6172.943,12,3,+8.425,+8.055
6176.649,12,3,+8.305,+7.953
6179.835,12,3,+8.264,+7.937
6183.612,12,3,+8.266,+8.008
6187.486,12,3,+8.319,+8.175
6190.86,12,3,+8.302,+8.367
6195.576,12,3,+7.984,+7.673
6200.732,12,3,+7.896,+7.591
6204.522,12,3,+7.668,+7.281
6210.125,12,3,+7.506,+6.908
6213.485,12,3,+7.511,+6.750
6217.034,12,3,+7.390,+6.692
6219.263,12,3,+7.361,+6.716
6221.294,12,3,+7.291,+6.716
6226.465,12,3,+7.365,+6.716
6227.101,12,2,+7.365,+6.716
6227.134,12,2,+7.400,+7.400
6229.853,12,2,+7.583,+7.583
6231.217,12,2,+7.651,+7.651
6235.963,12,2,+7.679,+7.679
6239.472,12,2,+7.628,+7.628
6242.735,12,2,+7.581,+7.581
6246.314,12,2,+7.506,+7.506
6251.124,12,2,+7.404,+7.404
6253.87,12,2,+7.442,+7.442
6255.932,12,2,+7.471,+7.471
6259.638,12,2,+7.488,+7.488
6262.829,12,2,+7.474,+7.474
6266.621,12,2,+7.403,+7.403
6270.468,12,2,+7.347,+7.347
6273.871,12,2,+7.334,+7.334
6278.649,12,2,+7.331,+7.331
6283.732,12,2,+7.417,+7.417
6287.822,12,2,+7.359,+7.359
6293.173,12,2,+7.254,+7.254
6296.526,12,2,+7.174,+7.174
6300.123,12,2,+7.054,+7.054
6302.232,12,2,+6.997,+6.997
6304.266,12,2,+6.929,+6.929
6309.419,12,2,+6.888,+6.888
6310.102,12,2,+6.882,+6.882
6312.826,12,2,+6.859,+6.859
6314.189,12,2,+6.787,+6.787
6318.905,12,2,+6.786,+6.786
6322.439,12,2,+6.772,+6.772
6325.638,12,2,+6.717,+6.717
6329.262,12,2,+6.710,+6.710
6334.091,12,2,+6.673,+6.673
6336.853,12,2,+6.776,+6.776
6338.894,12,2,+6.818,+6.818
6342.629,12,2,+6.819,+6.819
6345.792,12,2,+6.840,+6.840
6349.555,12,2,+6.842,+6.842
6353.418,12,2,+6.836,+6.836
6356.766,12,2,+6.837,+6.837
6361.465,12,2,+6.810,+6.810
6366.537,12,2,+6.833,+6.833
6370.371,12,2,+6.829,+6.829
6376.04,12,2,+6.813,+6.813
6379.377,12,2,+6.780,+6.780
6382.985,12,2,+6.625,+6.625
6385.11,12,2,+6.660,+6.660
6387.185,12,2,+6.578,+6.578
6392.325,12,2,+6.512,+6.512
6392.993,12,2,+6.499,+6.499
6395.68,12,2,+6.455,+6.455
6397.095,12,2,+6.443,+6.443
6401.79,12,2,+6.447,+6.447
6405.273,12,2,+6.413,+6.413
6408.53,12,2,+6.401,+6.401
6412.208,12,2,+6.397,+6.397
6416.988,12,2,+6.374,+6.374
6419.754,12,2,+6.475,+6.475
6421.818,12,2,+6.533,+6.533
6425.556,12,2,+6.550,+6.550
6428.727,12,2,+6.567,+6.567
6432.49,12,2,+6.579,+6.579
6436.33,12,2,+6.594,+6.594
6439.658,12,2,+6.612,+6.612
6444.373,12,2,+6.522,+6.522
6449.407,12,2,+6.540,+6.540
6453.495,12,2,+6.410,+6.410
6458.806,12,2,+6.345,+6.345
6462.234,12,2,+6.288,+6.288
6465.777,12,2,+6.273,+6.273
6467.98,12,2,+6.281,+6.281
6470.052,12,2,+6.219,+6.219
6475.463,12,2,+6.230,+6.230
6475.952,12,2,+6.232,+6.232
6478.574,12,2,+6.226,+6.226
6479.978,12,2,+6.268,+6.268
6485.009,12,2,+6.527,+6.527
6488.489,12,2,+6.518,+6.518
6491.689,12,2,+6.407,+6.407
6495.359,12,2,+6.411,+6.411
6500.204,12,2,+6.384,+6.384
6503.0,12,2,+6.488,+6.488
6505.034,12,2,+6.555,+6.555
6508.747,12,2,+6.529,+6.529
6511.967,12,2,+6.510,+6.510
6515.697,12,2,+6.516,+6.516
6519.505,12,2,+6.548,+6.548
6522.9,12,2,+6.613,+6.613
6527.607,12,2,+6.168,+6.168
6532.658,12,2,+6.167,+6.167
6536.411,12,2,+6.063,+6.063
6542.088,12,2,+6.037,+6.037
6545.445,12,2,+6.045,+6.045
6549.159,12,2,+5.992,+5.992
6551.281,12,2,+6.024,+6.024
6553.355,12,2,+6.007,+6.007
6558.448,12,2,+5.950,+5.950
6559.097,12,2,+5.931,+5.931
6561.78,12,2,+5.845,+5.845
6563.124,12,2,+5.857,+5.857
6568.066,12,2,+6.076,+6.076
6571.516,12,2,+6.031,+6.031
6574.726,12,2,+5.915,+5.915
6578.386,12,2,+5.851,+5.851
6583.303,12,2,+5.822,+5.822
6586.066,12,2,+5.953,+5.953
6588.113,12,2,+6.035,+6.035
6591.844,12,2,+6.088,+6.088
6595.004,12,2,+6.108,+6.108
6598.775,12,2,+6.104,+6.104
