Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4698.349,14,14,+46.986,+7.231
4701.208,14,14,+47.121,+7.290
4704.396,14,14,+47.265,+7.918
4711.599,14,13,+47.265,+7.918
4711.693,14,13,+46.257,+7.394
4716.849,14,13,+46.834,+7.719
4719.708,14,13,+46.979,+7.337
4724.443,14,13,+47.298,+6.827
4728.836,14,13,+47.614,+6.587
4731.762,14,13,+47.764,+6.587
4735.878,14,12,+47.764,+6.587
4735.951,14,12,+47.848,+7.685
4736.749,14,12,+47.864,+7.697
4739.968,14,12,+47.989,+7.649
4744.765,14,12,+47.617,+7.658
4748.89,14,12,+47.739,+7.704
4752.156,14,12,+47.846,+7.823
4755.796,14,12,+47.818,+7.795
4759.031,14,12,+47.863,+7.799
4764.39,14,12,+48.150,+7.879
4768.062,14,12,+48.324,+7.983
4773.718,14,12,+48.478,+8.179
4778.375,14,12,+48.695,+8.210
4781.312,14,12,+48.920,+8.301
4784.531,14,12,+49.057,+8.376
4792.482,14,12,+50.173,+9.402
4797.431,14,12,+50.163,+9.295
4800.259,14,12,+50.226,+9.370
4805.04,14,12,+50.441,+9.549
4809.478,14,12,+50.789,+9.662
4812.4,14,12,+51.003,+9.667
4816.556,14,12,+51.117,+9.754
4817.275,14,12,+51.125,+9.775
4820.587,14,12,+51.274,+9.845
4825.384,14,12,+51.478,+9.878
4829.53,14,12,+51.665,+9.974
4832.778,14,12,+51.875,+10.096
4836.409,14,12,+52.067,+10.046
4839.617,14,12,+52.172,+10.030
4844.934,14,12,+52.365,+10.044
4848.606,14,12,+52.610,+10.110
4854.137,14,12,+52.788,+10.290
4858.919,14,12,+53.101,+10.223
4861.778,14,12,+53.231,+10.183
4864.888,14,12,+53.333,+10.212
4871.764,14,12,+53.075,+10.292
4876.899,14,12,+53.274,+10.431
4879.752,14,12,+53.371,+10.506
4884.509,14,12,+53.646,+10.689
4888.9,14,12,+54.051,+10.885
4891.9,14,12,+54.373,+10.994
4896.2,14,12,+54.599,+11.210
4896.966,14,12,+54.632,+11.269
4900.341,14,12,+54.858,+11.403
4905.122,14,12,+55.085,+11.476
4909.247,14,12,+55.289,+11.577
4912.544,14,12,+55.530,+11.787
4916.2,14,12,+55.773,+11.778
4919.482,14,12,+55.935,+11.814
4924.81,14,12,+56.203,+11.863
4928.516,14,12,+56.409,+11.922
4933.95,14,13,+56.409,+11.922
4934.107,14,13,+56.680,+0.081
4939.337,14,13,+57.452,+0.532
4942.224,14,13,+57.626,+0.511
4945.394,14,13,+57.779,+0.522
4952.3,14,13,+57.953,+0.556
4957.332,14,13,+58.095,+0.657
4960.129,14,13,+58.131,+0.641
4964.613,14,13,+58.001,+0.287
4969.176,14,13,+58.443,+0.422
4972.239,14,13,+58.811,+0.619
4976.419,14,12,+58.811,+0.619
4976.498,14,12,+59.047,+0.617
4977.236,14,12,+59.065,+0.567
4980.435,14,12,+59.198,+0.500
4985.357,14,12,+59.523,+0.797
4989.498,14,12,+59.714,+0.888
4992.826,14,12,+60.016,+1.166
4996.54,14,12,+60.341,+1.323
4999.791,14,12,+60.530,+1.474
5005.226,14,12,+60.863,+1.684
5008.881,14,12,+61.093,+1.765
5014.47,14,12,+61.328,+1.994
5019.3,14,12,+61.691,+2.158
5022.249,14,12,+61.828,+2.315
5025.391,14,12,+61.974,+2.446
5032.909,14,12,+62.937,+3.177
5037.939,14,12,+63.064,+3.279
5040.767,14,12,+63.132,+3.315
5045.329,14,12,+63.183,+3.183
5049.517,14,12,+62.944,+3.028
5052.611,14,12,+63.736,+3.309
5056.861,14,12,+63.957,+3.424
5057.611,14,12,+63.997,+3.432
5060.986,14,12,+63.842,+3.583
5065.814,14,12,+64.527,+3.804
5070.033,14,12,+64.786,+3.992
5073.345,14,12,+65.071,+4.261
5077.001,14,12,+65.262,+4.379
5080.252,14,12,+65.382,+4.500
5085.642,14,12,+65.634,+4.704
5089.408,14,12,+65.900,+4.861
5095.04,14,12,+66.144,+5.146
5099.892,14,12,+66.551,+5.409
5102.814,14,12,+66.722,+5.496
5106.017,14,12,+66.891,+5.654
5112.939,14,12,+66.696,+5.891
5118.142,14,12,+67.136,+6.149
5121.001,14,12,+67.242,+6.230
5125.611,14,13,+67.242,+6.230
5125.736,14,13,+67.471,+0.040
5130.548,14,13,+68.090,+0.421
5133.548,14,13,+68.231,+0.625
5137.705,14,13,+68.249,+0.683
5138.439,14,13,+68.242,+0.702
5141.83,14,13,+68.524,+0.870
5146.439,14,14,+68.524,+0.870
5146.892,14,14,+68.990,+0.450
5151.111,14,14,+69.258,+0.610
5154.47,14,14,+69.573,+0.835
5158.236,14,14,+69.926,+0.981
5161.486,14,14,+70.067,+1.090
5167.002,14,14,+70.498,+1.315
5170.705,14,14,+70.746,+1.459
5176.242,14,14,+70.878,+1.683
5181.027,14,14,+71.206,+1.821
5183.918,14,14,+71.364,+1.898
5187.012,14,14,+71.456,+2.006
5194.187,14,14,+71.876,+1.952
5199.235,14,14,+72.054,+2.040
5202.039,14,14,+72.111,+2.098
5206.581,14,14,+72.126,+2.077
5210.927,14,14,+72.524,+2.331
5213.88,14,14,+72.744,+2.382
5218.005,14,14,+72.838,+2.053
5218.771,14,14,+72.848,+2.082
5222.146,14,14,+73.071,+2.213
5226.896,14,14,+73.343,+2.406
5231.099,14,14,+73.558,+2.583
5234.396,14,14,+73.758,+2.806
5238.083,14,14,+74.063,+2.923
5241.327,14,14,+74.197,+3.006
5246.699,14,14,+74.480,+3.170
5250.434,14,14,+74.740,+3.396
5256.434,14,14,+75.399,+4.093
5262.527,14,14,1 L,+5.631
5265.527,14,14,1 L,+5.821
5268.652,14,14,1 L,+5.966
5275.777,14,14,1 L,+6.224
5280.965,14,14,1 L,+6.467
5283.762,14,14,1 L,+6.535
5288.449,14,14,1 L,+6.666
5292.869,14,14,1 L,+6.903
5295.831,14,14,1 L,+7.060
5300.018,14,14,1 L,+7.185
5300.722,14,14,1 L,+7.199
5304.018,14,14,1 L,+7.339
5308.925,14,14,1 L,+7.673
5313.128,14,14,1 L,+7.869
5316.407,14,14,1 L,+8.054
5320.11,14,14,1 L,+8.245
5323.344,14,14,1 L,+8.352
5328.672,14,14,1 L,+8.605
5332.347,14,14,1 L,+8.797
5337.831,14,14,1 L,+8.980
5342.675,14,14,1 L,+9.216
5345.581,14,14,1 L,+9.363
5348.706,14,14,1 L,+9.480
5355.784,14,14,1 L,+9.732
5360.909,14,14,1 L,+9.892
5363.753,14,14,1 L,+10.008
5368.487,14,14,1 L,+10.196
5372.237,14,14,1 L,+11.279
5385.238,14,15,1 L,+11.279
5397.719,14,16,1 L,+11.279
5397.953,14,15,1 L,+11.279
5406.368,14,16,1 L,+11.279
5408.077,14,16,1 L,+1.577
5412.738,14,16,1 L,+2.238
5416.179,14,16,1 L,+2.519
5420.05,14,16,1 L,+2.661
5423.332,14,16,1 L,+2.687
5429.144,14,16,1 L,+3.189
5433.213,14,17,1 L,+3.189
5433.635,14,17,1 L,+0.347
5439.254,14,17,1 L,+0.423
5444.207,14,17,1 L,+0.686
5447.285,14,17,1 L,+0.780
5450.348,14,17,1 L,+0.833
5457.473,14,17,1 L,+0.849
5462.576,14,17,1 L,+1.061
5465.355,14,17,1 L,+1.079
5469.955,14,17,1 L,+1.038
5474.286,14,17,1 L,+1.176
5477.288,14,17,1 L,+1.256
5481.491,14,17,1 L,+1.199
5482.226,14,17,1 L,+1.195
5485.491,14,17,1 L,+1.176
5490.335,14,17,1 L,+1.316
5494.507,14,17,1 L,+1.346
5497.757,14,17,1 L,+1.511
5501.476,14,17,1 L,+1.558
5504.694,14,17,1 L,+1.594
5510.107,14,17,1 L,+1.731
5513.795,14,17,1 L,+1.847
5519.326,14,17,1 L,+1.916
5524.186,14,17,1 L,+2.085
5527.107,14,17,1 L,+2.059
5530.217,14,17,1 L,+2.060
5537.734,14,17,1 L,+2.822
5542.686,14,17,1 L,+2.804
5545.529,14,17,1 L,+2.830
5550.24,14,17,1 L,+2.854
5554.657,14,17,1 L,+3.126
5557.634,14,17,1 L,+3.248
5561.895,14,17,1 L,+3.381
5562.656,14,17,1 L,+3.411
5566.033,14,17,1 L,+3.585
5570.893,14,17,1 L,+3.770
5575.081,14,17,1 L,+3.913
5578.315,14,17,1 L,+4.055
5582.065,14,17,1 L,+4.140
5585.313,14,17,1 L,+4.208
5590.701,14,17,1 L,+4.363
5594.451,14,17,1 L,+4.545
5599.986,14,17,1 L,+4.646
5604.892,14,17,1 L,+4.923
5607.846,14,17,1 L,+4.988
5610.955,14,17,1 L,+5.017
5618.252,14,17,1 L,+5.540
5623.267,14,17,1 L,+5.618
5626.111,14,17,1 L,+5.666
5630.845,14,17,1 L,+5.732
5635.455,14,17,1 L,+6.189
5638.502,14,17,1 L,+6.383
5642.752,14,17,1 L,+6.543
5643.517,14,17,1 L,+6.564
5646.924,14,17,1 L,+6.797
5651.799,14,17,1 L,+7.012
5655.971,14,17,1 L,+7.068
5659.377,14,17,1 L,+7.253
5663.064,14,17,1 L,+7.392
5666.283,14,17,1 L,+7.447
5671.871,14,17,1 L,+7.738
5675.636,14,17,1 L,+7.946
5681.2,14,17,1 L,+8.087
5686.227,14,17,1 L,+8.589
5689.29,14,17,1 L,+8.690
5692.383,14,17,1 L,+8.756
5699.353,14,17,1 L,+9.066
5704.571,14,17,1 L,+9.368
5707.571,14,17,1 L,+9.421
5712.071,14,17,1 L,+9.344
5715.884,14,17,1 L,+9.121
5723.662,14,18,1 L,+9.121
5742.618,14,19,1 L,+9.121
5772.54,14,20,1 L,+9.121
9616.088,14,20,45L,6L
5.437,11,20,,
3757.671,11,20,,+0.106
3763.374,11,20,+2.670,+0.323
3770.209,11,18,+2.670,+0.323
3770.287,11,18,+4.426,+0.124
3771.037,11,19,+4.426,+0.124
3774.506,11,18,+4.426,+0.124
3774.584,11,18,+4.697,+0.257
3778.678,11,19,+4.697,+0.257
3778.803,11,19,+5.457,+0.043
3783.584,11,18,+5.457,+0.043
3783.662,11,18,+6.625,+0.325
3787.459,11,18,+7.086,+0.217
3794.125,11,18,+8.516,+0.362
3798.593,11,18,+8.981,+0.417
3804.234,11,18,+9.057,+0.377
3810.317,11,18,+10.056,+0.428
3813.622,11,18,+10.329,+0.362
3816.773,11,18,+10.329,+0.341
3824.666,11,18,+11.084,+0.472
3830.177,11,18,+11.316,+0.495
3832.975,11,18,+11.280,+0.456
3837.478,11,18,+11.087,+0.410
3842.431,11,18,+11.719,+0.491
3845.822,11,17,+11.719,+0.491
3845.931,11,17,+12.146,+0.459
3850.213,11,17,+12.212,+0.320
3850.916,11,17,+12.200,+0.267
3854.647,11,17,+12.619,+0.273
3860.103,11,17,+13.111,+0.539
3864.619,11,17,+13.212,+0.605
3868.119,11,17,+13.409,+0.502
3872.463,11,17,+13.885,+0.545
3875.947,11,17,+14.088,+0.414
3882.031,11,17,+14.681,+0.448
3886.374,11,17,+14.917,+0.434
3892.047,11,17,+14.953,+0.449
3897.641,11,17,+15.624,+0.556
3900.922,11,17,+15.844,+0.603
3904.126,11,17,+15.879,+0.654
3911.719,11,17,+16.339,+0.939
3917.236,11,17,+16.429,+0.891
3920.047,11,17,+16.396,+0.880
3924.401,11,18,+16.396,+0.880
3924.572,11,18,+16.095,+0.045
3929.026,11,18,+15.974,+0.174
3938.104,11,19,+15.974,+0.174
3938.625,11,20,+15.974,+0.174
3941.86,11,21,+15.974,+0.174
3966.695,11,21,+36.996,+0.523
3971.617,11,21,+37.874,+0.299
3975.226,11,21,+38.407,+0.493
3979.726,11,21,+39.153,+0.672
3983.195,11,21,+39.404,+0.741
3989.185,11,21,+40.023,+0.796
3993.374,11,21,+40.681,+0.935
3998.998,11,21,+40.895,+0.982
4004.341,11,21,+41.503,+1.056
4007.451,11,21,+41.712,+1.055
4010.576,11,21,+41.773,+1.071
4018.06,11,21,+42.400,+0.994
4023.201,11,21,+42.564,+0.929
4026.013,11,21,+42.581,+0.919
4030.623,11,21,+42.490,+0.848
4035.17,11,21,+42.777,+1.014
4038.201,11,21,+42.787,+0.784
4042.248,11,20,+42.787,+0.784
4042.342,11,20,+42.776,+0.532
4043.06,11,20,+42.757,+0.474
4046.445,11,20,+42.974,+0.417
4051.476,11,20,+43.255,+0.455
4055.742,11,20,+43.425,+0.380
4059.03,11,20,+43.612,+0.467
4063.057,11,20,+43.964,+0.513
4066.414,11,20,+44.130,+0.575
4072.032,11,20,+44.477,+0.657
4075.923,11,20,+44.806,+0.738
4081.429,11,20,+44.915,+0.757
4086.553,11,20,+45.471,+1.000
4089.602,11,20,+45.658,+1.092
4092.777,11,20,+45.763,+1.137
4100.011,11,20,+46.157,+1.177
4104.995,11,20,+46.231,+1.176
4107.808,11,20,+46.236,+1.173
4112.402,11,20,+46.138,+1.109
4116.855,11,20,+46.409,+1.342
4119.808,11,20,+46.445,+1.218
4123.947,11,20,+46.411,+0.899
4124.673,11,20,+46.391,+0.863
4127.983,11,20,+46.549,+0.825
4132.777,11,20,+46.694,+0.766
4136.886,11,20,+46.767,+0.603
4140.074,11,20,+46.916,+0.631
4143.933,11,20,+47.207,+0.663
4147.324,11,20,+47.350,+0.710
4152.761,11,20,+47.665,+0.813
4156.496,11,20,+47.915,+0.863
4161.927,11,20,+47.980,+0.784
4166.833,11,20,+48.310,+0.846
4169.727,11,20,+48.369,+0.865
4172.724,11,20,+48.313,+0.744
4179.571,11,20,+48.426,+0.577
4184.43,11,20,+48.434,+0.466
4187.446,11,20,+48.454,+0.466
4192.024,11,20,+48.521,+0.541
4196.446,11,20,+48.835,+0.649
4199.54,11,20,+49.051,+0.809
4203.978,11,20,+49.385,+1.087
4204.736,11,20,+49.434,+1.124
4208.143,11,20,+49.672,+1.199
4212.94,11,20,+49.855,+1.250
4216.971,11,20,+49.814,+1.090
4220.205,11,20,+49.982,+1.155
4223.924,11,20,+50.153,+1.207
4227.112,11,20,+49.701,+1.249
4232.531,11,20,+49.887,+1.319
4236.296,11,20,+50.146,+1.330
4241.671,11,20,+50.290,+1.164
4246.531,11,20,+50.503,+1.287
4249.39,11,20,+50.640,+1.291
4252.453,11,20,+50.738,+1.229
4259.468,11,20,+50.764,+1.103
4264.359,11,20,+50.852,+1.083
4267.156,11,20,+50.906,+1.072
4271.721,11,20,+51.155,+0.919
4276.137,11,20,+51.434,+1.024
4278.981,11,20,+51.518,+0.961
4283.09,11,20,+51.611,+0.892
4283.793,11,20,+51.630,+0.873
4287.043,11,20,+51.792,+0.844
4291.809,11,20,+51.881,+0.880
4295.871,11,20,+52.023,+0.768
4299.075,11,20,+52.123,+0.853
4302.804,11,20,+52.360,+0.938
4306.054,11,20,+52.513,+1.005
4311.481,11,20,+52.786,+1.051
4315.106,11,20,+52.998,+1.033
4320.544,11,20,+53.020,+0.973
4325.304,11,20,+53.185,+1.045
4328.203,11,20,+53.353,+1.076
4331.297,11,20,+53.377,+1.038
4338.172,11,20,+53.508,+1.118
4343.103,11,20,+53.500,+1.082
4345.918,11,20,+53.502,+1.070
4350.512,11,20,+53.538,+0.982
4354.809,11,20,+53.706,+1.420
4357.637,11,20,+53.758,+1.655
4361.778,11,20,+53.782,+1.065
4362.575,11,20,+53.767,+1.049
4365.778,11,20,+53.859,+1.015
4370.544,11,20,+54.004,+1.020
4374.653,11,20,+54.101,+1.016
4377.841,11,20,+54.200,+1.050
4381.591,11,20,+54.479,+1.119
4384.841,11,20,+54.612,+1.173
4390.2,11,20,+54.886,+1.210
4393.809,11,20,+55.049,+1.149
4399.278,11,20,+55.083,+1.100
4404.074,11,20,+55.350,+1.303
4406.968,11,20,+55.537,+1.278
4410.05,11,20,+55.587,+1.252
4416.925,11,20,+55.862,+1.368
4421.816,11,20,+55.887,+1.303
4424.623,11,20,+55.897,+1.304
4429.278,11,20,+55.974,+1.288
4433.505,11,20,+56.155,+1.352
4436.41,11,20,+56.366,+1.317
4440.541,11,20,+56.390,+1.255
4441.229,11,20,+56.374,+1.245
4444.51,11,20,+56.499,+1.264
4449.42,11,20,+56.801,+1.406
4453.529,11,20,+56.912,+1.391
4456.732,11,20,+57.013,+1.450
4460.357,11,20,+57.239,+1.540
4463.623,11,20,+57.396,+1.636
4468.966,11,20,+57.592,+1.646
4472.607,11,20,+57.808,+1.624
4478.185,11,20,+57.975,+1.674
4482.986,11,20,+58.337,+1.849
4485.879,11,20,+58.482,+1.842
4489.004,11,20,+58.544,+1.830
4495.895,11,20,+58.907,+1.975
4500.879,11,20,+58.991,+1.983
4503.676,11,20,+59.027,+2.001
4508.404,11,20,+59.174,+2.012
4512.649,11,20,+59.448,+2.056
4515.469,11,20,+59.611,+1.994
4519.594,11,20,+59.658,+1.973
4520.328,11,20,+59.664,+1.978
4523.594,11,20,+59.828,+2.049
4528.272,11,20,+59.905,+2.010
4532.354,11,20,+60.052,+2.003
4535.542,11,20,+60.113,+2.046
4539.136,11,20,+60.306,+2.036
4542.307,11,20,+60.422,+2.077
4547.705,11,20,+60.622,+2.038
4551.339,11,20,+60.838,+2.050
4556.84,11,20,+60.953,+2.066
4561.521,11,20,+61.165,+2.182
4564.411,11,20,+61.272,+2.185
4567.567,11,20,+61.355,+2.183
4574.317,11,20,+61.609,+2.310
4579.239,11,20,+61.633,+2.261
4582.05,11,20,+61.650,+2.285
4586.992,11,20,+61.782,+2.341
4591.008,11,20,+62.050,+2.444
4593.898,11,20,+62.272,+2.466
4598.102,11,20,+62.376,+2.529
4598.789,11,20,+62.383,+2.544
4602.133,11,20,+62.584,+2.669
4606.883,11,20,+62.818,+2.685
4610.951,11,20,+62.944,+2.700
4614.136,11,20,+63.025,+2.758
4617.789,11,20,+63.318,+2.820
4620.919,11,20,+63.429,+2.857
4626.264,11,20,+63.675,+2.815
4630.061,11,20,+63.957,+2.858
4635.405,11,20,+64.026,+2.944
4640.226,11,20,+64.327,+2.708
4643.108,11,20,+64.504,+2.610
4646.21,11,20,+64.577,+2.658
4653.121,11,20,+64.804,+2.495
4658.042,11,20,+64.874,+2.479
4660.824,11,20,+64.900,+2.526
4665.543,11,20,+63.940,+2.696
4669.699,11,20,+64.122,+2.343
4672.558,11,20,+64.185,+2.123
4676.668,11,20,+64.212,+1.998
4677.402,11,20,+65.374,+1.971
4680.668,11,20,+65.579,+1.920
4685.402,11,20,+65.737,+1.719
4689.436,11,20,+65.878,+1.596
4692.677,11,20,+66.013,+1.581
4696.365,11,20,+66.312,+1.442
4699.553,11,20,+66.441,+1.430
4704.802,11,20,+66.625,+1.330
4708.474,11,20,+66.907,+1.295
4713.896,11,20,+66.943,+1.231
4718.693,11,20,+67.328,+1.171
4721.63,11,20,+67.529,+1.078
4724.709,11,20,+67.578,+1.026
4731.638,11,19,+67.578,+1.026
4731.728,11,19,+66.290,+0.979
4736.796,11,19,+66.736,+0.872
4739.531,11,19,+66.808,+0.825
4744.156,11,19,+67.019,+0.895
4748.421,11,19,+67.181,+0.886
4751.312,11,19,+67.297,+0.726
4755.265,11,18,+67.297,+0.726
4755.359,11,18,+67.275,+0.567
4756.062,11,18,+67.257,+0.525
4759.343,11,18,+67.347,+0.518
4764.109,11,18,+66.944,+0.452
4768.125,11,18,+66.934,+0.281
4771.359,11,18,+67.018,+0.326
4775.171,11,18,+67.173,+0.386
4778.437,11,18,+67.266,+0.393
4783.828,11,18,+67.586,+0.473
4787.531,11,18,+67.770,+0.445
4792.867,11,18,+67.750,+0.296
4797.946,11,18,+68.270,+0.552
4800.837,11,18,+68.429,+0.493
4803.868,11,18,+68.450,+0.373
4811.103,11,18,+68.819,+0.295
4816.134,11,18,+68.893,+0.216
4818.885,11,18,+68.858,+0.128
4823.15,11,17,+68.858,+0.128
4823.243,11,17,+68.644,+3.703
4827.525,11,17,+68.805,+3.738
4830.353,11,17,+68.983,+3.756
4834.579,11,17,+69.146,+3.840
4835.352,11,17,+69.187,+3.873
4838.707,11,17,+69.392,+4.009
4843.466,11,17,+69.518,+4.059
4847.544,11,17,+69.635,+4.057
4850.669,11,17,+69.760,+4.138
4854.341,11,17,+70.013,+4.243
4857.528,11,17,+70.144,+4.317
4862.919,11,17,+70.336,+4.361
4866.606,11,17,+70.599,+4.433
4872.138,11,17,+70.794,+4.498
4876.96,11,17,+71.152,+4.747
4879.837,11,17,+71.295,+4.784
4882.978,11,17,+71.400,+4.800
4889.916,11,17,+71.233,+5.039
4895.009,11,17,+71.375,+5.141
4897.841,11,17,+71.437,+5.164
4902.544,11,17,+71.678,+5.195
4906.763,11,17,+71.853,+5.223
4909.672,11,17,+72.077,+5.320
4913.81,11,17,+72.189,+5.374
4914.56,11,17,+72.201,+5.381
4917.857,11,17,+72.379,+5.404
4922.528,11,17,+72.510,+5.378
4926.56,11,17,+72.599,+5.340
4929.779,11,17,+72.701,+5.437
4933.357,11,17,+72.918,+5.498
4936.568,11,17,+73.041,+5.535
4941.824,11,17,+73.213,+5.539
4945.488,11,17,+73.416,+5.592
4951.004,11,17,+73.531,+5.605
4955.738,11,17,+73.851,+5.781
4958.629,11,17,+74.027,+5.826
4961.754,11,17,+74.140,+5.833
4968.597,11,17,+74.232,+5.778
4973.597,11,17,+74.348,+5.914
4976.435,11,17,+74.411,+5.943
4981.013,11,17,+74.417,+5.838
4984.638,11,17,+73.901,+5.257
4999.937,11,18,+73.901,+5.257
5020.791,11,18,1 L,+12.148
5025.548,11,18,1 L,+12.804
5028.891,11,18,1 L,+13.014
5033.091,11,18,1 L,+13.577
5036.454,11,18,1 L,+13.832
5042.079,11,18,1 L,+14.163
5046.064,11,18,1 L,+14.554
5051.595,11,18,1 L,+14.848
5056.642,11,18,1 L,+15.281
5059.689,11,18,1 L,+15.549
5062.845,11,18,1 L,+15.729
5070.017,11,18,1 L,+16.041
5075.017,11,18,1 L,+16.142
5077.845,11,18,1 L,+16.224
5082.564,11,18,1 L,+16.426
5087.017,11,18,1 L,+37.444
5094.939,11,18,1 L,+16.882
5103.095,11,18,1 L,+16.755
5107.392,11,18,1 L,+16.260
5110.408,11,18,1 L,+16.021
5114.205,11,18,1 L,+15.589
5117.455,11,18,1 L,+15.517
5122.798,11,18,1 L,+15.256
5126.58,11,18,1 L,+15.164
5132.064,11,18,1 L,+15.242
5136.955,11,18,1 L,+15.117
5139.861,11,18,1 L,+15.108
5143.017,11,18,1 L,+15.225
5150.002,11,18,1 L,+15.102
5154.986,11,18,1 L,+14.073
5157.83,11,18,1 L,+13.871
5162.549,11,18,1 L,+13.964
5166.955,11,18,1 L,+13.784
5169.83,11,18,1 L,+13.665
5173.986,11,18,1 L,+13.759
5174.752,11,18,1 L,+13.817
5178.042,11,18,1 L,+13.918
5182.761,11,18,1 L,+13.673
5186.839,11,18,1 L,+13.661
5190.035,11,18,1 L,+13.652
5193.753,11,18,1 L,+13.556
5196.956,11,18,1 L,+13.559
5202.339,11,18,1 L,+13.442
5205.992,11,18,1 L,+13.436
5211.522,11,18,1 L,+13.488
5216.349,11,18,1 L,+13.434
5219.255,11,18,1 L,+13.464
5222.365,11,18,1 L,+13.469
5229.318,11,18,1 L,+13.332
5234.255,11,18,1 L,+13.270
5237.083,11,18,1 L,+13.295
5241.824,11,18,1 L,+13.401
5246.152,11,18,1 L,+13.404
5249.012,11,18,1 L,+13.416
5253.137,11,18,1 L,+13.425
5253.856,11,18,1 L,+13.420
5261.793,11,18,1 L,+14.392
5265.871,11,18,1 L,+13.406
5269.027,11,18,1 L,+13.095
5272.777,11,18,1 L,+12.509
5275.902,11,18,1 L,+12.441
5281.184,11,18,1 L,+11.884
5284.84,11,18,1 L,+11.398
5290.376,11,18,1 L,+11.256
5295.143,11,18,1 L,+11.061
5298.003,11,18,1 L,+10.932
5301.113,11,18,1 L,+10.958
5308.05,11,18,1 L,+10.554
5312.94,11,18,1 L,+10.508
5315.767,11,18,1 L,+10.532
5320.516,11,18,1 L,+10.601
5324.797,11,18,1 L,+10.566
5327.641,11,18,1 L,+10.448
5331.706,11,18,1 L,+10.401
5332.456,11,18,1 L,+10.400
5335.706,11,18,1 L,+10.425
5340.347,11,18,1 L,+10.110
5344.347,11,18,1 L,+9.958
5347.472,11,18,1 L,+9.942
5351.097,11,18,1 L,+9.715
5354.315,11,18,1 L,+9.710
5359.534,11,18,1 L,+9.597
5363.191,11,18,1 L,+9.533
5368.691,11,18,1 L,+9.573
5373.487,11,18,1 L,+9.614
5376.3,11,18,1 L,+9.560
5379.41,11,18,1 L,+9.573
5386.271,11,18,1 L,+9.526
5391.215,11,18,1 L,+9.492
5394.029,11,18,1 L,+9.527
5398.813,11,18,1 L,+9.649
5403.134,11,18,1 L,+9.797
5405.969,11,18,1 L,+9.779
5410.173,11,18,1 L,+9.866
5411.011,11,18,1 L,+9.978
5415.002,11,18,1 L,+10.773
5420.113,11,18,1 L,+10.981
5424.082,11,18,1 L,+10.931
5427.441,11,18,1 L,+10.867
5430.978,11,18,1 L,+10.558
5434.197,11,18,1 L,+10.891
5439.629,11,18,1 L,+10.451
5443.254,11,18,1 L,+9.628
5448.644,11,18,1 L,+9.448
5453.348,11,18,1 L,+9.134
5456.269,11,18,1 L,+9.029
5459.359,11,18,1 L,+8.986
5466.225,11,18,1 L,+8.748
5471.109,11,18,1 L,+8.548
5473.884,11,18,1 L,+8.537
5478.616,11,18,1 L,+8.619
5482.835,11,18,1 L,+8.560
5485.601,11,18,1 L,+8.329
5489.694,11,18,1 L,+8.203
5490.413,11,18,1 L,+8.191
5493.648,11,18,1 L,+8.158
5498.304,11,18,1 L,+7.988
5502.367,11,18,1 L,+7.882
5505.559,11,18,1 L,+7.777
5509.154,11,18,1 L,+7.668
5512.341,11,18,1 L,+7.645
5517.529,11,18,1 L,+7.446
5521.154,11,18,1 L,+7.341
5526.607,11,18,1 L,+7.262
5531.279,11,18,1 L,+7.104
5534.154,11,18,1 L,+7.069
5537.279,11,18,1 L,+7.046
5544.154,11,18,1 L,+6.437
5549.045,11,18,1 L,+6.344
5551.816,11,18,1 L,+6.314
5556.542,11,18,1 L,+6.304
5560.793,11,18,1 L,+6.135
5563.568,11,18,1 L,+5.936
5567.659,11,18,1 L,+5.760
5568.378,11,18,1 L,+5.725
5571.565,11,18,1 L,+5.542
5576.221,11,18,1 L,+5.308
5580.175,11,18,1 L,+5.095
5583.332,11,18,1 L,+4.950
5586.932,11,18,1 L,+4.850
5590.092,11,18,1 L,+4.837
5595.405,11,18,1 L,+4.695
5599.116,11,18,1 L,+4.637
5604.533,11,18,1 L,+4.556
5609.283,11,18,1 L,+4.385
5612.127,11,18,1 L,+4.301
5615.205,11,18,1 L,+4.256
5622.002,11,18,1 L,+3.779
5626.877,11,18,1 L,+3.606
5629.674,11,18,1 L,+3.562
5634.361,11,18,1 L,+3.507
5638.502,11,18,1 L,+3.059
5641.392,11,18,1 L,+2.908
5645.564,11,18,1 L,+2.818
5646.299,11,18,1 L,+2.797
5649.534,11,18,1 L,+2.613
5654.174,11,18,1 L,+2.364
5658.221,11,18,1 L,+2.228
5661.346,11,18,1 L,+2.073
5664.971,11,18,1 L,+1.904
5668.184,11,18,1 L,+1.907
5673.496,11,18,1 L,+1.656
5677.152,11,18,1 L,+1.498
5682.542,11,18,1 L,+1.333
5687.524,11,18,1 L,+1.097
5690.165,11,18,1 L,+0.992
5693.29,11,18,1 L,+0.914
5700.071,11,18,1 L,+0.731
5704.962,11,18,1 L,+0.381
5707.774,11,18,1 L,+0.286
5712.071,11,18,1 L,+0.089
5716.337,11,18,1 L,+0.315
5723.662,11,17,1 L,+0.315
5723.771,11,17,1 L,+10.059
5724.521,11,17,1 L,+10.090
5727.884,11,17,1 L,+10.202
5732.555,11,17,1 L,+10.223
5736.649,11,17,1 L,+10.243
5739.759,11,17,1 L,+10.212
5743.493,11,17,1 L,+10.175
5746.774,11,17,1 L,+10.201
5751.962,11,17,1 L,+10.137
