Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3552.123,18,20,+51.638,+8.787
3556.873,18,20,+51.719,+8.787
3560.907,18,20,+51.842,+8.850
3564.089,18,20,+51.990,+8.942
3567.855,18,20,+52.088,+8.905
3570.792,18,20,+52.214,+9.005
3576.064,18,20,+52.370,+9.009
3579.689,18,20,+52.566,+9.040
3585.269,18,20,+52.838,+9.363
3589.996,18,20,+53.066,+9.246
3592.747,18,20,+53.214,+9.267
3595.971,18,20,+53.380,+9.469
3602.799,18,20,+53.788,+9.251
3607.655,18,20,+53.804,+9.279
3610.446,18,20,+53.864,+9.385
3615.199,18,20,+54.138,+9.798
3619.477,18,20,+54.466,+9.963
3622.306,18,20,+54.613,+9.880
3626.399,18,20,+54.694,+9.836
3627.181,18,20,+54.702,+9.831
3630.27,18,20,+54.755,+9.658
3634.893,18,20,+54.909,+9.495
3638.955,18,20,+54.978,+9.521
3642.058,18,20,+55.054,+9.497
3645.655,18,20,+55.263,+9.414
3648.749,18,20,+55.380,+9.489
3653.908,18,20,+55.480,+9.327
3657.565,18,20,+55.647,+9.279
3662.955,18,20,+55.813,+9.556
3667.655,18,20,+56.100,+9.343
3670.528,18,20,+56.275,+9.363
3673.612,18,20,+56.395,+9.546
3680.33,18,20,+56.624,+9.425
3685.361,18,20,+56.797,+9.781
3688.162,18,20,+56.863,+9.800
3692.924,18,20,+57.120,+10.030
3697.206,18,20,+57.429,+9.793
3700.018,18,20,+57.535,+9.654
3704.143,18,20,+57.644,+9.635
3704.924,18,20,+57.664,+9.635
3708.096,18,20,+57.787,+9.517
3712.706,18,20,+57.906,+9.240
3716.784,18,20,+57.985,+9.094
3719.971,18,20,+58.124,+8.998
3723.516,18,20,+58.284,+8.872
3726.581,18,20,+58.360,+8.847
3731.774,18,20,+58.497,+8.702
3735.343,18,20,+58.605,+8.605
3740.828,18,20,+58.818,+8.657
3745.546,18,20,+59.086,+8.563
3748.422,18,20,+59.233,+8.589
3751.531,18,20,+59.407,+8.640
3758.364,18,20,+59.648,+8.704
3763.259,18,20,+59.730,+8.588
3766.072,18,20,+59.792,+8.622
3770.792,18,20,+60.044,+8.911
3775.087,18,20,+60.348,+11.099
3777.927,18,20,+60.485,+11.099
3781.891,18,19,+60.485,+11.099
3781.984,18,19,+60.561,+8.189
3782.687,18,19,+60.571,+8.168
3785.844,18,19,+60.657,+8.047
3790.484,18,19,+60.782,+7.822
3794.5,18,19,+60.834,+7.645
3797.766,18,19,+60.934,+7.545
3801.172,18,19,+61.098,+7.339
3804.325,18,19,+61.164,+7.262
3809.37,18,19,+61.212,+7.129
3812.909,18,19,+61.291,+6.931
3818.331,18,19,+61.422,+6.850
3823.019,18,19,+61.672,+6.549
3825.878,18,19,+61.827,+6.463
3828.941,18,19,+61.954,+6.431
3835.597,18,19,+62.092,+6.089
3840.582,18,19,+62.228,+5.861
3843.378,18,19,+62.286,+5.840
3848.144,18,19,+62.520,+5.996
3852.41,18,19,+62.930,+6.686
3855.285,18,19,+63.111,+6.686
3859.317,18,18,+63.111,+6.686
3859.394,18,18,+63.230,+14.428
3860.144,18,18,+63.255,+14.465
3863.347,18,18,+63.387,+14.488
3868.005,18,18,+63.505,+14.551
3872.051,18,18,+63.614,+14.604
3875.176,18,18,+63.736,+14.713
3878.777,18,18,+63.925,+14.690
3881.822,18,18,+64.014,+14.661
3887.029,18,18,+64.134,+14.624
3890.513,18,18,+64.209,+14.612
3896.013,18,18,+64.399,+14.797
3900.649,18,18,+64.661,+14.873
3903.511,18,18,+64.820,+14.842
3906.638,18,18,+64.998,+14.947
3913.356,18,18,+65.080,+14.980
3918.314,18,18,+65.167,+14.941
3921.11,18,18,+65.248,+14.990
3925.845,18,18,+65.582,+15.174
3930.126,18,18,+65.994,+15.364
3932.958,18,18,+66.093,+15.355
3937.045,18,18,+66.164,+15.416
3937.779,18,18,+66.176,+15.447
3940.898,18,18,+66.225,+15.433
3945.454,18,18,+66.216,+15.464
3949.469,18,18,+66.284,+15.334
3952.579,18,18,+66.364,+15.404
3956.174,18,18,+66.574,+15.328
3959.257,18,18,+66.663,+15.252
3964.292,18,18,+66.595,+15.073
3967.841,18,18,+66.645,+15.020
3973.292,18,18,+66.818,+15.171
3977.957,18,18,+67.026,+15.177
3980.762,18,18,+67.107,+15.146
3983.827,18,18,+67.246,+15.219
3990.436,18,18,+67.391,+15.188
3995.414,18,18,+67.434,+15.140
3998.226,18,18,+67.548,+15.199
4002.999,18,18,+67.971,+15.424
4007.313,18,18,+68.174,+15.564
4010.079,18,18,+68.166,+15.499
4014.149,18,18,+68.229,+15.569
4014.874,18,18,+68.249,+15.610
4018.079,18,18,+68.286,+15.580
4022.584,18,18,+68.271,+15.515
4026.673,18,18,+68.346,+15.499
4029.967,18,18,+68.459,+15.576
4033.41,18,18,+68.691,+15.557
4036.505,18,18,+68.747,+15.523
4041.599,18,18,+68.765,+15.371
4045.13,18,18,+68.891,+15.308
4050.63,18,18,+69.103,+15.530
4055.286,18,18,+69.315,+15.531
4058.161,18,18,+69.469,+15.507
4061.239,18,18,+69.612,+15.619
4067.872,18,18,+69.695,+15.498
4072.849,18,18,+69.774,+15.507
4075.646,18,18,+69.856,+15.562
4080.441,18,18,+70.289,+15.769
4084.774,18,18,+70.703,+16.578
4087.493,18,18,+70.744,+16.578
4091.496,18,17,+70.744,+16.578
4091.574,18,17,+70.810,+20.321
4092.324,18,17,+70.835,+20.350
4095.433,18,17,+70.913,+20.286
4100.028,18,17,+71.018,+20.127
4104.077,18,17,+71.066,+20.126
4107.155,18,17,+71.157,+20.179
4110.796,18,17,+71.386,+20.337
4113.937,18,17,+71.472,+20.383
4119.051,18,17,+71.615,+20.261
4122.593,18,17,+71.734,+20.276
4128.124,18,17,+71.952,+20.498
4132.749,18,17,+72.203,+20.569
4135.593,18,17,+72.325,+20.634
4138.687,18,17,+72.573,+20.752
4145.671,18,17,+72.997,+20.811
4150.5,18,17,+72.965,+22.367
4153.274,18,17,+73.041,+22.395
4158.111,18,17,+73.297,+22.576
4162.459,18,17,+73.699,+23.265
4165.312,18,17,+73.806,+23.265
4169.278,18,16,+73.806,+23.265
4169.35,18,16,+73.874,+21.542
4170.203,18,16,+73.942,+21.538
4174.965,18,16,1 L,+23.016
4181.128,18,16,1 L,+24.143
4185.331,18,16,1 L,+24.191
4188.581,18,16,1 L,+24.173
4192.206,18,16,1 L,+24.090
4195.32,18,16,1 L,+24.046
4200.401,18,16,1 L,+23.799
4204.002,18,16,1 L,+23.731
4209.411,18,16,1 L,+23.846
4214.068,18,16,1 L,+23.658
4216.959,18,16,1 L,+23.739
4220.05,18,16,1 L,+23.825
4226.8,18,16,1 L,+23.641
4234.55,18,16,1 L,+23.689
4239.128,18,16,1 L,+23.713
4243.269,18,16,1 L,+23.605
4246.059,18,16,1 L,+23.483
4250.169,18,16,1 L,+23.534
4250.887,18,16,1 L,+23.557
4253.934,18,16,1 L,+23.445
4258.606,18,16,1 L,+23.351
4262.747,18,16,1 L,+23.389
4265.809,18,16,1 L,+23.385
4269.419,18,16,1 L,+23.377
4272.528,18,16,1 L,+23.346
4277.689,18,16,1 L,+23.135
4281.247,18,16,1 L,+23.154
4286.669,18,16,1 L,+23.307
4291.388,18,16,1 L,+23.283
4294.559,18,16,1 L,+23.652
4299.153,18,16,1 L,+25.221
4306.435,18,16,1 L,+25.589
4311.513,18,16,1 L,+25.664
4314.247,18,16,1 L,+25.672
4318.76,18,16,1 L,+25.727
4323.022,18,16,1 L,+25.766
4326.085,18,16,1 L,+25.977
4330.225,18,16,1 L,+26.114
4330.96,18,16,1 L,+26.136
4334.132,18,16,1 L,+26.115
4338.901,18,16,1 L,+26.118
4343.012,18,16,1 L,+26.139
4346.176,18,16,1 L,+26.203
4349.848,18,16,1 L,+26.181
4352.887,18,16,1 L,+26.118
4358.147,18,16,1 L,+26.032
4361.71,18,16,1 L,+26.070
4367.069,18,16,1 L,+26.160
4371.741,18,16,1 L,+26.191
4374.601,18,16,1 L,+26.287
4377.712,18,16,1 L,+26.336
4384.304,18,16,1 L,+26.182
4389.273,18,16,1 L,+26.170
4392.007,18,16,1 L,+26.181
4396.538,18,16,1 L,+26.266
4400.71,18,16,1 L,+26.156
4403.898,18,16,1 L,+26.437
4408.163,18,16,1 L,+26.777
4408.929,18,16,1 L,+26.834
4460.002,18,16,1 L,+18.651
4710.666,18,16,1L,+18.651
5.783,30,18,,
2674.855,30,18,+2.822,
2681.13,30,17,+2.822,
2681.239,30,17,+3.975,+0.177
2685.424,30,17,+4.402,+0.183
2689.231,30,17,+5.100,+0.355
2693.664,30,17,+6.008,+0.280
2697.118,30,17,+6.443,+0.224
2703.493,30,17,+7.601,+0.388
2707.462,30,17,+8.027,+0.400
2713.009,30,17,+8.259,+0.622
2718.24,30,16,+8.259,+0.622
2718.334,30,16,+9.008,+0.453
2720.365,30,17,+9.008,+0.453
2721.303,30,17,+9.273,+0.296
2724.227,30,17,+9.257,+0.187
2732.118,30,17,+10.503,+0.204
2737.196,30,17,+10.706,+0.172
2739.821,30,17,+10.617,+0.124
2744.102,30,17,+10.330,+0.112
2749.134,30,17,+11.206,+0.588
2752.168,30,17,+11.530,+0.585
2756.128,30,17,+11.485,+0.084
2756.784,30,17,+11.428,+0.038
2760.003,30,17,+11.515,+0.038
2765.128,30,16,+11.515,+0.038
2765.206,30,16,+12.149,+0.356
2769.39,30,16,+12.399,+0.267
2772.741,30,16,+12.727,+0.392
2776.528,30,16,+13.074,+0.412
2779.653,30,16,+13.133,+0.386
2785.435,30,16,+13.863,+0.483
2789.201,30,16,+14.201,+0.364
2794.469,30,16,+14.159,+0.336
2799.365,30,16,+14.684,+0.513
2802.178,30,16,+14.797,+0.519
2805.115,30,16,+14.758,+0.512
2812.137,30,16,+15.261,+0.417
2817.122,30,16,+15.406,+0.322
2819.865,30,16,+15.343,+0.294
2824.013,30,16,+14.966,+0.234
2828.403,30,16,+15.206,+0.507
2831.435,30,16,+15.526,+0.699
2835.478,30,16,+15.564,+0.723
2836.197,30,16,+15.534,+0.723
2839.634,30,16,+15.723,+0.750
2844.384,30,16,+16.108,+0.753
2848.588,30,16,+16.260,+0.747
2851.76,30,16,+16.484,+0.838
2855.338,30,16,+16.717,+0.763
2858.353,30,16,+16.748,+0.713
2863.947,30,16,+17.209,+0.888
2867.635,30,16,+17.543,+0.921
2872.916,30,16,+17.502,+0.972
2877.682,30,16,+17.763,+0.940
2880.463,30,16,+17.905,+0.948
2883.416,30,16,+17.867,+0.953
2890.276,30,16,+18.140,+0.666
2895.166,30,16,+18.272,+0.644
2897.902,30,16,+18.230,+0.655
2902.166,30,16,+17.909,+0.761
2906.504,30,16,+18.146,+0.488
2909.393,30,16,+18.375,+0.480
2913.295,30,16,+18.327,+0.369
2913.982,30,16,+18.277,+0.328
2917.231,30,16,+18.428,+0.354
2922.125,30,16,+18.753,+0.309
2926.17,30,16,+18.935,+0.260
2929.676,30,16,+19.310,+0.334
2933.269,30,16,+19.715,+0.467
2936.285,30,16,+19.766,+0.399
2941.74,30,16,+20.150,+0.521
2945.42,30,16,+20.447,+0.614
2950.682,30,16,+20.427,+0.457
2955.466,30,16,+20.866,+0.472
2958.251,30,16,+20.990,+0.451
2961.176,30,16,+20.932,+0.299
2968.029,30,16,+21.290,+0.410
2973.029,30,16,+21.363,+0.313
2975.691,30,16,+21.298,+0.221
2979.783,30,15,+21.298,+0.221
2979.882,30,15,+20.876,+1.134
2984.004,30,15,+20.919,+1.165
2986.822,30,15,+21.071,+1.277
2990.773,30,15,+21.076,+1.219
2991.489,30,15,+21.047,+1.183
2994.61,30,15,+21.069,+1.136
2999.251,30,15,+21.179,+1.132
3003.333,30,15,+21.309,+1.069
3006.458,30,15,+21.420,+1.054
3009.989,30,15,+21.611,+1.174
3012.977,30,15,+21.643,+1.143
3018.467,30,15,+21.807,+1.208
3021.922,30,15,+22.052,+1.205
3027.198,30,15,+22.042,+1.124
3031.808,30,15,+22.257,+1.113
3034.632,30,15,+22.362,+1.096
3037.594,30,15,+22.353,+1.034
3044.311,30,15,+22.359,+0.821
3049.42,30,14,+22.359,+0.821
3049.514,30,14,+22.725,+1.047
3052.264,30,14,+22.743,+1.079
3056.67,30,14,+22.570,+0.919
3060.764,30,14,+22.568,+0.849
3063.577,30,14,+22.663,+1.024
3067.543,30,14,+22.669,+0.985
3068.217,30,14,+22.671,+0.963
3071.368,30,14,+22.631,+0.915
3076.03,30,14,+21.906,+0.928
3080.077,30,14,+22.020,+0.870
3083.139,30,14,+21.946,+0.854
3086.72,30,14,+21.976,+0.908
3089.655,30,14,+21.858,+0.824
3094.893,30,14,+21.768,+0.761
3098.458,30,14,+21.884,+0.796
3103.71,30,14,+21.613,+0.678
3108.343,30,14,+21.300,+0.802
3111.117,30,14,+21.350,+0.822
3114.058,30,14,+21.244,+0.719
3120.793,30,14,+21.466,+0.652
3125.693,30,14,+21.515,+0.546
3128.396,30,14,+21.467,+0.500
3132.646,30,14,+21.270,+0.201
3137.13,30,14,+21.657,+0.494
3139.943,30,14,+21.779,+0.526
3143.818,30,14,+21.744,+0.372
3144.568,30,14,+21.729,+0.321
3147.63,30,14,+21.838,+0.225
3152.536,30,14,+22.129,+0.512
3156.63,30,14,+22.351,+0.506
3159.849,30,14,+22.528,+0.577
3163.444,30,14,+22.712,+0.668
3166.435,30,14,+22.723,+0.633
3171.841,30,14,+22.888,+0.727
3175.433,30,14,+23.155,+0.836
3180.702,30,14,+23.106,+0.761
3185.295,30,14,+23.186,+0.894
3188.053,30,14,+23.263,+0.915
3191.04,30,14,+23.210,+0.836
3197.695,30,14,+23.285,+0.710
3202.644,30,14,+23.426,+0.790
3205.352,30,14,+23.391,+0.772
3209.653,30,14,+23.176,+0.526
3213.84,30,14,+23.301,+0.641
3216.653,30,14,+23.450,+0.708
3220.575,30,14,+23.345,+0.575
3221.215,30,14,+23.292,+0.537
3224.373,30,14,+23.359,+0.532
3229.118,30,14,+23.535,+0.571
3233.189,30,14,+23.678,+0.582
3236.368,30,14,+23.815,+0.642
3239.919,30,14,+23.992,+0.727
3242.935,30,14,+23.993,+0.680
3248.185,30,14,+24.133,+0.670
3251.857,30,14,+24.386,+0.744
3257.107,30,14,+24.353,+0.758
3261.732,30,14,+24.585,+0.817
3264.497,30,14,+24.648,+0.750
3267.404,30,14,+24.567,+0.665
3274.357,30,14,+24.948,+0.610
3279.169,30,14,+24.945,+0.430
3281.859,30,14,+24.884,+0.391
3286.109,30,14,+24.580,+0.239
3290.578,30,14,+25.060,+0.713
3293.382,30,14,+25.200,+0.736
3297.381,30,14,+25.102,+0.639
3298.007,30,14,+25.055,+0.608
3301.105,30,14,+25.108,+0.593
3305.783,30,14,+25.267,+0.581
3309.881,30,14,+25.406,+0.569
3313.006,30,14,+25.472,+0.583
3316.537,30,14,+25.688,+0.678
3319.556,30,14,+25.688,+0.638
3324.834,30,14,+25.939,+0.637
3328.459,30,14,+26.178,+0.670
3333.709,30,14,+26.091,+0.622
3338.353,30,14,+26.355,+0.733
3341.106,30,14,+26.412,+0.706
3344.053,30,14,+26.357,+0.661
3350.786,30,14,+26.478,+0.513
3355.719,30,14,+26.600,+0.402
3358.379,30,14,+26.529,+0.360
3362.64,30,14,+26.256,+0.320
3366.906,30,14,+26.603,+0.603
3369.753,30,14,+26.809,+0.592
3373.698,30,14,+26.742,+0.469
3374.339,30,14,+26.691,+0.432
3377.566,30,14,+26.813,+0.442
3382.344,30,14,+27.110,+0.458
3386.422,30,14,+27.266,+0.518
3389.5,30,14,+27.280,+0.492
3393.094,30,14,+27.535,+0.587
3396.069,30,14,+27.548,+0.532
3401.429,30,14,+27.805,+0.484
3405.125,30,14,+28.110,+0.632
3410.416,30,14,+28.051,+0.602
3415.179,30,14,+28.381,+0.651
3417.969,30,14,+28.478,+0.627
3420.869,30,14,+28.416,+0.527
3427.708,30,14,+28.723,+0.442
3432.662,30,14,+28.842,+0.371
3435.354,30,14,+28.787,+0.346
3439.564,30,14,+28.498,+0.273
3443.907,30,14,+28.871,+0.571
3446.767,30,14,+29.037,+0.586
3450.642,30,14,+28.924,+0.471
3451.314,30,14,+28.871,+0.436
3454.532,30,14,+29.037,+0.468
3459.361,30,14,+29.327,+0.455
3463.458,30,14,+29.532,+0.489
3466.623,30,14,+29.681,+0.551
3470.217,30,14,+29.925,+0.583
3473.217,30,14,+29.927,+0.535
3478.639,30,14,+30.229,+0.525
3482.326,30,14,+30.500,+0.579
3487.592,30,14,+30.451,+0.555
3492.326,30,14,+30.725,+0.633
3495.092,30,14,+30.772,+0.586
3498.077,30,14,+30.726,+0.465
3504.889,30,14,+31.060,+0.448
3509.764,30,14,+31.073,+0.279
3512.442,30,14,+30.990,+0.230
3516.554,30,14,+30.629,+0.107
3521.07,30,14,+31.241,+0.552
3523.992,30,14,+31.334,+0.665
3527.851,30,14,+31.175,+0.423
3528.508,30,14,+31.113,+0.380
3531.789,30,14,+31.309,+0.476
3536.729,30,14,+31.571,+0.422
3540.795,30,14,+31.719,+0.430
3543.936,30,14,+31.812,+0.474
3547.53,30,14,+31.964,+0.587
3550.545,30,14,+31.978,+0.580
3556.014,30,14,+32.291,+0.631
3559.689,30,14,+32.509,+0.645
3564.902,30,14,+32.457,+0.587
3569.636,30,14,+32.788,+0.597
3572.402,30,14,+32.853,+0.575
3575.314,30,14,+32.808,+0.515
3582.438,30,14,+33.403,+0.495
3587.287,30,14,+33.427,+0.447
3590.007,30,14,+33.389,+0.448
3594.273,30,14,+33.234,+0.503
3598.58,30,14,+33.555,+0.756
3601.439,30,14,+33.762,+0.851
3605.369,30,14,+33.672,+0.755
3606.056,30,14,+33.627,+0.724
3609.255,30,14,+33.731,+0.616
3614.022,30,14,+34.001,+0.520
3618.146,30,14,+34.119,+0.586
3621.165,30,14,+34.105,+0.540
3624.696,30,14,+34.330,+0.585
3627.712,30,14,+34.335,+0.516
3633.06,30,14,+34.630,+0.471
3636.69,30,14,+34.853,+0.507
3641.955,30,14,+34.805,+0.479
3646.657,30,14,+35.093,+0.580
3649.421,30,14,+35.185,+0.591
3652.327,30,14,+35.121,+0.532
3659.19,30,14,+35.469,+0.396
3664.096,30,14,+35.537,+0.306
3666.815,30,14,+35.462,+0.268
3670.898,30,14,+35.121,+0.181
3675.503,30,14,+35.681,+0.796
3678.627,30,14,+35.799,+0.562
3682.19,30,14,+35.690,+0.309
3682.846,30,14,+35.626,+0.248
3685.877,30,14,+35.554,+0.084
3690.693,30,13,+35.554,+0.084
3690.787,30,13,+35.881,+0.817
3694.784,30,13,+35.984,+0.851
3697.956,30,13,+36.069,+0.887
3701.487,30,13,+36.271,+0.876
3704.518,30,13,+36.273,+0.766
3709.846,30,13,+36.534,+0.805
3713.518,30,13,+36.794,+0.877
3718.768,30,13,+36.750,+0.849
3723.419,30,13,+36.952,+0.849
3726.225,30,13,+37.078,+0.859
3729.18,30,13,+37.053,+0.835
3735.984,30,13,+37.309,+0.815
3740.921,30,13,+37.394,+0.876
3743.609,30,13,+37.353,+0.854
3747.937,30,13,+37.193,+0.776
3752.125,30,13,+37.363,+0.976
3754.89,30,13,+37.495,+0.860
3758.811,30,13,+37.399,+0.695
3759.473,30,13,+37.355,+0.656
3762.572,30,13,+37.384,+0.598
3767.306,30,13,+37.617,+0.623
3771.322,30,13,+37.651,+0.601
3774.478,30,13,+37.731,+0.617
3778.061,30,13,+37.961,+0.587
3781.088,30,13,+37.974,+0.464
3786.375,30,13,+38.200,+0.534
3790.031,30,13,+38.430,+0.616
3795.25,30,13,+38.343,+0.522
3799.969,30,13,+38.622,+0.583
3802.785,30,13,+38.748,+0.577
3805.691,30,13,+38.717,+0.536
3812.441,30,13,+38.947,+0.510
3817.503,30,13,+39.049,+0.549
3820.097,30,13,+39.002,+0.517
3824.378,30,13,+38.823,+0.394
3828.691,30,13,+39.185,+0.490
3831.582,30,13,+39.393,+0.495
3835.488,30,13,+39.309,+0.344
3836.144,30,13,+39.257,+0.291
3839.394,30,13,+39.388,+0.274
3844.191,30,13,+39.712,+0.420
3848.269,30,13,+39.817,+0.430
3851.394,30,13,+39.915,+0.493
3855.019,30,13,+40.194,+0.497
3858.05,30,13,+40.205,+0.356
3863.425,30,13,+40.576,+0.470
3867.113,30,13,+40.783,+0.560
3872.379,30,13,+40.753,+0.528
3877.113,30,13,+41.118,+0.552
3879.882,30,13,+41.182,+0.498
3882.821,30,13,+41.151,+0.429
3889.701,30,13,+41.414,+0.515
3894.576,30,13,+41.456,+0.483
3897.451,30,13,+41.432,+0.455
3901.574,30,13,+41.304,+0.335
3905.949,30,13,+41.776,+0.561
3908.763,30,13,+41.884,+0.538
3912.667,30,13,+41.786,+0.413
3913.339,30,13,+41.744,+0.368
3916.438,30,13,+41.768,+0.254
3921.329,30,13,+42.068,+0.447
3925.36,30,13,+42.153,+0.412
3928.438,30,13,+42.206,+0.433
3932.075,30,13,+42.490,+0.491
3935.129,30,13,+42.555,+0.422
3940.54,30,13,+42.851,+0.482
3944.188,30,13,+43.003,+0.517
3949.485,30,13,+43.000,+0.498
3954.278,30,13,+43.351,+0.586
3957.018,30,13,+43.394,+0.565
3959.939,30,13,+43.367,+0.504
3966.763,30,13,+43.636,+0.511
3971.776,30,13,+43.810,+0.658
3974.448,30,13,+43.815,+0.652
3978.8,30,13,+43.774,+0.610
3982.999,30,13,+43.861,+0.552
3985.844,30,13,+43.934,+0.510
3989.733,30,13,+43.810,+0.465
3990.436,30,13,+43.759,+0.468
3993.472,30,13,+43.740,+0.427
3998.383,30,13,+44.013,+0.321
4002.509,30,13,+44.164,+0.404
4005.65,30,13,+44.282,+0.442
4009.41,30,13,+44.675,+0.563
4012.482,30,13,+44.726,+0.501
4017.915,30,13,+45.005,+0.610
4021.414,30,13,+45.166,+0.507
4026.599,30,13,+45.065,+0.386
4031.358,30,13,+45.394,+0.438
4034.149,30,13,+45.488,+0.417
4037.052,30,13,+45.435,+0.344
4044.005,30,13,+45.764,+0.323
4048.989,30,13,+45.895,+0.426
4051.708,30,13,+45.848,+0.390
4055.896,30,13,+45.755,+0.197
4060.411,30,13,+46.372,+0.521
4063.333,30,13,+46.574,+0.533
4067.258,30,13,+46.469,+0.392
4067.926,30,13,+46.425,+0.344
4071.067,30,13,+46.534,+0.269
4075.927,30,13,+46.895,+0.356
4080.065,30,13,+47.046,+0.449
4083.212,30,13,+47.167,+0.500
4086.868,30,13,+47.470,+0.577
4089.933,30,13,+47.488,+0.479
4095.261,30,13,+47.831,+0.533
4098.911,30,13,+48.041,+0.544
4104.155,30,13,+47.994,+0.478
4108.921,30,12,+47.994,+0.478
4108.999,30,12,+48.450,+0.678
4111.765,30,12,+48.495,+0.660
4114.702,30,12,+48.573,+0.565
4121.575,30,12,+48.925,+0.615
4126.624,30,12,+49.077,+0.722
4129.343,30,12,+49.086,+0.687
4133.64,30,12,+48.924,+0.436
4138.03,30,12,+49.227,+0.514
4140.89,30,12,+49.416,+0.567
4144.827,30,12,+49.335,+0.414
4145.53,30,12,+49.298,+0.361
4148.786,30,12,+49.492,+0.317
4153.541,30,12,+49.754,+0.484
4157.601,30,12,+49.821,+0.483
4160.771,30,12,+49.962,+0.600
4164.302,30,12,+50.154,+0.594
4167.304,30,12,+50.126,+0.437
4172.631,30,12,+50.399,+0.536
4176.259,30,12,+50.572,+0.640
4181.549,30,12,+50.581,+0.525
4186.299,30,12,+50.925,+0.637
4189.065,30,12,+50.968,+0.589
4192.003,30,12,+50.972,+0.469
4198.773,30,12,+51.090,+0.339
4203.721,30,12,+51.185,+0.428
4206.436,30,12,+51.177,+0.355
4210.701,30,12,+51.071,+0.096
4214.85,30,12,+51.280,+0.005
4217.739,30,12,+51.307,+0.005
4222.19,30,12,+51.875,+0.175
4222.878,30,12,+51.891,+0.137
4226.659,30,12,+52.641,+0.435
4231.706,30,12,+53.194,+0.746
4235.894,30,12,+53.394,+0.831
4239.253,30,12,+53.582,+0.962
4242.862,30,12,+53.990,+1.062
4245.887,30,12,+53.999,+0.949
4251.42,30,12,+54.545,+1.195
4255.122,30,12,+54.805,+1.312
4260.387,30,12,+54.746,+1.114
4265.309,30,12,+55.295,+1.313
4268.075,30,12,+55.365,+1.282
4271.028,30,12,+55.342,+1.156
4277.933,30,12,+55.629,+1.174
4282.903,30,12,+55.708,+1.209
4285.544,30,12,+55.676,+1.147
4289.903,30,12,+55.535,+0.945
4294.247,30,12,+55.883,+1.130
4297.169,30,12,+56.120,+1.201
4301.075,30,12,+56.035,+1.050
4301.716,30,12,+55.992,+0.992
4305.028,30,12,+56.156,+0.901
4309.607,30,12,+56.237,+0.985
4313.653,30,12,+56.357,+1.006
4316.842,30,12,+56.500,+1.114
4320.46,30,12,+56.770,+1.214
4323.444,30,12,+56.789,+1.124
4328.725,30,12,+56.972,+1.136
4332.304,30,12,+57.123,+1.056
4337.775,30,12,+57.072,+0.846
4342.334,30,12,+57.330,+0.846
4345.02,30,12,+57.375,+0.764
4347.989,30,12,+57.375,+0.624
4354.754,30,12,+57.520,+0.463
4359.663,30,12,+57.556,+0.445
4362.335,30,12,+57.529,+0.385
4366.757,30,12,+57.441,+0.231
4371.272,30,12,+58.024,+0.459
4374.21,30,12,+58.279,+0.533
4378.194,30,12,+58.232,+0.411
4378.851,30,12,+58.206,+0.367
4382.179,30,12,+58.472,+0.445
4386.944,30,12,+58.724,+0.539
4391.179,30,12,+58.986,+0.638
4394.429,30,12,+59.174,+0.740
4398.132,30,12,+59.455,+0.883
4401.304,30,12,+59.574,+0.897
4406.632,30,12,+59.873,+1.038
4410.304,30,12,+60.052,+1.115
4415.523,30,12,+59.987,+0.846
4420.394,30,12,+60.408,+0.920
4423.254,30,12,+60.533,+0.931
4426.126,30,12,+60.516,+0.833
4433.069,30,12,+60.877,+0.810
4438.192,30,12,+61.109,+1.045
4440.895,30,12,+61.115,+1.023
4445.207,30,12,+60.982,+0.826
4449.52,30,12,+61.339,+0.883
4452.426,30,12,+61.418,+1.021
4456.426,30,12,+61.348,+0.958
4457.161,30,12,+61.344,+0.942
4567.88,30,11,+61.344,+24.551
5.783,87,19,,
2687.611,87,19,+10.587,
2691.908,87,18,+10.587,
2691.995,87,18,+10.953,+6.551
2695.203,87,18,+11.128,+6.028
2699.266,87,18,+11.373,+5.365
2702.196,87,18,+11.476,+5.033
2707.524,87,18,+11.634,+4.033
2711.281,87,18,+11.825,+3.798
2716.552,87,18,+11.785,+3.526
2721.731,87,18,+12.416,+3.408
2724.571,87,18,+12.560,+3.287
2727.54,87,18,+12.570,+3.313
2734.649,87,18,+13.017,+2.514
2739.556,87,18,+13.097,+2.391
2742.321,87,18,+13.087,+2.470
2746.79,87,18,+13.013,+2.683
2751.049,87,18,+13.129,+1.923
2754.206,87,18,+13.548,+2.018
2758.346,87,18,+13.710,+2.225
2759.034,87,18,+13.691,+2.263
2762.253,87,18,+13.800,+2.285
2767.041,87,18,+13.960,+1.356
2771.133,87,18,+14.160,+1.173
2774.371,87,18,+14.377,+1.116
2778.263,87,18,+14.814,+1.076
2781.466,87,18,+14.954,+1.038
2786.95,87,18,+15.315,+0.913
2790.513,87,18,+15.556,+0.762
2795.75,87,18,+15.453,+0.648
2800.678,87,18,+16.002,+0.646
2803.553,87,18,+16.191,+0.644
2806.528,87,18,+16.165,+0.576
2813.403,87,18,+16.538,+0.520
2818.466,87,18,+16.761,+0.538
2821.227,87,18,+16.733,+0.548
2825.591,87,18,+16.548,+0.728
2829.856,87,18,+16.638,+0.780
2832.825,87,18,+16.889,+0.757
2836.791,87,18,+16.848,+0.571
2837.572,87,18,+16.774,+0.496
2840.65,87,18,+16.849,+0.416
2845.463,87,18,+17.168,+0.337
2849.51,87,18,+17.235,+0.205
2852.853,87,18,+17.554,+0.363
